tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 30.000,,Lagoa de Dentro,PB,160m²,Pedro Soares Imóveis,16/02/2023,https://pb.olx.com.br/paraiba/terrenos/terreno-a-venda-160-m-por-r-30-000-lagoa-de-dentro-lagoa-de-dentro-pb-1147896119,22/Mar/2023,07:31:39
Venda - casa em rua pública,2,R$ 225.000,,Lagoa de Dentro,PB,,Edvane R.,16/03/2023,https://pb.olx.com.br/paraiba/imoveis/vende-se-uma-casa-e-um-terreno-incabado-1160120917,22/Mar/2023,07:31:39
