tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 9.500.000,Residencial Mundo Novo 3,Goiânia,GO,111320m²,DNG IMOBILIARIA LTDA - ME,15/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/o-terreno-com-2-3-alqueires-dos-sonhos-esta-te-esperando-pronto-para-construir-oportunid-1096552381,21/Mar/2023,13:15:46
Venda - casa em rua pública,3,R$ 150.000,Residencial Mundo Novo 3,Goiânia,GO,225m²,Washington Luiz,12/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-para-venda-em-goiania-residencial-mundo-novo-3-3-dormitorios-2-banheiros-4-vagas-1079562197,21/Mar/2023,13:15:46
