tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 420.000,Vila Santa Rita,Goiânia,GO,900m²,Leandro Marcelino II,24/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/goiania-terreno-padrao-vila-santa-rita-1150936003,21/Mar/2023,12:33:39
Venda - casa em rua pública,3,R$ 453.000,Vila Santa Rita,Goiânia,GO,233m²,VÉSPER AGÊNCIA DE IMÓVEIS VI,15/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-para-venda-com-3-quartos-em-vila-santa-rita-goiania-1125276803,21/Mar/2023,12:33:39
Venda - casa em rua pública,2,null,Vila Santa Rita,Goiânia,GO,,smiryan76,20/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/internet-boa-de-fibra-optica-1161791144,21/Mar/2023,12:33:39
Venda - casa em rua pública,5 ou mais,R$ 850.000,Vila Santa Rita,Goiânia,GO,523m²,POLO IMÓVEIS - LTDA,10/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-sobrado-a-venda-5-quartos-1-suite-4-vagas-vila-santa-rita-goiania-go-1141691417,21/Mar/2023,12:33:39
Venda - apartamento padrão,3,R$ 145.000,Vila Santa Rita,Goiânia,GO,67m²,Amiz Imobiliária Ltda,23/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/apartamento-no-residencial-aguas-claras-3-andar-1084023508,21/Mar/2023,12:33:39
Terrenos,,R$ 420.000,Vila Santa Rita,Goiânia,GO,900m²,M2 INVESTIMENTOS IMOBILIÁRIOS,24/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/goiania-terreno-padrao-vila-santa-rita-1150931882,21/Mar/2023,12:33:40
Terrenos,,R$ 1.600,Vila Santa Rita,Goiânia,GO,1170m²,XANGAI CONSULTORIA IMOBILIARIA LTDA,14/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/area-para-alugar-1170-m-por-r-1-600-mes-vila-santa-rita-goiania-go-1158816300,21/Mar/2023,12:33:40
Terrenos,,R$ 420.000,Vila Santa Rita,Goiânia,GO,900m²,m2 Investimentos Imobiliários,24/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/goiania-terreno-padrao-vila-santa-rita-1150930782,21/Mar/2023,12:33:40
Venda - apartamento padrão,2,R$ 208,Vila Santa Rita,Goiânia,GO,46m²,tarianyss,10/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/apartamento-com-entrada-parcelada-1157171810,21/Mar/2023,12:33:40
Venda - casa em rua pública,5 ou mais,R$ 530.000,Vila Santa Rita,Goiânia,GO,730m²,Danillo,22/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/vendo-imovel-com-duas-casas-na-cidade-jardim-730m2-1150090966,21/Mar/2023,12:33:40
Venda - casa em vila,3,R$ 570.000,Vila Santa Rita,Goiânia,GO,770m²,Vanessa,15/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/vendo-lote-com-2-casas-1144979516,21/Mar/2023,12:33:40
Venda - apartamento padrão,3,R$ 160.000,Vila Santa Rita,Goiânia,GO,67m²,Rivia c,06/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/apartamento-3-quartos-1155345189,21/Mar/2023,12:33:40
Venda - casa em rua pública,3,R$ 453.000,Vila Santa Rita,Goiânia,GO,233m²,VÉSPER AGÊNCIA DE IMÓVEIS II,18/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-para-venda-com-3-quartos-em-vila-santa-rita-goiania-1125236912,21/Mar/2023,12:33:40
Venda - casa em rua pública,2,R$ 420.000,Vila Santa Rita,Goiânia,GO,400m²,Gleison Cerqueira Consultor de Imóveis,14/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/imovel-na-vila-santa-rita-kitinetes-no-setor-vila-santa-rita-1059852256,21/Mar/2023,12:33:40
