tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 120.000,Residencial Hugo de Moraes,Goiânia,GO,360m²,MAURA CELIA VIEIRA MARTINS,19/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-360m2-troca-aparto-rtunidade-no-hugo-moraes-troca-apartamento-goiania-ou-imovel-pi-1025775322,21/Mar/2023,13:41:10
Terrenos,,R$ 110.000,Residencial Hugo de Moraes,Goiânia,GO,300m²,Edson,14/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-excelente-preco-residencial-hugo-de-moraes-1159253648,21/Mar/2023,13:41:10
Venda - casa em rua pública,3,R$ 270.000,Residencial Hugo de Moraes,Goiânia,GO,133m²,FR7 Imóveis,21/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/agio-sobrado-no-residencial-hugo-de-moraes-goiania-go-1106019315,21/Mar/2023,13:41:10
Terrenos,,R$ 199.000,Residencial Hugo de Moraes,Goiânia,GO,450m²,VP Negócios Imobiliario +,14/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/residencial-hugo-de-moraes-goiania-go-lote-a-prestacao-991692893,21/Mar/2023,13:41:10
Venda - casa em rua pública,3,R$ 385.000,Residencial Hugo de Moraes,Goiânia,GO,283m²,Witer Souza,20/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-espetacular-03-quartos-sendo-01-suite-unica-no-terreno-venha-morar-no-setor-hugo-d-1150694368,21/Mar/2023,13:41:10
Venda - casa em rua pública,2,R$ 225.000,Residencial Hugo de Moraes,Goiânia,GO,64m²,FR7 Imóveis,22/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-2q-com-suite-setor-hugo-de-moraes-em-frente-a-uma-praca-programa-casa-verde-e-am-1073124417,21/Mar/2023,13:41:10
Venda - casa em rua pública,3,R$ 395.000,Residencial Hugo de Moraes,Goiânia,GO,100m²,FR7 Imóveis,01/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-no-residencial-hugo-de-morais-goiania-go-1131456414,21/Mar/2023,13:41:10
Terrenos,,R$ 150.000,Residencial Hugo de Moraes,Goiânia,GO,300m²,EMB IMÓVEIS,20/04/2022,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/venda-lote-rua-hm8-setor-hugo-de-morais-1022619359,21/Mar/2023,13:41:10
Terrenos,,R$ 116.000,Residencial Hugo de Moraes,Goiânia,GO,315m²,My Broker Bueno,04/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/terreno-no-residencial-hugo-de-moraes-goiania-codigo-13768-1074915059,21/Mar/2023,13:41:10
Venda - casa em vila,2,R$ 100.000,Residencial Hugo de Moraes,Goiânia,GO,180m²,Amisael Junior,25/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/agio-de-casa-setor-hugo-de-moras-i-1151413707,21/Mar/2023,13:41:10
Terrenos,,R$ 14.000,Residencial Hugo de Moraes,Goiânia,GO,225m²,Clara sousa,07/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/agio-no-arco-do-triunfo-14-mil-reais-1155847366,21/Mar/2023,13:41:10
Terrenos,,R$ 150.000,Residencial Hugo de Moraes,Goiânia,GO,300m²,Willians da Silva Santos,21/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-300-00m-frente-a-praca-residencial-hugo-de-moraes-1149898590,21/Mar/2023,13:41:10
Terrenos,,R$ 116.000,Residencial Hugo de Moraes,Goiânia,GO,315m²,My Broker Imobiliária,02/12/2022,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/goiania-terreno-padrao-residencial-hugo-de-moraes-1018252480,21/Mar/2023,13:41:10
Venda - casa em rua pública,3,R$ 398.000,Residencial Hugo de Moraes,Goiânia,GO,101m²,ORON IMOBILIÁRIA DESCOMPLICADA,03/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-com-3-dormitorios-a-venda-101-m-por-r-398-000-00-residencial-hugo-de-moraes-go-1154055440,21/Mar/2023,13:41:10
Venda - casa em rua pública,3,R$ 900.000,Residencial Hugo de Moraes,Goiânia,GO,202m²,Master Brokers - LTDA,20/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/triplex-no-setor-hugo-de-morais-super-diferenciado-entregue-com-armarios-planejados-3-4-1121133387,21/Mar/2023,13:41:10
Venda - casa em rua pública,3,R$ 599.000,Residencial Hugo de Moraes,Goiânia,GO,210m²,ORON IMOBILIÁRIA DESCOMPLICADA,14/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-a-venda-210-m-por-r-599-000-00-residencial-hugo-de-moraes-goiania-go-1093681789,21/Mar/2023,13:41:10
Venda - casa em rua pública,3,R$ 270.000,Residencial Hugo de Moraes,Goiânia,GO,133m²,FR7 Imóveis,20/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/agio-lindo-sobrado-3q-sendo-2-suites-residencial-hugo-de-moraes-1106861936,21/Mar/2023,13:41:10
Venda - casa em rua pública,3,R$ 620.000,Residencial Hugo de Moraes,Goiânia,GO,300m²,J. VIRGILIO IMOVEIS - ALUGUEL,19/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-residencial-res-hugo-de-moraes-1061780062,21/Mar/2023,13:41:10
Venda - casa em rua pública,2,R$ 225.000,Residencial Hugo de Moraes,Goiânia,GO,64m²,FR7 Imóveis,16/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-setor-hugo-de-moraes-frente-a-praca-programa-casa-verde-e-amarela-988610901,21/Mar/2023,13:41:10
Venda - apartamento padrão,3,R$ 400.000,Residencial Hugo de Moraes,Goiânia,GO,143m²,NEW SALES IMÓVEIS MATRIZ,18/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-de-alto-padrao-localizado-no-hugo-de-morais-1161161399,21/Mar/2023,13:41:10
Venda - casa em rua pública,3,R$ 398.000,Residencial Hugo de Moraes,Goiânia,GO,101m²,ORON IMOBILIÁRIA DESCOMPLICADA,03/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-com-3-dormitorios-a-venda-101-m-por-r-398-000-00-residencial-hugo-de-moraes-go-1154058086,21/Mar/2023,13:41:11
