tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 199.000,Residencial Morumbi,Goiânia,GO,360m²,Amiz Imobiliária Ltda,18/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-de-360m-c-vista-p-cidade-residencial-morumbi-goiania-go-1135503006,21/Mar/2023,13:43:21
Terrenos,,R$ 240.000,Residencial Morumbi,Goiânia,GO,360m²,pastormarcosveiga,23/01/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-residencial-morumbi-1137424718,21/Mar/2023,13:43:21
Terrenos,,R$ 260.000,Residencial Morumbi,Goiânia,GO,414m²,ORON IMOBILIÁRIA DESCOMPLICADA,17/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/terreno-a-venda-414-m-por-r-260-000-00-residencial-morumbi-goiania-go-1160432721,21/Mar/2023,13:43:21
Terrenos,,R$ 300.000,Residencial Morumbi,Goiânia,GO,389m²,Facilitá Negócios Imobiliários,18/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/vendo-lote-terreno-389-24-m-prox-ct-atletico-goianiense-e-av-perimetral-norte-1059741412,21/Mar/2023,13:43:21
Venda - casa em rua pública,3,R$ 650.000,Residencial Morumbi,Goiânia,GO,120m²,FR7 Imóveis,02/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-para-venda-com-120-m-com-3-quartos-varanda-gourmet-em-residencial-morumbi-goiani-1153890966,21/Mar/2023,13:43:21
Terrenos,,R$ 320.000,Residencial Morumbi,Goiânia,GO,360m²,TERA CONSULTORIA IMOBILIÁRIA,20/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/terreno-para-venda-em-goiania-residencial-morumbi-1134364169,21/Mar/2023,13:43:21
Venda - casa em rua pública,2,R$ 196.234,Residencial Morumbi,Goiânia,GO,49m²,HOGAR IMOVEIS,08/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/garden-em-goiania-1110820542,21/Mar/2023,13:43:21
Terrenos,,null,Residencial Morumbi,Goiânia,GO,720m²,Edimilson,19/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-urbano-res-morumbi-oportunidade-1149160525,21/Mar/2023,13:43:21
Terrenos,,R$ 320.000,Residencial Morumbi,Goiânia,GO,365m²,Lucas Vieira Imóveis,14/12/2022,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/0-terreno-residencial-morumbi-1121414063,21/Mar/2023,13:43:21
Venda - casa em rua pública,3,R$ 695.000,Residencial Morumbi,Goiânia,GO,225m²,Neuza CRECI 34506,09/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-terrea-setor-morumbi-1156794093,21/Mar/2023,13:43:21
Venda - apartamento padrão,3,R$ 285.000,Residencial Morumbi,Goiânia,GO,74m²,Lucas F.,16/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/apartamento-goiania-2-residencial-felicita-1147969013,21/Mar/2023,13:43:21
