tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em condominio fechado,5 ou mais,R$ 2.500.000,Loteamento Portal do Sol I,Goiânia,GO,302m²,RC Consultoria Imobiliária,15/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-portal-do-sol-i-nunca-habitada-1147359557,21/Mar/2023,13:28:12
Venda - casa em condominio fechado,5 ou mais,R$ 1.200.000,Loteamento Portal do Sol I,Goiânia,GO,24365m²,Victor Hugo Consultoria Imobiliária,15/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-de-condominio-sobrado-para-venda-com-243-65-metros-quadrados-com-5-quartos-1093548516,21/Mar/2023,13:28:12
Venda - casa em rua pública,5 ou mais,R$ 2.500.000,Loteamento Portal do Sol I,Goiânia,GO,320m²,André Kalil Consultor Imobiliário,15/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/portal-do-sol-i-sobrado-5-quartos-sendo-5-suites-1159391341,21/Mar/2023,13:28:12
Venda - casa em rua pública,4,R$ 1.200.000,Loteamento Portal do Sol I,Goiânia,GO,243m²,PRIVATE MAIS INTELIGENCIA IMOBILIARIA LTDA,10/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/portal-do-sol-i-sobrado-4-quartos-sendo-2-suites-1142249643,21/Mar/2023,13:28:12
Venda - casa em rua pública,5 ou mais,R$ 2.300.000,Loteamento Portal do Sol I,Goiânia,GO,420m²,URBS Trend,09/11/2022,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/portal-do-sol-i-sobrado-5-quartos-sendo-5-suites-1107342503,21/Mar/2023,13:28:12
Venda - casa em rua pública,5 ou mais,R$ 2.500.000,Loteamento Portal do Sol I,Goiânia,GO,320m²,PRIVATE MAIS INTELIGENCIA IMOBILIARIA LTDA,14/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/portal-do-sol-i-sobrado-5-quartos-sendo-5-suites-1159285755,21/Mar/2023,13:28:12
Terrenos,,R$ 9.000.000,Loteamento Portal do Sol I,Goiânia,GO,8000m²,FATIMA ITACARAMBY IMÓVEIS LTDA,16/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/goiania-terreno-padrao-loteamento-portal-do-sol-i-986486826,21/Mar/2023,13:28:12
Venda - casa em condominio fechado,4,R$ 1.600.000,Loteamento Portal do Sol I,Goiânia,GO,260m²,Eduardo Romeiro de Souza,13/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-a-venda-no-bairro-loteamento-portal-do-sol-i-goiania-go-1158553827,21/Mar/2023,13:28:12
Venda - casa em rua pública,4,R$ 2.000.000,Loteamento Portal do Sol I,Goiânia,GO,260m²,Pointer Imóveis,23/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-a-venda-260-m-por-r-2-000-000-00-loteamento-portal-do-sol-i-goiania-go-1125281409,21/Mar/2023,13:28:12
Venda - casa em rua pública,4,R$ 3.700.000,Loteamento Portal do Sol I,Goiânia,GO,303m²,Thiago Henrique,06/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/portal-do-sol-i-sobrado-4-quartos-sendo-4-suites-1132742247,21/Mar/2023,13:28:12
Venda - casa em rua pública,4,R$ 1.200.000,Loteamento Portal do Sol I,Goiânia,GO,243m²,Thiago Henrique,25/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/portal-do-sol-i-sobrado-4-quartos-sendo-2-suites-1138958183,21/Mar/2023,13:28:12
Venda - casa em condominio fechado,5 ou mais,R$ 2.500.000,Loteamento Portal do Sol I,Goiânia,GO,320m²,My Broker Imobiliária,28/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/goiania-casa-de-condominio-portal-do-sol-i-1152532572,21/Mar/2023,13:28:12
Venda - casa em condominio fechado,4,R$ 1.200.000,Loteamento Portal do Sol I,Goiânia,GO,243m²,URBS Alphamall,25/01/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-de-condominio-sobrado-para-venda-possui-243-metros-quadrados-com-4-quartos-1138388115,21/Mar/2023,13:28:12
