tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 18.000,,Abadia de Goiás,GO,240m²,Fumaça,15/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/vende-se-agio-luar-parque-1147514943,21/Mar/2023,11:40:56
Terrenos,,R$ 90.000,,Abadia de Goiás,GO,360m²,Art Imóveis,14/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-terreno-para-venda-com-360-metros-quadrados-em-setor-jardim-nova-abadia-abadia-de-g-996116501,21/Mar/2023,11:40:56
Terrenos,,R$ 180.000,,Abadia de Goiás,GO,406m²,My Broker Bueno,10/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/terreno-em-condominio-copacabana-abadia-de-goias-codigo-14100-1074915627,21/Mar/2023,11:40:56
Venda - casa em rua pública,3,R$ 75.000,,Abadia de Goiás,GO,230m²,Paulo S.,29/01/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/vende-se-agio-de-casa-ja-alugada-mesma-quadra-do-posto-de-combustivel-1139911277,21/Mar/2023,11:40:56
Terrenos,,R$ 200.000,,Abadia de Goiás,GO,1300m²,Cintia Vieira,25/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/vendo-4-lotes-1151392201,21/Mar/2023,11:40:56
Terrenos,,R$ 0,,Abadia de Goiás,GO,230m²,Nilton,04/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lotes-a-prazo-abadia-de-goias-1154603771,21/Mar/2023,11:40:56
Terrenos,,R$ 110.000,,Abadia de Goiás,GO,500m²,emerson Pereira,05/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/vendo-lote-com-barracao-construido-1143112949,21/Mar/2023,11:40:56
Venda - casa em condominio fechado,3,R$ 1,,Abadia de Goiás,GO,520m²,LUCAS,24/01/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-alto-padrao-condominio-fechado-oportunidade-1137990795,21/Mar/2023,11:40:56
Terrenos,,R$ 16.500,,Abadia de Goiás,GO,230m²,Tarcisio,19/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/agide-de-lote-1149156465,21/Mar/2023,11:40:56
Terrenos,,R$ 150.000,,Abadia de Goiás,GO,288m²,CERRADO IMOVEIS LTDA - ME,13/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/abadia-de-goias-terreno-padrao-1076523170,21/Mar/2023,11:40:56
Venda - casa em condominio fechado,3,R$ 200.000,,Abadia de Goiás,GO,205m²,brunoprreis,20/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/agio-casa-condominio-copacabana-1159121265,21/Mar/2023,11:40:56
Terrenos,,R$ 30.000,,Abadia de Goiás,GO,360m²,Ana,01/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-com-construcao-1141207008,21/Mar/2023,11:40:56
Venda - apartamento padrão,2,R$ 12.000,,Abadia de Goiás,GO,,Viviane,25/01/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/vendo-agio-de-apartamento-em-trindade-1138425656,21/Mar/2023,11:40:57
Terrenos,,R$ 60.000,,Abadia de Goiás,GO,379m²,RUY JOSE DE OLIVEIRA,14/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/terreno-em-rua-bairro-centro-em-abadia-de-goias-1103585933,21/Mar/2023,11:40:57
