tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 359.000,Residencial Villagio Toscana,Goiânia,GO,317m²,Rodrigues Martins,13/09/2022,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-terreno-para-venda-possui-317-metros-quadrados-em-residencial-villagio-toscana-goia-1083391974,21/Mar/2023,12:09:34
Terrenos,,R$ 600.000,Residencial Villagio Toscana,Goiânia,GO,554m²,Allan Viana,16/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-villagio-toscana-condominio-alto-padrao-1160203866,21/Mar/2023,12:09:34
Terrenos,,R$ 325.000,Residencial Villagio Toscana,Goiânia,GO,361m²,Rodrigo Camargo,28/06/2022,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/excelente-lote-terreno-para-venda-361-m-em-residencial-villagio-toscana-oportunidade-go-1051077033,21/Mar/2023,12:09:34
Venda - casa em condominio fechado,3,R$ 1.600.000,Residencial Villagio Toscana,Goiânia,GO,260m²,Consultor Pedro Filho,16/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-villagio-toscana-3-suites-2-vagas-de-garagem-1111183109,21/Mar/2023,12:09:34
Venda - casa em rua pública,4,R$ 1.400.000,Residencial Villagio Toscana,Goiânia,GO,198m²,João victor Nonato imóveis,27/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/surpreendente-casa-em-condominio-novo-de-goiania-4-suites-1152302087,21/Mar/2023,12:09:35
Terrenos,,R$ 200.000,Residencial Villagio Toscana,Goiânia,GO,397m²,@ImóveisGyn62,17/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/vendo-agio-no-condominio-villagio-toscana-go-080-1040989853,21/Mar/2023,12:09:35
Venda - casa em rua pública,4,R$ 1.600.000,Residencial Villagio Toscana,Goiânia,GO,280m²,HOME GYN,18/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-a-venda-no-residencial-villagio-toscana-em-goiania-go-com-4-suites-piscina-e-4-v-1148847694,21/Mar/2023,12:09:35
Venda - casa em rua pública,4,R$ 2.750.000,Residencial Villagio Toscana,Goiânia,GO,274m²,FR7 Imóveis,21/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/lindo-sobrado-porteira-fechada-condominio-villagio-toscana-goiania-go-1149829833,21/Mar/2023,12:09:35
Venda - casa em rua pública,4,R$ 1.400.000,Residencial Villagio Toscana,Goiânia,GO,198m²,ALTO PADRÃO,30/12/2022,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/723-sobrado-novo-em-condominio-com-04-suites-plenas-com-198m-area-construida-e-300m-1127287045,21/Mar/2023,12:09:35
Terrenos,,R$ 554.000,Residencial Villagio Toscana,Goiânia,GO,555m²,VALÉRIA IMÓVEIS,31/01/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-de-esquina-villagio-toscana-1140902375,21/Mar/2023,12:09:35
Terrenos,,R$ 350.000,Residencial Villagio Toscana,Goiânia,GO,327m²,@ImóveisGyn62,14/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/vendo-lote-no-condominio-villagio-toscana-go-080-saida-para-neropolis-1106020190,21/Mar/2023,12:09:35
Venda - casa em condominio fechado,4,R$ 1.350.000,Residencial Villagio Toscana,Goiânia,GO,195m²,Pietra Imoveis Ltda,13/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-de-condominio-sobrado-para-venda-tem-195-metros-quadrados-com-4-quartos-1051475779,21/Mar/2023,12:09:35
Terrenos,,R$ 413.000,Residencial Villagio Toscana,Goiânia,GO,397m²,Washington Luiz,06/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-em-condominio-fechado-para-venda-em-goiania-residencial-villagio-toscana-989787597,21/Mar/2023,12:09:35
Venda - casa em rua pública,4,R$ 1.400.000,Residencial Villagio Toscana,Goiânia,GO,198m²,VALÉRIA IMÓVEIS,13/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-a-venda-no-setor-jao-1146585282,21/Mar/2023,12:09:35
Venda - casa em rua pública,4,R$ 1.400.000,Residencial Villagio Toscana,Goiânia,GO,198m²,João victor Nonato imóveis,27/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/surpreendente-casa-em-condominio-novo-de-goiania-4-suites-1152268411,21/Mar/2023,12:09:35
Terrenos,,R$ 340.000,Residencial Villagio Toscana,Goiânia,GO,340m²,Rodrigues Martins,11/08/2022,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/residencial-villagio-lote-com-370m-1069803971,21/Mar/2023,12:09:35
Terrenos,,R$ 550.000,Residencial Villagio Toscana,Goiânia,GO,535m²,Del Camargo Imoveis,18/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-em-condominio-para-venda-com-535-metros-quadrados-1025659478,21/Mar/2023,12:09:35
Terrenos,,R$ 315.000,Residencial Villagio Toscana,Goiânia,GO,326m²,Ana Carolina Consultora,03/08/2022,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-no-residencial-villagio-tosacana-com-326-mts-quitado-1066489683,21/Mar/2023,12:09:35
Venda - casa em condominio fechado,3,R$ 1.590.000,Residencial Villagio Toscana,Goiânia,GO,280m²,Diego Mendes de Freitas,23/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-a-venda-no-residencial-villagio-toscana-em-goiania-go-com-4-suites-piscina-e-4-v-1150438446,21/Mar/2023,12:09:35
Venda - casa em condominio fechado,4,R$ 1.350.000,Residencial Villagio Toscana,Goiânia,GO,198m²,VALÉRIA IMÓVEIS,30/01/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-no-villagio-toscana-1140459815,21/Mar/2023,12:09:35
Terrenos,,R$ 510.000,Residencial Villagio Toscana,Goiânia,GO,422m²,Pietra Imoveis Ltda,20/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-terreno-para-venda-com-422-metros-quadrados-em-residencial-villagio-toscana-goiania-991630272,21/Mar/2023,12:09:35
Terrenos,,R$ 490.000,Residencial Villagio Toscana,Goiânia,GO,462m²,Vox imobiliária,20/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/462-m-esquina-villagio-toscana-quitado-1019479251,21/Mar/2023,12:09:35
Terrenos,,R$ 320.000,Residencial Villagio Toscana,Goiânia,GO,317m²,Ana Carolina Consultora,24/08/2022,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/excelente-terreno-para-venda-com-317-metros-quadrados-em-residencial-villagio-toscana-go-1075215989,21/Mar/2023,12:09:35
Venda - casa em rua pública,4,R$ 1.400.000,Residencial Villagio Toscana,Goiânia,GO,198m²,João victor Nonato imóveis,27/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/surpreendente-casa-em-condominio-novo-de-goiania-4-suites-1152395735,21/Mar/2023,12:09:35
Venda - casa em condominio fechado,4,R$ 1.890.000,Residencial Villagio Toscana,Goiânia,GO,254m²,Garcia Imoveis,20/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-com-4-quartos-suites-plenas--condominio-residencial-villagio-toscana-1150898549,21/Mar/2023,12:09:35
Terrenos,,R$ 766.000,Residencial Villagio Toscana,Goiânia,GO,639m²,Imobiliária VALUS,16/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-de-condominio-para-venda-possui-639-metros-quadrados-1113461957,21/Mar/2023,12:09:35
Venda - casa em rua pública,3,R$ 2.500.000,Residencial Villagio Toscana,Goiânia,GO,250m²,Amiz Imobiliária Ltda,15/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-03-suites-sendo-01-master-condominio-villagio-toscana-1138170502,21/Mar/2023,12:09:35
Terrenos,,R$ 375.000,Residencial Villagio Toscana,Goiânia,GO,355m²,Vincer Imobiliária ? Ag Marista,19/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/condominio-residencial-villagio-toscana-1093642712,21/Mar/2023,12:09:35
Venda - casa em rua pública,4,R$ 2.750.000,Residencial Villagio Toscana,Goiânia,GO,362m²,FR7 Imóveis,17/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-luxo-alto-padrao-4-suites-condominio-villagio-toscana-1148330485,21/Mar/2023,12:09:35
