tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,3,R$ 420.000,Residencial Forteville Extensão,Goiânia,GO,118m²,Suelen Imóveis,08/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-a-venda-no-bairro-residencial-forteville-extensao-goiania-go-1156201587,21/Mar/2023,11:31:28
Venda - casa em rua pública,3,R$ 300.000,Residencial Forteville Extensão,Goiânia,GO,73m²,M360 Imóveis,16/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-com-3-dormitorios-a-venda-73-m-por-r-300-000-00-residencial-fidelis-goiania-go-1160021996,21/Mar/2023,11:31:28
Venda - casa em rua pública,2,R$ 210.000,Residencial Forteville Extensão,Goiânia,GO,100m²,Evando Marques Negócios Imobiliários,19/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-2-4-1-ste-residencial-forteville-extensao-goiania-go-1002496799,21/Mar/2023,11:31:28
Venda - casa em rua pública,3,R$ 250.000,Residencial Forteville Extensão,Goiânia,GO,85m²,3 MORADAS IMÓVEIS,07/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-3-4-no-residencial-santa-fe-1155601704,21/Mar/2023,11:31:28
Venda - casa em rua pública,3,R$ 160.000,Residencial Forteville Extensão,Goiânia,GO,100m²,roquefrancicocarlos,11/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/vende-se-um-casa-1145790542,21/Mar/2023,11:31:28
Venda - casa em rua pública,3,R$ 200.000,Residencial Forteville Extensão,Goiânia,GO,439m²,Simey Antunes,01/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-no-residencial-santa-fe-goiania-1153143287,21/Mar/2023,11:31:28
Venda - casa em rua pública,2,R$ 160.000,Residencial Forteville Extensão,Goiânia,GO,280m²,Caixeta,11/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/vendo-casa-forteville-1157951698,21/Mar/2023,11:31:28
Venda - casa em rua pública,2,R$ 240.000,Residencial Forteville Extensão,Goiânia,GO,140m²,Kellington Oliveira,17/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/oportunidade-casa-2-qts-st-forteville-r-240mil-aceita-carro-como-parte-da-997730050,21/Mar/2023,11:31:28
Venda - casa em rua pública,3,R$ 120.000,Residencial Forteville Extensão,Goiânia,GO,200m²,Divino Gomes,12/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/vendo-casa-valor-120000-1059595863,21/Mar/2023,11:31:28
Venda - casa em rua pública,3,R$ 398.000,Residencial Forteville Extensão,Goiânia,GO,110m²,3 MORADAS IMÓVEIS,07/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-3-4-no-setor-forteville-1144189387,21/Mar/2023,11:31:28
Venda - casa em rua pública,2,R$ 240.000,Residencial Forteville Extensão,Goiânia,GO,80m²,Revenda Imóveis,24/06/2022,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-para-venda-em-goiania-go-no-bairro-residencial-forteville-extensao-2314840-1049468713,21/Mar/2023,11:31:28
Venda - casa em rua pública,4,R$ 450.000,Residencial Forteville Extensão,Goiânia,GO,360m²,kleber - Barbosa Imoveis,21/01/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/imovel-residencial-1112308472,21/Mar/2023,11:31:29
Venda - casa em rua pública,2,R$ 240.000,Residencial Forteville Extensão,Goiânia,GO,80m²,Patrick e Leandro Imóveis,05/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-residencial-em-goiania-go-residencial-forteville-extensao-1055385330,21/Mar/2023,11:31:29
Venda - casa em rua pública,0,R$ 11.900,Residencial Forteville Extensão,Goiânia,GO,0m²,fabiana98costa,07/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/vende-se-gol-g3-16v-funcionando-100-1155781818,21/Mar/2023,11:31:29
