tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,3,R$ 380.000,Conjunto Cachoeira Dourada,Goiânia,GO,200m²,My Broker Imobiliária,29/11/2022,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/goiania-casa-padrao-conjunto-cachoeira-dourada-956655260,21/Mar/2023,13:50:59
Venda - casa em rua pública,3,R$ 480.000,Conjunto Cachoeira Dourada,Goiânia,GO,313m²,CENTRO DE GESTÃO ADÃO IMÓVEIS,04/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-no-setor-cachoeira-dourada-casa-de-rua-com-3-quarto-s-e-3-banheiro-s-a-venda-313-p-1142706315,21/Mar/2023,13:50:59
Terrenos,,R$ 105.000,Conjunto Cachoeira Dourada,Goiânia,GO,437m²,eliete.cirqueira,26/01/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-buriti-sereno-1138962704,21/Mar/2023,13:51:00
Venda - casa em rua pública,3,R$ 320.000,Conjunto Cachoeira Dourada,Goiânia,GO,210m²,My Broker Imobiliária Filial Buriti,04/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-no-conjunto-cachoeira-dourada-em-goiania-codigo-15641-1072208149,21/Mar/2023,13:51:00
Venda - casa em rua pública,5 ou mais,R$ 350.000,Conjunto Cachoeira Dourada,Goiânia,GO,190m²,ATRÊS IMOBILIÁRIA,11/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-com-6-dormitorios-a-venda-190-m-por-r-350-000-00-conjunto-cachoeira-dourada-go-1010998463,21/Mar/2023,13:51:00
Venda - casa em rua pública,3,R$ 580.000,Conjunto Cachoeira Dourada,Goiânia,GO,160m²,Íris Alves - 7181-F-GO,16/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-3-quartos-1-suite-160m2-parque-anhanguera-1062120947,21/Mar/2023,13:51:00
Venda - casa em rua pública,2,R$ 180.000,Conjunto Cachoeira Dourada,Goiânia,GO,121m²,HEXA GESTÃO DE IMÓVEIS,04/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-com-2-quartos-a-venda-conjunto-cachoeira-dourada-goiania-go-1145765511,21/Mar/2023,13:51:00
Venda - casa em condominio fechado,3,R$ 175.000,Conjunto Cachoeira Dourada,Goiânia,GO,,Luciano,15/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/vendo-casa-no-condominio-flores-de-goias-1147387264,21/Mar/2023,13:51:00
Venda - casa em rua pública,3,R$ 358.000,Conjunto Cachoeira Dourada,Goiânia,GO,184m²,PEROLA IMÓVEIS,09/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-em-conjunto-cachoeira-dourada--goiania-1114583122,21/Mar/2023,13:51:00
Terrenos,,R$ 225,Conjunto Cachoeira Dourada,Goiânia,GO,3000m²,alemartinsbarbosa,25/01/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/chacara-no-lago-corumba-1138203577,21/Mar/2023,13:51:00
Venda - casa em rua pública,3,R$ 190.000,Conjunto Cachoeira Dourada,Goiânia,GO,85m²,Bandeira Imóveis,17/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-com-3-quartos-bairro-conjunto-cachoeira-dourada-em-goiania-1130839782,21/Mar/2023,13:51:00
Venda - casa em rua pública,4,R$ 490.000,Conjunto Cachoeira Dourada,Goiânia,GO,218m²,Evando Marques Negócios Imobiliários,19/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-para-venda-tem-218-metros-quadrados-com-2-quartos-em-conjunto-cachoeira-dourada-goi-1093384561,21/Mar/2023,13:51:00
Venda - casa em rua pública,3,R$ 420.000,Conjunto Cachoeira Dourada,Goiânia,GO,191m²,Evando Marques Negócios Imobiliários,20/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-3-4-1-ste-conjunto-cachoeira-dourada-1156814059,21/Mar/2023,13:51:00
Venda - casa em condominio fechado,3,R$ 580.000,Conjunto Cachoeira Dourada,Goiânia,GO,160m²,Respectus Imóveis,03/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/sobrado-com-3-dormitorios-a-venda-160-m-por-r-580-000-00-conjunto-cachoeira-dourada-1119901494,21/Mar/2023,13:51:00
