tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,3,R$ 620.000,Residencial Eli Forte Extensão,Goiânia,GO,118m²,MY BROKER APARECIDA,16/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-com-3-4-sendo-um-suite-no-eli-forte-codigo-23711-1159901840,21/Mar/2023,11:30:08
Venda - casa em rua pública,3,R$ 290.000,Residencial Eli Forte Extensão,Goiânia,GO,134m²,MY BROKER RICARDO PARANHOS LTDA,17/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-terrea-residencial-eli-forte-extensao-codigo-17382-1104165817,21/Mar/2023,11:30:08
Venda - casa em rua pública,3,R$ 620.000,Residencial Eli Forte Extensão,Goiânia,GO,118m²,3 MORADAS IMÓVEIS,28/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-3-4-no-residencial-eli-forte-1152598583,21/Mar/2023,11:30:08
Venda - casa em rua pública,3,R$ 290.000,Residencial Eli Forte Extensão,Goiânia,GO,133m²,My Broker Imobiliária,02/01/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/goiania-casa-padrao-residencial-eli-forte-extensao-1078680382,21/Mar/2023,11:30:08
Venda - casa em rua pública,3,R$ 589.928,Residencial Eli Forte Extensão,Goiânia,GO,121m²,USUÁRIO AGENTE DE ANUNCIOS,20/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-para-venda-em-goiania-residencial-eli-forte-extensao-3-dormitorios-1-suite-2-banh-1161881557,21/Mar/2023,11:30:08
Venda - casa em rua pública,3,R$ 590.000,Residencial Eli Forte Extensão,Goiânia,GO,121m²,Cristiane Martins Corretora de imóveis,13/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/vendo-casa-nova-com-piscina-res-eli-forte-goiania-1138131283,21/Mar/2023,11:30:08
Venda - casa em rua pública,3,R$ 589.900,Residencial Eli Forte Extensão,Goiânia,GO,121m²,USUÁRIO AGENTE DE ANUNCIOS,10/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-para-venda-em-goiania-residencial-eli-forte-extensao-3-dormitorios-1-suite-2-banh-1157273953,21/Mar/2023,11:30:08
Venda - casa em rua pública,2,R$ 190.000,Residencial Eli Forte Extensão,Goiânia,GO,62m²,rezendeimoveis.go,09/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-2-quartos-1105908301,21/Mar/2023,11:30:08
Venda - casa em rua pública,3,R$ 295.000,Residencial Eli Forte Extensão,Goiânia,GO,128m²,PEROLA IMÓVEIS,25/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-em-goiania-1078143799,21/Mar/2023,11:30:08
Venda - casa em rua pública,3,R$ 190.000,Residencial Eli Forte Extensão,Goiânia,GO,120m²,Evando Marques Negócios Imobiliários,18/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-para-venda-possui-120-metros-quadrados-com-3-quartos-1157674388,21/Mar/2023,11:30:08
Venda - casa em rua pública,2,R$ 96.000,Residencial Eli Forte Extensão,Goiânia,GO,100m²,Lopo Iris,17/02/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/agio-de-casa-em-goiania-no-eli-forte-1148562890,21/Mar/2023,11:30:08
Venda - casa em rua pública,3,R$ 590.000,Residencial Eli Forte Extensão,Goiânia,GO,121m²,Ketley N. S. Cruz,08/03/2023,https://go.olx.com.br/grande-goiania-e-anapolis/imoveis/casa-para-venda-tem-121-metros-quadrados-com-3-quartos-1156418454,21/Mar/2023,11:30:08
