tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - apartamento padrão,3,R$ 260.000,Conceição,Campina Grande,PB,80m²,Márcio Gomes - CORRETOR,26/08/2022,https://pb.olx.com.br/paraiba/imoveis/centro-proximo-ao-ideal-supermercado-742847165,03/Oct/2022,21:21:42
Venda - apartamento padrão,2,R$ 89.000,Bodocongó,Campina Grande,PB,50m²,Márcio Gomes - CORRETOR,26/08/2022,https://pb.olx.com.br/paraiba/imoveis/bodocongo-873446548,03/Oct/2022,21:21:43
Venda - apartamento padrão,3,R$ 437.000,Prata,Campina Grande,PB,97m²,Faustino Imóveis,25/08/2022,https://pb.olx.com.br/paraiba/imoveis/vendo-apto-novo-de-alto-padrao-com-varanda-e-area-lazer-espetacular-1076090985,03/Oct/2022,21:21:43
Venda - casa em condominio fechado,4,R$ 1.100.000,Itararé,Campina Grande,PB,220m²,Osvaldo,25/08/2022,https://pb.olx.com.br/paraiba/imoveis/terras-alphaville-duplex-1076068013,03/Oct/2022,21:21:43
Venda - apartamento padrão,2,null,Catolé,Campina Grande,PB,64m²,Wesgley Guerra,25/08/2022,https://pb.olx.com.br/paraiba/imoveis/lancamento-em-campina-grande-no-bairro-catole-saiba-mas-detalhes-na-discricao-1064529560,03/Oct/2022,21:21:43
Venda - apartamento padrão,2,null,Bodocongó,Campina Grande,PB,46m²,ana luiza,25/08/2022,https://pb.olx.com.br/paraiba/imoveis/vendo-apartamento-1075953112,03/Oct/2022,21:21:43
Venda - apartamento padrão,2,R$ 330.000,Centro,Campina Grande,PB,,Faustino Imóveis,25/08/2022,https://pb.olx.com.br/paraiba/imoveis/vendo-flat-2qts-acude-velho-1075940813,03/Oct/2022,21:21:43
Venda - casa em rua pública,5 ou mais,null,Liberdade,Campina Grande,PB,408m²,ELAINE FRANCO CHAVES,25/08/2022,https://pb.olx.com.br/paraiba/imoveis/vendo-casa-na-rua-espirito-santo-liberdade-n-805-1075881396,03/Oct/2022,21:21:43
Venda - casa em rua pública,3,R$ 400.000,Cuités,Campina Grande,PB,,Consultora,25/08/2022,https://pb.olx.com.br/paraiba/imoveis/ma-casa-em-campina-grande-entrada-r-20-mil-1048959995,03/Oct/2022,21:21:43
Venda - casa em condominio fechado,3,R$ 415.000,Serrotão,Campina Grande,PB,96m²,Lima Lucena,24/08/2022,https://pb.olx.com.br/paraiba/imoveis/casa-de-condominio-para-venda-tem-96-metros-quadrados-com-3-quartos-1075633131,03/Oct/2022,21:21:43
Venda - casa em rua pública,3,R$ 500.000,Prata,Campina Grande,PB,255m²,edvamp01,24/08/2022,https://pb.olx.com.br/paraiba/imoveis/casa-a-venda-1075597865,03/Oct/2022,21:21:43
Venda - casa em condominio fechado,3,R$ 570.000,Serrotão,Campina Grande,PB,125m²,CASANOVA CONSTRUÇÕES,24/08/2022,https://pb.olx.com.br/paraiba/imoveis/casa-no-condominio-parkville-3-quartos-1075578504,03/Oct/2022,21:21:43
Venda - apartamento padrão,2,R$ 300.000,Centro,Campina Grande,PB,74m²,Rogério de Souza Feliciano,24/08/2022,https://pb.olx.com.br/paraiba/imoveis/vendo-apto-no-centro-todo-mobiliado-1075517938,03/Oct/2022,21:21:43
