tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 530.000,Vera Cruz,Passo Fundo,RS,621m²,CORATTO IMOVEIS LTDA,24/06/2022,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-para-venda-em-vera-cruz-passo-fundo-rs-6461-1048989390,08/May/2023,21:31:20
Terrenos,,R$ 1.350.000,Centro,Passo Fundo,RS,449m²,CORATTO IMOVEIS LTDA,23/06/2022,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-para-venda-6444-1048988116,08/May/2023,21:31:20
Terrenos,,R$ 3.400.000,Nenê Graeff,Passo Fundo,RS,51m²,CORATTO IMOVEIS LTDA,24/06/2022,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-para-venda-em-nene-graeff-passo-fundo-rs-6512-1048990106,08/May/2023,21:31:20
Terrenos,,R$ 395.000,Lucas Araújo,Passo Fundo,RS,356m²,CORATTO IMOVEIS LTDA,24/06/2022,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-para-venda-em-lucas-araujo-passo-fundo-rs-6474-1048989075,08/May/2023,21:31:20
Terrenos,,R$ 1.300.000,Santa Maria,Passo Fundo,RS,807m²,CORATTO IMOVEIS LTDA,23/06/2022,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-para-venda-em-santa-maria-passo-fundo-rs-6449-1048987686,08/May/2023,21:31:20
Terrenos,,R$ 250.000,São Cristóvão,Passo Fundo,RS,242m²,CORATTO IMOVEIS LTDA,11/06/2022,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-para-venda-em-sao-cristovao-passo-fundo-rs-7393-1043914655,08/May/2023,21:31:20
Terrenos,,R$ 280.000,Lucas Araújo,Passo Fundo,RS,396m²,RE/MAX Perfeccta,24/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-em-bairro-nobre-1163601909,08/May/2023,21:31:20
Terrenos,,R$ 170.000,São Cristóvão,Passo Fundo,RS,280m²,CORATTO IMOVEIS LTDA,13/06/2022,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-para-venda-em-santa-maria-passo-fundo-rs-7157-1044284676,08/May/2023,21:31:20
Terrenos,,R$ 1.272.000,Lucas Araújo,Passo Fundo,RS,639m²,CORATTO IMOVEIS LTDA,13/06/2022,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-para-venda-em-lucas-araujo-passo-fundo-rs-6919-1044567674,08/May/2023,21:31:20
Terrenos,,R$ 640.000,Lucas Araújo,Passo Fundo,RS,924m²,RE/MAX Perfeccta,24/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-em-bairro-nobre-1163601023,08/May/2023,21:31:20
Terrenos,,R$ 50.000,Bela Vista,Passo Fundo,RS,540m²,ARBO IMÓVEIS,02/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terrenos-no-interior-de-bela-vista-1153667524,08/May/2023,21:31:20
Terrenos,,R$ 140.000,Santa Maria,Passo Fundo,RS,300m²,CORATTO IMOVEIS LTDA,13/06/2022,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-para-venda-em-ricci-passo-fundo-rs-7178-1044289919,08/May/2023,21:31:20
