tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 140.000,Parquelândia,Fortaleza,CE,180m²,CLÉO MENDES IMÓVEIS,15/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-a-venda-9x-20-parquelandia-fortaleza-ceara-1159312144,21/Mar/2023,07:37:19
Venda - casa em rua pública,4,R$ 1.300.000,Amadeu Furtado,Fortaleza,CE,440m²,FAX IMOBILIÁRIA,18/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/magnifica-casa-duplex-na-parquelandia-4-suites-100-sombra-veja-1141455942,21/Mar/2023,07:37:19
Venda - casa em rua pública,3,R$ 780.000,Parquelândia,Fortaleza,CE,280m²,Pompeu,19/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-na-parquelandia-994844912,21/Mar/2023,07:37:19
Terrenos,,R$ 3.000,Parquelândia,Fortaleza,CE,660m²,CIRO PAIVA,19/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-para-alugar-660-m-por-r-3-000-mes-parquelandia-fortaleza-ce-1020207243,21/Mar/2023,07:37:19
Terrenos,,R$ 4.500,Amadeu Furtado,Fortaleza,CE,800m²,FZ IMOVEIS LTDA. - EPP,19/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-para-aluguel-amadeu-furtado-fortaleza-ce-1123799578,21/Mar/2023,07:37:19
Terrenos,,R$ 1.490.000,Amadeu Furtado,Fortaleza,CE,540m²,Pompeu,16/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-na-parquelandia-994844747,21/Mar/2023,07:37:19
Terrenos,,R$ 380.000,Parque Araxá,Fortaleza,CE,216m²,Pompeu,14/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-na-parquelandia-994844005,21/Mar/2023,07:37:19
Terrenos,,R$ 0,Parque Araxá,Fortaleza,CE,180m²,Som,19/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/vendo-terreno-na-guaiuba-regiao-central-1161449045,21/Mar/2023,07:37:19
Terrenos,,R$ 1.500.000,Amadeu Furtado,Fortaleza,CE,726m²,CLÉO MENDES IMÓVEIS,13/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/imovel-para-venda-possui-726-metros-quadrados-em-amadeu-furtado-fortaleza-ceara-1157662429,21/Mar/2023,07:37:19
Terrenos,,R$ 900.000,Parquelândia,Fortaleza,CE,375m²,Pompeu,14/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-para-venda-da-parquelandia-fortaleza-ce-999706129,21/Mar/2023,07:37:19
Terrenos,,R$ 6.500,Parquelândia,Fortaleza,CE,346m²,Edilson & Edilia Administraçao de Imóveis Ltda ME,13/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/lote-terreno-para-aluguel-possui-346-metros-quadrados-em-parquelandia-fortaleza-ce-1134481261,21/Mar/2023,07:37:19
Terrenos,,R$ 500.000,Parquelândia,Fortaleza,CE,355m²,Maria Isabel Lima,11/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/vendo-terreno-nas-proximidades-do-carneiro-do-ordones-1129046023,21/Mar/2023,07:37:19
Venda - apartamento padrão,4,R$ 730.000,Parquelândia,Fortaleza,CE,120m²,José Ricardo Rocha Fontinele,18/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-para-venda-com-120-metros-quadrados-com-4-quartos-em-parquelandia-fortaleza-985292381,21/Mar/2023,07:37:19
