tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 45.000,Parreão,Fortaleza,CE,525m²,Paulo Gonçalves,01/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-em-sucatinga-proximo-a-lagoa-funda-1152980608,21/Mar/2023,07:37:41
Venda - casa em rua pública,3,R$ 499.000,Parreão,Fortaleza,CE,190m²,LEONARDO MACHADO,08/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-3-dormitorios-a-venda-190-m-por-r-499-000-montese-fortaleza-ce-1049104011,21/Mar/2023,07:37:41
Venda - apartamento padrão,3,R$ 460.000,Parreão,Fortaleza,CE,130m²,Kleber Melo Corretor de Imóveis,07/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-para-venda-tem-130-metros-quadrados-com-3-quartos-em-parreao-fortaleza-ce-950665423,21/Mar/2023,07:37:41
Venda - casa em rua pública,3,R$ 400.000,Parreão,Fortaleza,CE,240m²,ARRAIS IMOBILIÁRIA,07/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-3-dormitorios-a-venda-240-m-por-r-400-000-00-parreao-fortaleza-ce-1008509579,21/Mar/2023,07:37:42
Venda - casa em rua pública,3,R$ 800.000,Parreão,Fortaleza,CE,170m²,Alessandro Belchior Administração de Imóveis Ltda-EPP,11/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-3-dormitorios-a-venda-170-m-por-r-800-000-montese-fortaleza-ce-1145791175,21/Mar/2023,07:37:42
Venda - apartamento padrão,2,R$ 285.000,Parreão,Fortaleza,CE,60m²,ARRAIS IMOBILIÁRIA,10/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-60-m-por-r-285-000-00-parreao-fortaleza-ce-1002318877,21/Mar/2023,07:37:42
Venda - casa em rua pública,5 ou mais,R$ 1.550.000,Parreão,Fortaleza,CE,480m²,ARRAIS IMOBILIÁRIA,08/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-6-dormitorios-480-m-venda-por-r-1-550-000-00-ou-aluguel-por-r-5-000-00-mes-1101725791,21/Mar/2023,07:37:42
Venda - apartamento cobertura,3,R$ 520.000,Parreão,Fortaleza,CE,130m²,ARRAIS IMOBILIÁRIA,10/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/belissima-cobertura-no-parreao-130-m-1002309442,21/Mar/2023,07:37:42
Venda - apartamento padrão,3,R$ 265.000,Parreão,Fortaleza,CE,60m²,nilvaimoveis,10/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-montese-1145458857,21/Mar/2023,07:37:42
Venda - apartamento padrão,3,R$ 450.000,Parreão,Fortaleza,CE,110m²,Máriocorretor2008,19/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vendo-excelente-apartamento-no-bairro-de-fatima-1135682669,21/Mar/2023,07:37:42
Venda - apartamento padrão,3,R$ 240.000,Parreão,Fortaleza,CE,82m²,ARRAIS IMOBILIÁRIA,06/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-82-m-por-r-240-000-00-parreao-fortaleza-ce-1002313595,21/Mar/2023,07:37:42
Venda - apartamento padrão,3,R$ 300.000,Parreão,Fortaleza,CE,70m²,ARRAIS IMOBILIÁRIA,31/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-70-m-bairro-parreao-fortaleza-ce-1051817155,21/Mar/2023,07:37:42
Venda - apartamento padrão,3,R$ 150.000,Parreão,Fortaleza,CE,83m²,Daniel Pinheiro Cardoso,27/12/2022,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-apartamento-com-localizacao-espetacular-1126333541,21/Mar/2023,07:37:42
Venda - apartamento padrão,4,R$ 490.000,Parreão,Fortaleza,CE,132m²,MADRE DE DEUS,09/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/excelente-apartamento-proximo-ao-hospital-albert-sabin-colegio-antares-bairro-de-fatima-1145049570,21/Mar/2023,07:37:42
Venda - apartamento padrão,3,R$ 450.000,Parreão,Fortaleza,CE,109m²,MADRE DE DEUS,09/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-109m-no-melhor-do-bairro-de-fatima-1145023714,21/Mar/2023,07:37:42
Venda - casa em rua pública,4,R$ 520.000,Parreão,Fortaleza,CE,157m²,TOP 5 CORRETORES,17/11/2022,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-plana-com-quatro-quartos-a-70-metros-da-av-dos-expedicionarios-1111024941,21/Mar/2023,07:37:42
Venda - apartamento padrão,3,R$ 295.000,Parreão,Fortaleza,CE,63m²,MF imóveis,06/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-63-m-por-r-295-000-parreao-edificio-bolonha-residence-1049650440,21/Mar/2023,07:37:42
Venda - apartamento padrão,3,R$ 380.000,Parreão,Fortaleza,CE,132m²,RE/MAX VERDES MARES,10/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-no-bairro-de-fatima-1131694085,21/Mar/2023,07:37:42
