tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - apartamento padrão,2,R$ 220.000,Álvaro Weyne,Fortaleza,CE,42m²,Paulo Gonçalves Corretor,31/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/ape-novo-na-barra-do-ceara-1140783635,21/Mar/2023,07:47:43
Terrenos,,R$ 35.000,Carlito Pamplona,Fortaleza,CE,500m²,Freitas,20/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/lotes-quitados-em-paracuru-1136264009,21/Mar/2023,07:47:43
Outros,,R$ 55.000,Álvaro Weyne,Fortaleza,CE,,Reginaldo Silva,13/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/venda-terreno-1146423086,21/Mar/2023,07:47:43
Terrenos,,R$ 83.000,Álvaro Weyne,Fortaleza,CE,780m²,Silvia Portela,10/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-com-plantas-frutiferas-em-caucia-1157578966,21/Mar/2023,07:47:43
Venda - casa em rua pública,5 ou mais,R$ 1.200.000,Carlito Pamplona,Fortaleza,CE,306m²,Coworking Imobiliário,21/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vendo-um-terreno-com-tres-casas-e-um-ponto-comercial-1161972147,21/Mar/2023,07:47:43
Venda - apartamento padrão,3,R$ 250.000,Álvaro Weyne,Fortaleza,CE,62m²,Imobiliária Confiança,14/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-no-bairro-alvaro-weyne-fortaleza-ce-1002986307,21/Mar/2023,07:47:43
Venda - casa em rua pública,3,R$ 360.000,Álvaro Weyne,Fortaleza,CE,147m²,NOVA ERA CONSULTORIA IMOBILIARIA EIRELI - ME,08/05/2022,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-3-dormitorios-a-venda-147-m-por-r-360-000-00-alvaro-weyne-fortaleza-ce-1030022791,21/Mar/2023,07:47:43
Terrenos,,R$ 2.000,Álvaro Weyne,Fortaleza,CE,523m²,LCV TOME - PISTALO IMOBILIARIA LTDA,14/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-na-av-francisco-sa-998098853,21/Mar/2023,07:47:43
Venda - casa em rua pública,2,R$ 70.000,Álvaro Weyne,Fortaleza,CE,,Karla B.,27/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-no-bairro-alvaro-weyne-1139393051,21/Mar/2023,07:47:43
Terrenos,,R$ 1.009,Álvaro Weyne,Fortaleza,CE,25m²,IMOBILIÁRIA MARCELINO FREITAS,20/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/area-para-alugar-25-m-por-r-1-009-00-mes-alvaro-weyne-fortaleza-ce-1143810716,21/Mar/2023,07:47:43
Terrenos,,R$ 100.000,Álvaro Weyne,Fortaleza,CE,1000m²,José Washington,22/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-1000m2-em-trairi-1150270468,21/Mar/2023,07:47:43
Terrenos,,R$ 83.000,Álvaro Weyne,Fortaleza,CE,780m²,Francisco Portela,21/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-excelente-na-caucaia-1149590518,21/Mar/2023,07:47:43
Terrenos,,R$ 17.000,Álvaro Weyne,Fortaleza,CE,396m²,djalma45bass,07/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/lote-terreno-em-horizonte-12-33-1155881001,21/Mar/2023,07:47:44
Venda - apartamento padrão,3,R$ 304.861,Álvaro Weyne,Fortaleza,CE,80m²,Kleber Melo Corretor de Imóveis,20/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vendo-apartamento-novo-com-80-m-no-jacarecanga-por-r-304-861-preco-promocional-987216388,21/Mar/2023,07:47:44
Venda - casa em rua pública,0,R$ 120.000,Álvaro Weyne,Fortaleza,CE,,Samya Sumap,21/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vendo-2-casa-1149569481,21/Mar/2023,07:47:44
Venda - casa em rua pública,4,R$ 250.000,Álvaro Weyne,Fortaleza,CE,135m²,Carlavania castro Rodrigues,26/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/imovel-a-venda-1152015715,21/Mar/2023,07:47:44
Venda - casa em rua pública,4,R$ 1.350.000,Álvaro Weyne,Fortaleza,CE,510m²,Imobiliária Iguatu Ltda,15/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/aluga-se-ou-vende-se-casa-comercial-com-galpao-na-av-francisco-sa-994238435,21/Mar/2023,07:47:44
Venda - casa em rua pública,4,R$ 390.000,Álvaro Weyne,Fortaleza,CE,82m²,IMOBILIÁRIA MARCELINO FREITAS,28/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-4-dormitorios-a-venda-82-m-por-r-390-000-00-alvaro-weyne-fortaleza-ce-1142615921,21/Mar/2023,07:47:44
Venda - apartamento padrão,3,R$ 180.000,São Gerardo,Fortaleza,CE,,Escritório,06/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-para-venda-1155249517,21/Mar/2023,07:47:44
Venda - apartamento padrão,3,R$ 250.000,Álvaro Weyne,Fortaleza,CE,60m²,IMOBILIÁRIA MARCELINO FREITAS,10/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/excelente-apartamento-no-alvaro-weyne-1066290112,21/Mar/2023,07:47:44
