tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 2.700,Cais do Porto,Fortaleza,CE,680m²,FZ IMOVEIS LTDA. - EPP,10/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-para-aluguel-cais-do-porto-fortaleza-ce-1093282950,21/Mar/2023,06:59:02
Venda - loft/studio,2,R$ 350.000,Cais do Porto,Fortaleza,CE,54m²,CARINE MACAMBIRA,14/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/flat-para-venda-no-mucuripe-porto-jangada-1030079103,21/Mar/2023,06:59:02
Terrenos,,R$ 1.716.000,Cais do Porto,Fortaleza,CE,429m²,MADRE DE DEUS,21/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-na-praia-do-futuro-972304496,21/Mar/2023,06:59:02
Venda - loft/studio,1,R$ 450.000,Cais do Porto,Fortaleza,CE,52m²,Diana Imóveis,18/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/flat-para-venda-em-fortaleza-agua-fria-1-dormitorio-1-suite-2-banheiros-1-vaga-1096536665,21/Mar/2023,06:59:02
Venda - apartamento padrão,2,R$ 480.000,Cais do Porto,Fortaleza,CE,56m²,FABIO GONDIM,17/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-vista-mar-54m-na-praia-do-futuro-1148406043,21/Mar/2023,06:59:02
Venda - casa em rua pública,4,R$ 160.000,Cais do Porto,Fortaleza,CE,,rafaela_familia,28/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-duplex-praia-do-futuro-1139834813,21/Mar/2023,06:59:02
Venda - apartamento padrão,2,R$ 320.000,Cais do Porto,Fortaleza,CE,60m²,EQUATORIAL EMPREENDIMENTOS IMOBILIARIOS LTDA - ME,14/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-2-quartos-a-venda-60-m-por-r-320-000-cais-do-porto-fortaleza-ce-1048878636,21/Mar/2023,06:59:02
Venda - apartamento padrão,2,R$ 480.000,Cais do Porto,Fortaleza,CE,56m²,MADRE DE DEUS,22/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-vista-mar-54m-na-praia-do-futuro-1136724424,21/Mar/2023,06:59:02
Venda - loft/studio,1,R$ 180.000,Cais do Porto,Fortaleza,CE,31m²,Felippe Araújo do Nascimento,10/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/flat-a-venda-31-m-por-r-180-000-00-porto-das-dunas-fortaleza-ce-1107584378,21/Mar/2023,06:59:02
Terrenos,,R$ 2.100.000,Cais do Porto,Fortaleza,CE,2845m²,Alessandro Belchior Administração de Imóveis Ltda-EPP,01/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-a-venda-2844-m-por-r-2-100-000-00-praia-do-futuro-fortaleza-ce-1136787262,21/Mar/2023,06:59:02
Venda - apartamento padrão,1,R$ 0,Cais do Porto,Fortaleza,CE,59m²,DIEGO CARVALHO 9989 CONSULTOR DE IMÓVEIS / CRECI 15a REGIÃO CEARÁ,12/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/iate-plaza-topissimo-liga-9-8-7-4-8-3-1-0-8-diego9989f-847766079,21/Mar/2023,06:59:02
Terrenos,,R$ 12.463.455,Cais do Porto,Fortaleza,CE,14010m²,A PREDIAL IMÓVEIS LTDA EPP,27/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/oportunidade-de-atividade-comercial-proximo-ao-porto-do-mucuripe-terreno-14-010m-1113229606,21/Mar/2023,06:59:02
Venda - loft/studio,2,R$ 330.000,Cais do Porto,Fortaleza,CE,63m²,EQUATORIAL EMPREENDIMENTOS IMOBILIARIOS LTDA - ME,15/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/flat-com-2-dormitorios-a-venda-63-m-por-r-330-000-00-cais-do-porto-fortaleza-ce-1048883512,21/Mar/2023,06:59:02
