tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 13.000,Pici,Fortaleza,CE,200m²,JOÃO,30/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/vendo-lote-terreno-leia-a-descricao-1140562670,21/Mar/2023,07:39:55
Venda - apartamento padrão,2,R$ 45.000,Pici,Fortaleza,CE,37m²,Yuri Silva,15/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-1147294087,21/Mar/2023,07:39:55
Venda - apartamento padrão,2,R$ 210.000,Padre Andrade,Fortaleza,CE,61m²,FIDUCIAL CAFRE NEGOCIOS IMOBILIARIOS LTDA - EPP,04/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apto-nascente-no-res-parque-das-nacoes-61m-02-quartos-playground-quadra-de-esportes-1086822069,21/Mar/2023,07:39:55
Venda - casa em rua pública,5 ou mais,R$ 700.000,Pici,Fortaleza,CE,528m²,MEGA VENDA DE IMOVEIS,17/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-5-quartos-para-venda-no-bairro-parquelandia-1123388620,21/Mar/2023,07:39:55
Venda - apartamento padrão,2,R$ 53.000,Pici,Fortaleza,CE,46m²,José,12/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vendo-apartamento-1158144198,21/Mar/2023,07:39:55
Venda - apartamento padrão,2,R$ 165.000,Padre Andrade,Fortaleza,CE,60m²,Joildo Aquino Imóveis,20/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-terreo-com-2-quartos-no-melhor-da-regiao-do-antonio-bezerra-1065780366,21/Mar/2023,07:39:55
Venda - apartamento cobertura,3,R$ 1.350.000,Pici,Fortaleza,CE,169m²,BRENO PINTO IMÓVEIS,17/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/cobertura-com-3-dormitorios-a-venda-169-m-por-r-1-350-000-00-parquelandia-fortaleza-1052690286,21/Mar/2023,07:39:55
Venda - casa em rua pública,2,R$ 120.000,Pici,Fortaleza,CE,,Júlio César,19/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vende-se-casa-duplex-na-rua-deputado-joel-marques-n-520-planalto-pici-perto-de-tudo-1159980129,21/Mar/2023,07:39:55
Terrenos,,R$ 20.000,Pici,Fortaleza,CE,360m²,Francisco,28/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-em-condominio-fechado-prox-assai-misterhulll-1143545334,21/Mar/2023,07:39:55
Outros,,R$ 50.000,Pici,Fortaleza,CE,52m²,Alice Souza,13/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/planalto-pici-casa-1158417546,21/Mar/2023,07:39:55
Venda - apartamento padrão,3,R$ 309.000,Padre Andrade,Fortaleza,CE,74m²,RE/MAX PAX,05/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-74-m-por-r-309-000-00-presidente-kennedy-fort-1113677879,21/Mar/2023,07:39:55
Venda - apartamento padrão,3,R$ 700.000,Pici,Fortaleza,CE,64m²,Cris,21/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-1159339831,21/Mar/2023,07:39:55
Terrenos,,R$ 300.000,Pici,Fortaleza,CE,520m²,Luciano Bolsanelo Tambaroti,11/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/lotes-cidade-jardim-1158004729,21/Mar/2023,07:39:55
Outros,,R$ 500,Padre Andrade,Fortaleza,CE,200m²,Marcos Vinicius Leitão de Castro,27/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/alugo-espaco-para-eventos-1152326304,21/Mar/2023,07:39:55
Venda - apartamento padrão,2,R$ 140.000,Padre Andrade,Fortaleza,CE,77m²,Amauri Gomes Negócios Imobiliários,20/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-rua-alcantara-bilhar-677-padre-andrade-988906752,21/Mar/2023,07:39:55
Venda - apartamento padrão,2,R$ 53.000,Pici,Fortaleza,CE,45m²,Fran Souza.,19/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vendo-1161449117,21/Mar/2023,07:39:55
Venda - casa em rua pública,3,R$ 350.000,Padre Andrade,Fortaleza,CE,100m²,kcesar85,20/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-a-venda-1161743231,21/Mar/2023,07:39:55
Terrenos,,R$ 3.600.000,Pici,Fortaleza,CE,930m²,HABITE SOLUCOES IMOBILIARIAS LTDA - ME,21/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/terreno-para-venda-em-aldeota-fortaleza-ce-9943-936416891,21/Mar/2023,07:39:55
Venda - apartamento padrão,3,R$ 500.000,Pici,Fortaleza,CE,82m²,JBI CONSULTORIA IMOBILIÁRIA,14/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-quartos-na-parquelandia-fortaleza-ce-950429279,21/Mar/2023,07:39:55
Venda - apartamento padrão,3,R$ 500.000,Pici,Fortaleza,CE,74m²,CLÉO MENDES IMÓVEIS,21/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-tem-74-m2-com-3-quartos-no-bairro-parquelandia-fortaleza-ceara-892539304,21/Mar/2023,07:39:55
Venda - casa em rua pública,4,R$ 450.000,Padre Andrade,Fortaleza,CE,170m²,Márcio Macedo Imóveis,17/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/2-casas-a-venda-169-m-por-r-450-000-padre-andrade-fortaleza-ce-1049259706,21/Mar/2023,07:39:55
Venda - apartamento padrão,5 ou mais,R$ 480.000,Padre Andrade,Fortaleza,CE,264m²,Imobiliária Confiança,05/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-no-bairro-padre-andrade-fortaleza-ce-1138234009,21/Mar/2023,07:39:55
Venda - casa em rua pública,3,R$ 650.000,Pici,Fortaleza,CE,184m²,RE/MAX  SEU IMÓVEL,20/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-3-quartos-a-venda-no-bairro-do-pici-1130640926,21/Mar/2023,07:39:55
Venda - apartamento padrão,3,R$ 720.000,Pici,Fortaleza,CE,84m²,Imobiliária Confiança,10/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-no-bairro-parquelandia-fortaleza-ce-997575975,21/Mar/2023,07:39:55
Venda - apartamento padrão,2,R$ 508.000,Pici,Fortaleza,CE,116m²,Imobiliária Novo Lar imóveis Ltda.,18/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-por-r-508-000-00-parquelandia-fortaleza-ce-1148129994,21/Mar/2023,07:39:55
Venda - apartamento padrão,3,R$ 330.000,Padre Andrade,Fortaleza,CE,75m²,LUCIANO CAVALCANTE EMPREENDIMENTOS IMOBILIARIOS LTDA - LTDA,21/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/fortaleza-apartamento-padrao-padre-andrade-1158841877,21/Mar/2023,07:39:55
Venda - apartamento padrão,4,R$ 270.000,Padre Andrade,Fortaleza,CE,96m²,ERGUE IMOVEIS LTDA ME,04/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-95-m-por-r-270-000-00-presidente-kennedy-fort-1154446658,21/Mar/2023,07:39:55
Venda - apartamento padrão,3,R$ 710.000,Pici,Fortaleza,CE,85m²,Elisangela Aragao Corretora de Imoveis,08/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apt-039-condominio-parc-cezanne-03-quartos-elevador-lazer-completo-774411025,21/Mar/2023,07:39:55
Venda - apartamento padrão,3,R$ 495.000,Pici,Fortaleza,CE,84m²,BLÚSSIA TÉTIS,16/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/mirantes-home-resort-parquelandia-1014213866,21/Mar/2023,07:39:55
Venda - casa em rua pública,3,R$ 550.000,Padre Andrade,Fortaleza,CE,180m²,IMOBILIÁRIA MARCELINO FREITAS,01/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-3-dormitorios-a-venda-180-m-por-r-550-000-00-padre-andrade-fortaleza-ce-1142624061,21/Mar/2023,07:39:56
Venda - apartamento padrão,3,R$ 650.000,Pici,Fortaleza,CE,100m²,ALBERTO CARNEIRO,20/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-para-venda-possui-100metros-pici-fortaleza-ceara-994589454,21/Mar/2023,07:39:56
Venda - casa em rua pública,4,R$ 280.000,Pici,Fortaleza,CE,106m²,MCP PAIVA PARTICIPACOES LTDA,19/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-com-4-dormitorios-a-venda-106-m-por-r-280-000-00-bela-vista-fortaleza-ce-962076552,21/Mar/2023,07:39:56
Venda - apartamento padrão,3,R$ 550.000,Pici,Fortaleza,CE,82m²,Imobiliária Confiança,20/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-na-parquelandia-fortaleza-ce-997606584,21/Mar/2023,07:39:56
Venda - casa em rua pública,4,R$ 160.000,Pici,Fortaleza,CE,124m²,Valdenora Pinho,09/02/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vendo-casa-no-pici-160-mil-1145233402,21/Mar/2023,07:39:56
Venda - casa em rua pública,3,R$ 200.000,Pici,Fortaleza,CE,120m²,Imobiliária Confiança,15/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/casa-a-venda-no-bairro-pici-fortaleza-ce-1159433628,21/Mar/2023,07:39:56
Venda - casa em rua pública,2,R$ 95.000,Pici,Fortaleza,CE,,vitoria Costa,31/01/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vende-se-casa-1140790725,21/Mar/2023,07:39:56
Venda - apartamento padrão,2,R$ 155.000,Padre Andrade,Fortaleza,CE,61m²,Imobiliária Torres de Melo Neto LTDA,09/03/2023,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apto-para-vender-na-cidade-de-fortaleza-ce-1156687058,21/Mar/2023,07:39:56
