tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,4,R$ 400.000,,Mimoso do Sul,ES,,Imóvel,15/02/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/vende-se-duplex-em-mimoso-do-sul-1147637660,21/Mar/2023,09:15:28
Venda - casa em rua pública,2,R$ 180.000,,Mimoso do Sul,ES,,Imóvel,24/01/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/vende-se-casa-em-mimoso-do-sul-1137790299,21/Mar/2023,09:15:28
Terrenos,,null,,Mimoso do Sul,ES,4385m²,Davi,30/01/2023,https://es.olx.com.br/sul-do-espirito-santo/terrenos/vendo-area-de-terra-1140167696,21/Mar/2023,09:15:28
Venda - apartamento padrão,2,R$ 180.000,,Mimoso do Sul,ES,150m²,João,16/02/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/predio-em-obra-1147760801,21/Mar/2023,09:15:28
Venda - casa em rua pública,2,R$ 80.000,,Mimoso do Sul,ES,,Imóvel,17/02/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/vende-se-casa-em-mimoso-do-sul-1148681460,21/Mar/2023,09:15:28
Venda - casa em rua pública,5 ou mais,R$ 225.000,,Mimoso do Sul,ES,,Imóvel,09/02/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/vende-se-duplex-em-mimoso-do-sul-1145235870,21/Mar/2023,09:15:28
Venda - casa em rua pública,3,R$ 130.000,,Mimoso do Sul,ES,,Jane E.,09/02/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/vende-se-uma-casa-muito-boa-em-mimoso-do-sul-1145020819,21/Mar/2023,09:15:28
Terrenos,,null,São José das Torres,Mimoso do Sul,ES,,Fagundes,14/03/2023,https://es.olx.com.br/sul-do-espirito-santo/terrenos/credito-para-compra-de-terra-1159218859,21/Mar/2023,09:15:28
Venda - apartamento padrão,2,R$ 49.900,São José das Torres,Mimoso do Sul,ES,50m²,Gustavo Vasconcelos,01/03/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/apartamento-no-residencial-otilio-rossete-1153163703,21/Mar/2023,09:15:28
Venda - casa em rua pública,0,R$ 50.000,,Mimoso do Sul,ES,80m²,Cida,08/03/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/oportunidade-vendo-imovel-3-andar-80m-em-muqui-es-preco-bem-abaixo-do-mercado-1156390777,21/Mar/2023,09:15:28
Venda - casa em rua pública,2,R$ 390.000,,Mimoso do Sul,ES,862m²,Brasil Brokers Loja Região Oceânica,20/01/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/marica-casa-padrao-praia-de-itaipuacu-itaipuacu-1014103285,21/Mar/2023,09:15:28
Terrenos,,R$ 60.000,,Mimoso do Sul,ES,214m²,wramosbarboza,28/01/2023,https://es.olx.com.br/sul-do-espirito-santo/terrenos/vendo-terrenos-no-bairro-serrano-mimoso-do-sul-1139694941,21/Mar/2023,09:15:28
Venda - casa em rua pública,2,R$ 90.000,,Mimoso do Sul,ES,,Imóvel,09/02/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/vende-se-casa-em-mimoso-do-sul-1145240382,21/Mar/2023,09:15:28
Terrenos,,R$ 50,,Mimoso do Sul,ES,300m²,Marcela P.,26/01/2023,https://es.olx.com.br/sul-do-espirito-santo/terrenos/vendo-ou-troco-lote-1138758205,21/Mar/2023,09:15:28
Terrenos,,R$ 59.999,,Mimoso do Sul,ES,210m²,Gleenverson Miguel,10/02/2023,https://es.olx.com.br/sul-do-espirito-santo/terrenos/terreno-210m-1145667206,21/Mar/2023,09:15:28
