tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 1.600.000,Cidade da Barra,Vila Velha,ES,3885m²,HIGH CLASS IMOBILIARIA LTDA,20/03/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/terreno-a-venda-3885-m-por-r-1-600-000-00-cidade-da-barra-vila-velha-es-1150970709,21/Mar/2023,08:32:49
Terrenos,,R$ 190.000,Cidade da Barra,Vila Velha,ES,360m²,Ronaldo,13/03/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/vendo-terreno-de-360-m-12x30-1158671626,21/Mar/2023,08:32:49
Venda - casa em rua pública,2,R$ 90.000,Centro,Viana,ES,100m²,Ms Corrêa Bens,01/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-para-venda-possui-2-quartos-em-viana-espirito-santo-1153472029,21/Mar/2023,08:32:49
Terrenos,,R$ 300.000,Cidade da Barra,Vila Velha,ES,576m²,Fernandes Corretor,12/12/2022,https://es.olx.com.br/norte-do-espirito-santo/terrenos/lote-terreno-para-venda-possui-576-metros-quadrados-em-cidade-da-barra-vila-velha-es-1120791122,21/Mar/2023,08:32:49
Venda - casa em rua pública,4,R$ 300.000,Cidade da Barra,Vila Velha,ES,98m²,Sara Julia,27/01/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/vendo-ou-troco-1139334125,21/Mar/2023,08:32:49
Venda - apartamento padrão,2,R$ 218.393,Cidade da Barra,Vila Velha,ES,49m²,GRAND HOME IMOBILIARIA,13/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/apartamento-2-quartos-em-cidade-da-barra-1158667273,21/Mar/2023,08:32:49
Venda - casa em rua pública,2,R$ 220.000,Cidade da Barra,Vila Velha,ES,70m²,NOVALIANÇA IMOBILIÁRIA,17/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-com-2-quartos-a-venda-70-m-por-r-220-000-cidade-da-barra-vila-velha-es-940456463,21/Mar/2023,08:32:49
Venda - casa em condominio fechado,2,R$ 240.000,Cidade da Barra,Vila Velha,ES,70m²,Residence Gestão e Avaliação Imobiliára LTDA-ME,25/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-barramares-1129234879,21/Mar/2023,08:32:49
Venda - casa em condominio fechado,3,R$ 80.000,Cidade da Barra,Vila Velha,ES,155m²,Raphael,11/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/terreno-10-15-com-estrutura-1157890000,21/Mar/2023,08:32:49
Venda - casa em rua pública,2,R$ 195.000,Cidade da Barra,Vila Velha,ES,198m²,Lucia Silva Corretora,01/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/otima-casa-em-de-2-quartos-em-cidade-da-barra-vv-1090666076,21/Mar/2023,08:32:49
Venda - casa em rua pública,2,R$ 8.000,Cidade da Barra,Vila Velha,ES,87m²,Fabinho,26/01/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/vendo-casa-em-riviera-da-barra-1033582240,21/Mar/2023,08:32:49
Venda - casa em rua pública,2,R$ 160.000,Cidade da Barra,Vila Velha,ES,0m²,Edimilson Bispo,09/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/vendo-1156740321,21/Mar/2023,08:32:49
Venda - apartamento padrão,2,R$ 218.393,Cidade da Barra,Vila Velha,ES,49m²,GRAND HOME IMOBILIARIA,17/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/apartamento-2-quartos-em-cidade-da-barra-1160691990,21/Mar/2023,08:32:50
Venda - casa em rua pública,2,R$ 330.000,Cidade da Barra,Vila Velha,ES,300m²,Sérgio Correa do Amaral,13/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-para-venda-possui-300-metros-quadrados-com-2-quartos-em-cidade-da-barra-vila-velha-1158770658,21/Mar/2023,08:32:50
Venda - casa em rua pública,3,R$ 300.000,Cidade da Barra,Vila Velha,ES,98m²,Carlao,27/01/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/vendo-ou-troco-1139255688,21/Mar/2023,08:32:50
Venda - casa em rua pública,3,R$ 170.000,Cidade da Barra,Vila Velha,ES,140m²,gfnubia,05/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/vende-se-casa-riviera-da-barra-vila-velha-1154947686,21/Mar/2023,08:32:50
Venda - apartamento padrão,2,R$ 120.000,Cidade da Barra,Vila Velha,ES,60m²,CONSTRUVIX ADMINISTRACAO IMOBILIARIA LTDA - ME,02/11/2022,https://es.olx.com.br/norte-do-espirito-santo/imoveis/apartamento-com-varanda-1104645990,21/Mar/2023,08:32:50
Terrenos,,R$ 130.000,Cidade da Barra,Vila Velha,ES,288m²,Ramon O.,23/02/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/terreno-de-esquina-1150874219,21/Mar/2023,08:32:50
Venda - apartamento padrão,2,R$ 218.393,Cidade da Barra,Vila Velha,ES,49m²,GRAND HOME IMOBILIARIA,15/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/apartamento-2-quartos-em-cidade-da-barra-1159729711,21/Mar/2023,08:32:50
