tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - apartamento padrão,3,R$ 774.960,Stella Maris,Salvador,BA,96m²,Biagio,24/02/2023,https://ba.olx.com.br/grande-salvador/imoveis/apartamento-lancamento-3-4-gardem-2-suites-2-vagas-pedra-do-sal-b67-1151125308,21/Mar/2023,01:53:04
Venda - apartamento padrão,3,R$ 774.960,Stella Maris,Salvador,BA,96m²,Biagio,24/02/2023,https://ba.olx.com.br/grande-salvador/imoveis/apartamento-lancamento-3-4-gardem-2-suites-2-vagas-pedra-do-sal-b67-1151101440,21/Mar/2023,01:53:04
Venda - casa em rua pública,3,R$ 180.000,Stella Maris,Salvador,BA,120m²,Larissa Vitória Conceição de Souza,24/02/2023,https://ba.olx.com.br/grande-salvador/imoveis/casa-em-stella-maris-com-3-4-quartos-parcelamos-1151048566,21/Mar/2023,01:53:04
Venda - casa em condominio fechado,3,R$ 950.000,Stella Maris,Salvador,BA,180m²,Adiel Serra,24/02/2023,https://ba.olx.com.br/grande-salvador/imoveis/stella-maris-3-quartos-1-suite-condominio-fechado-2-vagas-1087046907,21/Mar/2023,01:53:04
Venda - casa em condominio fechado,4,R$ 895.000,Stella Maris,Salvador,BA,192m²,DINO LIMA,23/02/2023,https://ba.olx.com.br/grande-salvador/imoveis/excelente-casa-192-metros-quadrados-com-4-quartos-stella-mares-1073934138,21/Mar/2023,01:53:04
Venda - casa em condominio fechado,3,R$ 1.000.000,Stella Maris,Salvador,BA,161m²,Cotistas do Brasil Web,23/02/2023,https://ba.olx.com.br/grande-salvador/imoveis/casa-fino-acabamento-espaco-gourmet-e-piscina-privativa-ideal-p-vc-e-sua-familia-venha-co-1150696645,21/Mar/2023,01:53:04
Venda - apartamento padrão,2,R$ 496.386,Stella Maris,Salvador,BA,65m²,Kasa Nove Imóveis,23/02/2023,https://ba.olx.com.br/grande-salvador/imoveis/2-quartos-1-suite-65-m-praia-do-flamengo-1-vaga-de-garagem-995923099,21/Mar/2023,01:53:04
Venda - casa em condominio fechado,3,R$ 1.950.000,Stella Maris,Salvador,BA,278m²,PARQUE ATLÂNTICO IMOBILIÁRIA LTDA,24/02/2023,https://ba.olx.com.br/grande-salvador/imoveis/casa-duplex-na-pedra-do-sal-a-venda-vista-mar-a-poucos-passos-da-praia-988328460,21/Mar/2023,01:53:04
Venda - casa em rua pública,4,R$ 1.578.000,Stella Maris,Salvador,BA,299m²,NCZ IMOBILIÁRIA,23/02/2023,https://ba.olx.com.br/grande-salvador/imoveis/casa-residencial-venda-praia-do-flamengo-salvador-ca0225-1150483184,21/Mar/2023,01:53:04
Venda - casa em condominio fechado,3,R$ 990.000,Stella Maris,Salvador,BA,220m²,Vera Lúcia Guimarães,24/02/2023,https://ba.olx.com.br/grande-salvador/imoveis/casa-em-condominio-para-venda-em-salvador-stella-maris-3-dormitorios-1-suite-6-banheir-1150990362,21/Mar/2023,01:53:04
