tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 14.000,,Uauá,BA,1200m²,Frios Ellite,05/03/2023,https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/terrenos/lote-pra-chacara-1154972600,21/Mar/2023,02:37:00
Venda - casa em rua pública,3,R$ 150.000,,Uauá,BA,,Ide Cardoso,12/02/2023,https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/imoveis/vendo-casa-na-cidada-de-uaua-1146295024,21/Mar/2023,02:37:01
