tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 120.000,Engenho Velho de Brotas,Salvador,BA,900m²,neijai,26/02/2023,https://ba.olx.com.br/grande-salvador/terrenos/terreno-sitio-do-conde-ba-1151984736,21/Mar/2023,01:19:59
Terrenos,,R$ 8.000.000,Engenho Velho de Brotas,Salvador,BA,4800m²,NCZ IMOBILIÁRIA,01/02/2023,https://ba.olx.com.br/grande-salvador/terrenos/terreno-venda-4800-m-por-r-8-000-000-00-engenho-velho-de-brotas-salvador-ba-1141159578,21/Mar/2023,01:19:59
Venda - apartamento padrão,2,R$ 205.000,Engenho Velho de Brotas,Salvador,BA,60m²,ROQUE MOREIRA DOS SANTOS,21/03/2023,https://ba.olx.com.br/grande-salvador/imoveis/apartamento-para-venda-tem-60-metros-quadrados-com-2-quartos-1158677957,21/Mar/2023,01:19:59
Venda - apartamento padrão,2,R$ 159.900,Engenho Velho de Brotas,Salvador,BA,49m²,Tone Clay Rastelli,20/03/2023,https://ba.olx.com.br/grande-salvador/imoveis/apartamento-para-venda-em-salvador-engenho-velho-de-brotas-2-dormitorios-1-banheiro-1-1125304530,21/Mar/2023,01:19:59
Venda - apartamento padrão,4,R$ 240.000,Engenho Velho de Brotas,Salvador,BA,78m²,Leonardo Oliveira da Silva,20/03/2023,https://ba.olx.com.br/grande-salvador/imoveis/cod-300-eng-velho-de-brotas-3-4-reversivel-para-4-4-no-cond-castro-alves-1124469345,21/Mar/2023,01:19:59
Venda - casa em rua pública,2,R$ 115.000,Engenho Velho de Brotas,Salvador,BA,90m²,Encontre Imóveis,20/03/2023,https://ba.olx.com.br/grande-salvador/imoveis/casa-para-venda-tem-90-metros-quadrados-com-2-quartos-1161565487,21/Mar/2023,01:19:59
Venda - apartamento padrão,1,R$ 110.000,Engenho Velho de Brotas,Salvador,BA,46m²,GOCHE IMOBILIARIA LTDA - ME,17/03/2023,https://ba.olx.com.br/grande-salvador/imoveis/apartamento-para-venda-em-salvador-engenho-velho-de-brotas-1-dormitorio-1-banheiro-1-v-1033801856,21/Mar/2023,01:19:59
Terrenos,,R$ 1.400.000,Engenho Velho de Brotas,Salvador,BA,14400m²,brunogust1980,13/03/2023,https://ba.olx.com.br/grande-salvador/terrenos/vendo-terreno-em-simoes-filho-1158354941,21/Mar/2023,01:19:59
Terrenos,,R$ 35.000,Engenho Velho de Brotas,Salvador,BA,72m²,Ana MÃ©rcia Braga,05/03/2023,https://ba.olx.com.br/grande-salvador/terrenos/terreno-1154979527,21/Mar/2023,01:19:59
Venda - casa em rua pública,3,R$ 140.000,Engenho Velho de Brotas,Salvador,BA,80m²,RE/MAX MOVERE,20/03/2023,https://ba.olx.com.br/grande-salvador/imoveis/casa-com-3-dormitorios-a-venda-80-m-por-r-140-000-00-engenho-velho-de-brotas-salvad-1017437713,21/Mar/2023,01:19:59
Venda - casa em rua pública,3,R$ 120.000,Engenho Velho de Brotas,Salvador,BA,100m²,Golden Imobiliária,18/03/2023,https://ba.olx.com.br/grande-salvador/imoveis/casa-em-engenho-de-brotas-laje-livre-documentada-pronta-para-morar-1160853906,21/Mar/2023,01:19:59
Venda - apartamento padrão,3,R$ 320.000,Engenho Velho de Brotas,Salvador,BA,111m²,HABITAT NEGOCIOS IMOBILIARIOS,20/03/2023,https://ba.olx.com.br/grande-salvador/imoveis/apartamento-para-venda-tem-111-metros-quadrados-com-3-quartos-996172769,21/Mar/2023,01:19:59
