tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 20.000,Nova Ferradas,Itabuna,BA,,Rogério,18/03/2023,https://ba.olx.com.br/sul-da-bahia/terrenos/terreno-12x9-1161166968,21/Mar/2023,03:27:51
Terrenos,,R$ 65.000,Centro Industrial,Itabuna,BA,0m²,Fred R.,19/03/2023,https://ba.olx.com.br/sul-da-bahia/terrenos/vendo-ou-troco-em-carro-um-terreno-8x31-1161385505,21/Mar/2023,03:27:51
Venda - casa em condominio fechado,3,R$ 340.000,Nova Itabuna,Itabuna,BA,110m²,DR CLASS IMÓVEIS,01/03/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/casa-com-3-dormitorios-a-venda-110-m-por-r-340-000-encantada-eusebio-ce-1046253139,21/Mar/2023,03:27:51
Terrenos,,R$ 100.000,Centro Industrial,Itabuna,BA,141m²,Comercial,27/01/2023,https://ba.olx.com.br/sul-da-bahia/terrenos/terreno-em-itabuna-bahia-1139051652,21/Mar/2023,03:27:51
Terrenos,,R$ 350.000,Nova Itabuna,Itabuna,BA,1150m²,Nailton Ramos Imóveis,14/03/2023,https://ba.olx.com.br/sul-da-bahia/terrenos/terreno-nova-itabuna-1158835967,21/Mar/2023,03:27:51
Venda - casa em rua pública,3,R$ 280.000,Nova Itabuna,Itabuna,BA,120m²,Lemos & Paim Imóveis,11/03/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/casa-para-venda-possui-120-metros-quadrados-com-3-quartos-em-nova-itabuna-itabuna-ba-981182074,21/Mar/2023,03:27:51
Venda - casa em rua pública,3,R$ 330.000,Nova Itabuna,Itabuna,BA,350m²,Lemos & Paim Imóveis,01/03/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/vendo-casa-na-nova-itabuna-itabuna-ba-com-3-quartos-2-suites-cliquer-aqui-e-saiba-m-1153332633,21/Mar/2023,03:27:51
Venda - apartamento padrão,2,R$ 25.000,Jorge Amado,Itabuna,BA,50m²,claudivanalmeida2014,12/02/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/so-vendo-nao-alugo-1146286634,21/Mar/2023,03:27:51
Venda - casa em rua pública,2,R$ 60.000,Nova Ferradas,Itabuna,BA,,Caly,05/03/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/venda-casa-1154944875,21/Mar/2023,03:27:51
Terrenos,,R$ 36.000,Nova Itabuna,Itabuna,BA,128m²,Joacir,13/02/2023,https://ba.olx.com.br/sul-da-bahia/terrenos/lote-no-top-park-1146609430,21/Mar/2023,03:27:51
Terrenos,,R$ 40.000,Nova Itabuna,Itabuna,BA,100m²,Welison S.,01/02/2023,https://ba.olx.com.br/sul-da-bahia/terrenos/vende-se-este-terreno-1141300234,21/Mar/2023,03:27:51
Venda - casa em rua pública,3,R$ 280.000,Nova Itabuna,Itabuna,BA,120m²,Lemos & Paim Imóveis,15/03/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/casa-para-venda-tem-120-metros-quadrados-com-3-quartos-em-nova-itabuna-itabuna-ba-1041707194,21/Mar/2023,03:27:52
Venda - casa em rua pública,3,R$ 150.000,Nova Ferradas,Itabuna,BA,,Gildete,21/02/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/casa-a-venda-1149714877,21/Mar/2023,03:27:52
Venda - casa em rua pública,3,R$ 280.000,Nova Itabuna,Itabuna,BA,120m²,Lemos & Paim Imóveis,16/03/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/vendo-casa-na-nova-itabuna-itabuna-ba-com-3-quartos-suite-clique-aqui-e-saiba-mais-1151112079,21/Mar/2023,03:27:52
