tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 1.100.000,Rio Vermelho,Salvador,BA,4000m²,Central de Terrenos,20/03/2023,https://ba.olx.com.br/grande-salvador/terrenos/terreno-em-candeias-1112695750,21/Mar/2023,01:49:56
Terrenos,,R$ 15.000,Rio Vermelho,Salvador,BA,507m²,PERFIL HOME  Imobiliária,21/02/2023,https://ba.olx.com.br/grande-salvador/terrenos/terreno-para-locacao-em-salvador-rio-vermelho-995023449,21/Mar/2023,01:49:57
Terrenos,,R$ 210.000,Rio Vermelho,Salvador,BA,314m²,Eduardo Fernando,01/02/2023,https://ba.olx.com.br/grande-salvador/terrenos/lote-terras-alphaville-camacari-1141397871,21/Mar/2023,01:49:57
Venda - apartamento padrão,3,R$ 3.400.000,Rio Vermelho,Salvador,BA,305m²,Maurício Farias Imóveis,21/03/2023,https://ba.olx.com.br/grande-salvador/imoveis/la-vista-rio-vermelho-3-quartos-3-suites-305m-5-vagas-1057206151,21/Mar/2023,01:49:57
Venda - apartamento padrão,2,R$ 270.000,Rio Vermelho,Salvador,BA,75m²,Adriana Silva dos Santos,20/03/2023,https://ba.olx.com.br/grande-salvador/imoveis/apartamento-2-dormitorios-1-suite-a-venda-75-m-por-r-270-000-00-rio-vermelho-1122353398,21/Mar/2023,01:49:57
Venda - apartamento padrão,4,R$ 3.600.000,Rio Vermelho,Salvador,BA,371m²,GLEIDE EVANGELISTA,20/03/2023,https://ba.olx.com.br/grande-salvador/imoveis/apartamento-a-venda-salvador-rio-vermelho-4-4-sendo-os-4-suites-8-vagas-deposito-1004746524,21/Mar/2023,01:49:57
Terrenos,,R$ 70.000,Rio Vermelho,Salvador,BA,140m²,ALEGRIA IMOVEIS LTDA ME,24/02/2023,https://ba.olx.com.br/grande-salvador/terrenos/terreno-para-venda-em-salvador-rio-vermelho-1002291275,21/Mar/2023,01:49:57
Terrenos,,R$ 80.000,Rio Vermelho,Salvador,BA,300m²,DomingosPCJ,21/02/2023,https://ba.olx.com.br/grande-salvador/terrenos/vendo-lotes-em-montegordo-com-escritura-1149941011,21/Mar/2023,01:49:57
Terrenos,,R$ 170,Rio Vermelho,Salvador,BA,112m²,Eliane C.,27/02/2023,https://ba.olx.com.br/grande-salvador/terrenos/112-q-1152280028,21/Mar/2023,01:49:56
Terrenos,,R$ 4.200.000,Rio Vermelho,Salvador,BA,842m²,LÍLIA ESTEVAM,19/03/2023,https://ba.olx.com.br/grande-salvador/terrenos/lote-terreno-para-venda-tem-1683-metros-quadrados-no-rio-vermelho-salvador-1120787960,21/Mar/2023,01:49:56
Terrenos,,R$ 25.000,Rio Vermelho,Salvador,BA,507m²,ADEMAR GILVAN DE SOUSA BORGES,20/03/2023,https://ba.olx.com.br/grande-salvador/terrenos/rio-vermelho-terreno-para-locacao-1020510711,21/Mar/2023,01:49:56
Terrenos,,R$ 17.000,Rio Vermelho,Salvador,BA,150m²,Flora Cardeal,03/03/2023,https://ba.olx.com.br/grande-salvador/terrenos/terreno-em-camacari-1153966814,21/Mar/2023,01:49:56
Terrenos,,R$ 7.000,Rio Vermelho,Salvador,BA,,Antonio Linhares Bittencurt Filho,19/03/2023,https://ba.olx.com.br/grande-salvador/terrenos/alugo-terreno-com-588m-na-federacao-av-cardeal-da-silva-oportunidade-de-negocio-valor-891053734,21/Mar/2023,01:49:57
Terrenos,,R$ 198.000,Rio Vermelho,Salvador,BA,1162m²,Frannn Barbosaa,13/02/2023,https://ba.olx.com.br/grande-salvador/terrenos/terreno-1162m2-1146459878,21/Mar/2023,01:49:58
