tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 106.000,Parque Primavera,Esteio,RS,200m²,IMOBILIARIA GESTAO LTDA - ME,22/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terrenos-no-canoas-park-paradis-ref-g3910-1053379006,22/Mar/2023,23:02:35
Outros,,null,Centro,Esteio,RS,,Lolo,15/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/jazigo-duplo-1147640047,22/Mar/2023,23:02:36
Terrenos,,R$ 480.000,Centro,Esteio,RS,242m²,Sauthier Imóveis Ltda,19/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-centro-esteio-1002267879,22/Mar/2023,23:02:35
Terrenos,,R$ 580.000,Centro,Esteio,RS,539m²,Glenda Lauxen,21/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-11x49m-centro-esteio-rs-1149967493,22/Mar/2023,23:02:35
Terrenos,,R$ 265.000,Parque Amador,Esteio,RS,300m²,Oliveira,21/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-10x30-1149734173,22/Mar/2023,23:02:35
Terrenos,,R$ 80.000,São Sebastião,Esteio,RS,104m²,?LAURYN NELLY?,22/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/vende-se-terreno-em-esteio-1150263363,22/Mar/2023,23:02:35
Terrenos,,R$ 212.000,Olímpica,Esteio,RS,286m²,A. Show Imobiliária,18/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-a-venda-286-m-por-r-212-000-00-vila-olimpica-esteio-rs-1040101541,22/Mar/2023,23:02:35
Terrenos,,R$ 485.500,Centro,Esteio,RS,231m²,Sauthier Imóveis Ltda,15/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-centro-esteio-1002265922,22/Mar/2023,23:02:36
Terrenos,,R$ 100.000,São Sebastião,Esteio,RS,204m²,Sauthier Imóveis Ltda,16/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-sao-sebastiao-esteio-1147775214,22/Mar/2023,23:02:35
Terrenos,,R$ 200.000,Santo Inácio,Esteio,RS,300m²,Vila Rica Esteio Vendas,22/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-terreno-padrao-santo-inacio-1019166176,22/Mar/2023,23:02:35
Terrenos,,R$ 310.000,São Sebastião,Esteio,RS,,Sauthier Imóveis Ltda,16/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-sao-sebastiao-esteio-1148174973,22/Mar/2023,23:02:35
Terrenos,,R$ 650.000,São Sebastião,Esteio,RS,660m²,Sauthier Imóveis Ltda,16/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-centro-esteio-1002266471,22/Mar/2023,23:02:36
Terrenos,,R$ 1.199.900,Novo Esteio,Esteio,RS,752m²,Sauthier Imóveis Ltda,14/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-novo-esteio-esteio-1002268596,22/Mar/2023,23:02:36
Terrenos,,R$ 3.000,Centro,Esteio,RS,,Sauthier Imóveis Ltda,12/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-centro-esteio-1126365683,22/Mar/2023,23:02:36
Terrenos,,R$ 315.000,Tamandaré,Esteio,RS,418m²,Sauthier Imóveis Ltda,14/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-tamandare-esteio-1002267023,22/Mar/2023,23:02:36
Terrenos,,R$ 1.500.000,Centro,Esteio,RS,,Sauthier Imóveis Ltda,07/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-centro-esteio-1126366267,22/Mar/2023,23:02:36
Terrenos,,R$ 320.000,Olímpica,Esteio,RS,340m²,Sauthier Imóveis Ltda,10/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-parque-amador-esteio-1039519553,22/Mar/2023,23:02:36
Terrenos,,R$ 2.800.000,São José,Esteio,RS,3300m²,Imobiliária São Luiz Venda,10/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-terreno-padrao-sao-jose-984394334,22/Mar/2023,23:02:36
Terrenos,,R$ 760.000,Centro,Esteio,RS,255m²,Murilo maia,13/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-no-centro-de-esteio-1146845379,22/Mar/2023,23:02:36
Terrenos,,R$ 450.000,Centro,Esteio,RS,495m²,Auxiliadora Predial - Jardim do Lago,10/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-terreno-padrao-centro-978611142,22/Mar/2023,23:02:36
Terrenos,,R$ 290.000,Centro,Esteio,RS,330m²,Auxiliadora Predial - Jardim do Lago,31/01/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-terreno-padrao-centro-1141068386,22/Mar/2023,23:02:36
Terrenos,,R$ 540.000,Centro,Esteio,RS,242m²,Kasa Imóveis,30/01/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-terreno-padrao-centro-964128396,22/Mar/2023,23:02:36
Terrenos,,R$ 151.000,Liberdade,Esteio,RS,429m²,Auxiliadora Predial - João Wallig,07/01/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-terreno-padrao-liberdade-978613986,22/Mar/2023,23:02:36
Terrenos,,R$ 560.000,Centro,Esteio,RS,436m²,Sauthier Imóveis Ltda,05/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-centro-esteio-1036999888,22/Mar/2023,23:02:36
Terrenos,,R$ 1.450.000,Centro,Esteio,RS,1320m²,Sauthier Imóveis Ltda,05/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-centro-esteio-1037005377,22/Mar/2023,23:02:36
Terrenos,,R$ 43.000,Olímpica,Esteio,RS,225m²,José luiz,07/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-na-praia-de-cidreira--1143805545,22/Mar/2023,23:02:36
Terrenos,,R$ 285.000,Parque Amador,Esteio,RS,400m²,Heitor,01/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-esteio-1141419939,22/Mar/2023,23:02:36
Terrenos,,R$ 1.500.000,Parque Amador,Esteio,RS,104m²,ELO8 IMOVEIS LTDA,21/12/2022,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-terreno-padrao-parque-amador-1089514810,22/Mar/2023,23:02:36
Terrenos,,R$ 850.000,São Sebastião,Esteio,RS,676m²,Alemao,30/01/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/2-terrenos-de-esquina-junto-expointer-e-rodovia-448-1140154606,22/Mar/2023,23:02:36
Terrenos,,R$ 599.840,Centro,Esteio,RS,621m²,USUÁRIO NEWCORE,29/01/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/lote621m-centro-esteio-1139912738,22/Mar/2023,23:02:36
Terrenos,,R$ 1.670,Centro,Esteio,RS,,Zanatta Negócios imobiliários,22/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/amplo-terreno-em-regiao-central-de-esteio-com-723m-de-area-total-esteio-centro-1126699433,22/Mar/2023,23:02:36
Terrenos,,R$ 580.000,Centro,Esteio,RS,435m²,Eduardo Klering Corretor,22/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/raridade-lindo-terreno-com-435m-na-famosa-rua-caxias-centro-esteio-1110853616,22/Mar/2023,23:02:36
Terrenos,,R$ 450.000,Olímpica,Esteio,RS,312m²,Dalmo Souza,21/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-a-venda-312-m-por-r-450-000-00-centro-esteio-rs-1121848794,22/Mar/2023,23:02:36
Terrenos,,R$ 280.000,Parque Primavera,Esteio,RS,300m²,Vila Rica Esteio Vendas,22/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-terreno-padrao-parque-primavera-1151453194,22/Mar/2023,23:02:36
Terrenos,,R$ 170.000,Três Marias,Esteio,RS,300m²,Vila Rica Sapucaia do Sul Vendas,22/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-terreno-padrao-tres-marias-1126015988,22/Mar/2023,23:02:36
Terrenos,,R$ 4.254.000,Novo Esteio,Esteio,RS,2500m²,Auxiliadora Predial - João Wallig,01/01/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-terreno-padrao-novo-esteio-978613542,22/Mar/2023,23:02:36
Terrenos,,R$ 360.000,São Sebastião,Esteio,RS,,NEGOCIAL LUZERNA,23/11/2022,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-sao-sebastiao-oportunidade-unica-em-esteio-rs-tipo-terreno-negociacao-v-1113315933,22/Mar/2023,23:02:36
Terrenos,,R$ 95.800,São Sebastião,Esteio,RS,10m²,A3 Imóveis,15/10/2022,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-sao-sebastiao-esteio-1097214389,22/Mar/2023,23:02:37
Terrenos,,R$ 265.000,Novo Esteio,Esteio,RS,45m²,Auxiliadora Predial - Humaitá 1,26/10/2022,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-terreno-padrao-novo-esteio-1101913997,22/Mar/2023,23:02:37
Terrenos,,R$ 2.199.000,Centro,Esteio,RS,2236m²,Maristela,22/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-esteio-2236m2-ideal-para-comercio-1162716816,22/Mar/2023,23:02:37
Terrenos,,R$ 3.500,Centro,Esteio,RS,440m²,Vila Rica Esteio Locação,20/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/esteio-terreno-padrao-centro-1103169648,22/Mar/2023,23:02:37
Terrenos,,R$ 1.998.000,Liberdade,Esteio,RS,3036m²,Crédito Real | Canoas Centro,21/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-no-centro-de-esteio-985510561,22/Mar/2023,23:02:37
Terrenos,,R$ 159.000,Liberdade,Esteio,RS,0m²,Zanatta Negócios imobiliários,21/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-com-429m-localizado-no-bairro-liberdade-em-esteio-rs-967190939,22/Mar/2023,23:02:37
Terrenos,,R$ 790.000,Parque Amador,Esteio,RS,1200m²,Eduardo Klering Corretor,21/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/excelente-terreno-plano-urbano-com-1200m-15x80-quitado-escriturado-r-novo-hamburg-950066438,22/Mar/2023,23:02:37
Terrenos,,R$ 10.000,Centro,Esteio,RS,250m²,voniciusvitheo,22/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-sao-leopoldo-1162430405,22/Mar/2023,23:02:37
