tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 480.000,,São Francisco de Paula,RS,2522m²,Imobiliária Vetro Imóveis,20/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-no-bairro-remanso-indianopolis-em-sao-francisco-de-paula-1154018678,22/Mar/2023,22:14:37
Terrenos,,R$ 119.700,,São Francisco de Paula,RS,700m²,USUÁRIO NEWCORE,12/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/lote700m-colinas-sao-francisco-de-paula-1158031052,22/Mar/2023,22:14:37
Terrenos,,R$ 85.000,,São Francisco de Paula,RS,600m²,Imobiliária Vetro Imóveis,03/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-no-bairro-alpes-de-sao-francisco-em-sao-francisco-de-paula-1154026169,22/Mar/2023,22:14:37
Terrenos,,R$ 260.000,,São Francisco de Paula,RS,1010m²,Imobiliária Vetro Imóveis,03/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-na-barragem-do-salto-em-sao-francisco-de-paula-1154025112,22/Mar/2023,22:14:37
Terrenos,,R$ 128.000,,São Francisco de Paula,RS,825m²,Imobiliria Imofar,18/02/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/caxias-do-sul-terreno-padrao-apanhador-972508101,22/Mar/2023,22:14:37
Terrenos,,R$ 225.000,,São Francisco de Paula,RS,1025m²,Auxiliadora Predial - Gramado,16/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/sao-francisco-de-paula-terreno-padrao-vila-eletra-978589933,22/Mar/2023,22:14:37
Terrenos,,R$ 158.430,,São Francisco de Paula,RS,418m²,USUÁRIO NEWCORE,06/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/lote418m-campo-do-meio-sao-francisco-de-paula-1155188147,22/Mar/2023,22:14:37
Terrenos,,R$ 100.000,,São Francisco de Paula,RS,471m²,Imobiliária Vetro Imóveis,03/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-na-barragem-do-salto-em-sao-francisco-de-paula-1154024643,22/Mar/2023,22:14:37
Terrenos,,R$ 38.000,,São Francisco de Paula,RS,5000m²,elaine.carolina.nunes,18/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/sitio-1160953836,22/Mar/2023,22:14:37
Terrenos,,R$ 86.000,,São Francisco de Paula,RS,600m²,Imobiliária Vetro Imóveis,22/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-no-bairro-serra-velha-em-sao-francisco-de-paula-1154019649,22/Mar/2023,22:14:37
Terrenos,,R$ 192.000,,São Francisco de Paula,RS,452m²,Imobiliária Vetro Imóveis,21/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-no-bairro-sao-bernardo-em-sao-francisco-de-paula-1154019684,22/Mar/2023,22:14:37
Terrenos,,R$ 1.864.000,,São Francisco de Paula,RS,466000m²,Imperador dos Imóveis,20/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/sao-francisco-de-paula-terreno-padrao-tainhas-985184246,22/Mar/2023,22:14:37
Terrenos,,R$ 179.000,,São Francisco de Paula,RS,5170m²,Rafael Moraes,21/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-plano-5000m2-pronto-para-construir-condominio-alpes-sao-francisco-de-paula-1141300337,22/Mar/2023,22:14:37
Terrenos,,R$ 150.000,,São Francisco de Paula,RS,981m²,Imobiliária Vetro Imóveis,18/03/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-na-barragem-do-salto-em-sao-francisco-de-paula-1160871069,22/Mar/2023,22:14:37
