tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 150.000,Petrópolis,Cruz Alta,RS,360m²,RMoura10,16/03/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/terrenos/terreno-limpo-bem-localizado-12-x-30mt-1159851426,22/Mar/2023,23:37:44
Terrenos,,R$ 98.000,Ludke,Cruz Alta,RS,330m²,Vicente lz,05/02/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/terrenos/barbada-somente-esse-mes-1143049907,22/Mar/2023,23:37:45
Terrenos,,R$ 60.000,Pedro Bonini,Cruz Alta,RS,500m²,Ronan,31/01/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/terrenos/terreno-barragem-do-passo-real-1140623816,22/Mar/2023,23:37:45
Venda - apartamento padrão,2,R$ 235.000,Garibaldi,Cruz Alta,RS,64m²,juliabtt,18/03/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/vendo-apartamento-terra-nova-cruz-alta-1161060806,22/Mar/2023,23:37:45
Venda - casa em vila,2,R$ 165.900,Marcelo,Cruz Alta,RS,25m²,Denise moura,26/01/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/casa-inteira-mista-cruz-alta-1138945770,22/Mar/2023,23:37:45
Terrenos,,R$ 85.000,De Fátima,Cruz Alta,RS,419m²,cristinadeltomazi,20/03/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/terrenos/imovel-1161486815,22/Mar/2023,23:37:45
Venda - casa em rua pública,4,R$ 320.000,Brenner,Cruz Alta,RS,220m²,Marcelo,11/02/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/vendo-casa-4-dormitorios-com-garagem-e-patio-em-bom-estado-na-area-central-de-cruz-alta-1145839321,22/Mar/2023,23:37:45
Terrenos,,R$ 60.000,Schettert,Cruz Alta,RS,250m²,Adriana de Mello Kohn,07/03/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/terrenos/terreno-com-250m-1155799808,22/Mar/2023,23:37:45
Venda - casa em rua pública,3,R$ 177.650,Jung,Cruz Alta,RS,175m²,NELCI ROSSI CHOLLET,21/03/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/casa-para-venda-possui-175-metros-quadrados-com-3-quartos-em-jung-cruz-alta-rs-1153371991,22/Mar/2023,23:37:45
Venda - casa em vila,2,R$ 250.000,Melvin Jones,Cruz Alta,RS,,Tatiane,23/01/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/4-kitnet-para-voce-investir-1137130819,22/Mar/2023,23:37:45
Venda - casa em rua pública,3,R$ 315.000,Hilda,Cruz Alta,RS,160m²,MATER IMOVEIS,08/02/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/casa-2-dormitorios-hilda-cruz-alta-rs-1144304740,22/Mar/2023,23:37:45
Venda - casa em rua pública,0,R$ 500.000,Perpétuo Socorro,Cruz Alta,RS,,Marcos de Melo,22/01/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/2-terrenos-1-de-esquina-em-cruz-alta-rs-ideal-para-construir-1136974063,22/Mar/2023,23:37:45
Venda - casa em vila,3,R$ 1,Jardim Primavera,Cruz Alta,RS,80m²,vitor santos,07/03/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/vende-uma-casa-1155771132,22/Mar/2023,23:37:45
Venda - apartamento padrão,2,R$ 150.000,Toríbio Veríssimo,Cruz Alta,RS,54m²,Taiara,22/01/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/apartamento-1136834055,22/Mar/2023,23:37:45
