tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 1.150.000,,Araricá,RS,26000m²,André Santana Jesus,19/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-41-000m2-4-1-hectares-na-rs239-1020593744,22/Mar/2023,22:52:39
Terrenos,,R$ 600.000,,Araricá,RS,386m²,Plena mais imoveis Ltda -me,15/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-a-venda-green-park-hortolandia-sp-1147497225,22/Mar/2023,22:52:39
Venda - casa em rua pública,2,R$ 382.000,,Araricá,RS,106m²,Certo Imóveis,17/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/imoveis/casa-com-2-dormitorios-a-venda-106-m-por-r-300-000-centro-ararica-rs-1129688293,22/Mar/2023,22:52:39
Venda - casa em rua pública,3,R$ 277.000,Centro,Araricá,RS,70m²,Auxiliadora Predial - Novo Hamburgo,04/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/imoveis/ararica-casa-padrao-azaleia-1026271944,22/Mar/2023,22:52:39
Terrenos,,R$ 125.000,,Araricá,RS,,Certo Imóveis,19/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-de-esquina-em-ararica-1061732573,22/Mar/2023,22:52:39
Terrenos,,R$ 95.000,,Araricá,RS,540m²,Digo,06/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/oportunidade-para-construcao-em-2023-me-chame-no-whats-para-fotos-do-terreno-1143669197,22/Mar/2023,22:52:39
Terrenos,,R$ 112.000,,Araricá,RS,300m²,Certo Imóveis,14/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-a-venda-300-m-por-r-112-000-00-estacao-ararica-rs-1129758133,22/Mar/2023,22:52:39
Terrenos,,R$ 1.995.000,,Araricá,RS,,André Santana Jesus,21/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/lote-terreno-comercial-industrial-26-000m2-2-6-hectares-em-centro-ararica-1061995007,22/Mar/2023,22:52:39
Terrenos,,R$ 610.000,,Araricá,RS,384m²,Plena mais imoveis Ltda -me,01/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-a-venda-green-park-hortolandia-sp-1141192523,22/Mar/2023,22:52:39
Terrenos,,R$ 90.000,,Araricá,RS,309m²,Global Imóveis,07/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-centro-ararica-1156059162,22/Mar/2023,22:52:39
