tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 450.000,,Vera Cruz,RS,1227m²,Ligue Imóveis Negócios Imobiliários,19/12/2022,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-a-venda-1226-m-por-r-450-000-centro-vera-cruz-rs-1123382957,23/Mar/2023,00:54:10
Terrenos,,R$ 85.000,,Vera Cruz,RS,438m²,Ligue Imóveis Negócios Imobiliários,07/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-a-venda-438-m-por-r-85-000-00-industrial-2-vera-cruz-rs-1143821491,23/Mar/2023,00:54:11
Terrenos,,R$ 90.000,,Vera Cruz,RS,426m²,Crédito Real | Santa Cruz do Sul,16/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-amplo-no-loteamento-terra-vista-em-vera-cruz-1121385722,23/Mar/2023,00:54:11
Venda - casa em rua pública,4,R$ 980.000,Centro,Vera Cruz,RS,299m²,Crédito Real | Santa Cruz do Sul,14/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/imoveis/alvenaria-no-centro-de-vera-cruz-1158833171,23/Mar/2023,00:54:11
Terrenos,,R$ 750.000,,Vera Cruz,RS,4108m²,Ligue Imóveis Negócios Imobiliários,16/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-a-venda-4108-m-por-r-750-000-rincao-da-serra-vera-cruz-rs-1148077825,23/Mar/2023,00:54:11
Terrenos,,R$ 89.900,,Vera Cruz,RS,360m²,Crédito Real | Santa Cruz do Sul,05/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/vera-cruz-terreno-padrao-centro-989327604,23/Mar/2023,00:54:11
Terrenos,,R$ 120.000,,Vera Cruz,RS,450m²,Ligue Imóveis Negócios Imobiliários,16/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-a-venda-450-m-por-r-120-000-esmeralda-vera-cruz-rs-1147782880,23/Mar/2023,00:54:11
Terrenos,,R$ 101.000,,Vera Cruz,RS,384m²,Crédito Real | Santa Cruz do Sul,14/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-em-vera-cruz-1126428899,23/Mar/2023,00:54:11
Terrenos,,R$ 10.000,,Vera Cruz,RS,2800m²,Crédito Real | Carlos Gomes.,17/01/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/vera-cruz-terreno-padrao-centro-1134431360,23/Mar/2023,00:54:11
Terrenos,,R$ 88.300,,Vera Cruz,RS,340m²,Ligue Imóveis Negócios Imobiliários,14/01/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-a-venda-340-m-por-r-88-300-00-industrial-2-vera-cruz-rs-1049690518,23/Mar/2023,00:54:11
