tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 96.000,Primavera,Vitória da Conquista,BA,394m²,Conquista Imóveis Ltda ME,05/10/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/lote-terreno-para-venda-tem-394-metros-quadrados-em-primavera-vitoria-da-conquista-ba-1092818407,05/Jun/2023,21:27:50
Terrenos,,R$ 600.000,Felícia,Vitória da Conquista,BA,302m²,ARBO IMÓVEIS,08/10/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/terreno-a-venda-felicia-vitoria-da-conquista-ba-1094456448,05/Jun/2023,21:27:50
Terrenos,,R$ 160.000,Boa Vista,Vitória da Conquista,BA,240m²,Antonio Paulo,06/09/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/terreno-jardim-guanabara-proximo-a-juraci-magalhaes-1080882966,05/Jun/2023,21:27:50
Terrenos,,R$ 90.000,Candeias,Vitória da Conquista,BA,34m²,Conquista Imóveis Ltda ME,20/04/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/lote-no-terras-do-remanso-1022636056,05/Jun/2023,21:27:50
Terrenos,,R$ 175.000,Candeias,Vitória da Conquista,BA,360m²,Alves & Cabral Imóveis,25/08/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/vitoria-da-conquista-terreno-padrao-candeias-1075723218,05/Jun/2023,21:27:50
Terrenos,,R$ 250.000,Candeias,Vitória da Conquista,BA,360m²,Alves & Cabral Imóveis,18/08/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/vitoria-da-conquista-terreno-padrao-candeias-1072614550,05/Jun/2023,21:27:50
Terrenos,,R$ 1.100.000,Candeias,Vitória da Conquista,BA,1386m²,ARBO IMÓVEIS,15/09/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/area-de-1386-m-dividida-em-lotes-em-otima-localizacao-no-bairro-candeias-em-vitoria-da-c-1084458980,05/Jun/2023,21:27:50
Terrenos,,R$ 650.000,Jatobá,Vitória da Conquista,BA,2500m²,ARBO IMÓVEIS,20/04/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/excelente-terreno-de-esquina-no-conveima-10-terrenos-de-250m2-cada-65-000-00-cada-terr-1022924131,05/Jun/2023,21:27:50
Terrenos,,R$ 3.026.000,Primavera,Vitória da Conquista,BA,30260m²,SUDOESTE IMOVEIS,27/09/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/area-excelente-para-construcao-de-um-empreendimento-985074031,05/Jun/2023,21:27:50
Terrenos,,R$ 235.000,Felícia,Vitória da Conquista,BA,302m²,ARBO IMÓVEIS,25/06/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/terreno-a-venda-com-302-m-entre-as-avenidas-juraci-e-filipinas-em-rua-asfaltada-no-guanab-1049576188,05/Jun/2023,21:27:50
Terrenos,,R$ 430.000,Lagoa das Flores,Vitória da Conquista,BA,2428m²,Iuri França,02/08/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/terreno-lote-2-428m-no-parque-logistico-do-sudoeste-br116-vitoria-da-conquista-ba-oport-1066194480,05/Jun/2023,21:27:50
Terrenos,,R$ 220.000,Bateias,Vitória da Conquista,BA,1020m²,Conquista Imóveis Ltda ME,20/04/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/lote-no-terras-do-remanso-1022616896,05/Jun/2023,21:27:50
Terrenos,,R$ 159.900,Candeias,Vitória da Conquista,BA,,Lázaro Pedra Imóveis,26/05/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/lote-300m2-candeias-1037015975,05/Jun/2023,21:27:50
Terrenos,,R$ 175.000,Candeias,Vitória da Conquista,BA,360m²,ARBO IMÓVEIS,11/08/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/terreno-de-360-m-no-alto-das-araras-ao-lado-do-jardim-candeias-a-venda-candeias-vitoria-1069858206,05/Jun/2023,21:27:50
Terrenos,,R$ 169.000,Universidade,Vitória da Conquista,BA,360m²,Conquista Imóveis Ltda ME,20/04/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/lote-alphaville-ii-1022636333,05/Jun/2023,21:27:50
Terrenos,,R$ 880.000,Universidade,Vitória da Conquista,BA,5000m²,Conquista Imóveis Ltda ME,20/04/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/lote-na-universidade-1022619207,05/Jun/2023,21:27:50
Terrenos,,R$ 280.500,Recreio,Vitória da Conquista,BA,360m²,Conquista Imóveis Ltda ME,20/04/2022,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/lote-no-caminho-das-arvores-1022633487,05/Jun/2023,21:27:50
Terrenos,,R$ 560.000,Ibirapuera,Vitória da Conquista,BA,968m²,Central Negocios Imobiliários LTDA ME,17/02/2023,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/terreno-a-venda-968-m-por-r-560-000-00-ibirapuera-vitoria-da-conquista-ba-1062847180,05/Jun/2023,21:27:50
Terrenos,,R$ 65.000,São Pedro,Vitória da Conquista,BA,,Conquista Imóveis Ltda ME,20/03/2023,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/lotealmento-parque-palmeira-1161837219,05/Jun/2023,21:27:51
Terrenos,,R$ 252.000,Boa Vista,Vitória da Conquista,BA,360m²,Conquista Imóveis Ltda ME,01/02/2023,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/condominio-parque-dos-ipes-1141321338,05/Jun/2023,21:27:51
Terrenos,,R$ 165.000,Universidade,Vitória da Conquista,BA,360m²,Wanderllan Fontes,16/02/2023,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/terreno-no-alphaville-1-1094228329,05/Jun/2023,21:27:51
Terrenos,,R$ 1.320.000,Felícia,Vitória da Conquista,BA,1200m²,Cotistas do Brasil Web,16/02/2023,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/lote-terreno-para-venda-com-1200-metros-quadrados-em-felicia-vitoria-da-conquista-ba-1148152062,05/Jun/2023,21:27:51
Terrenos,,R$ 1.500,Candeias,Vitória da Conquista,BA,1000m²,Conquista Imóveis Ltda ME,22/03/2023,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/lote-para-locacao-na-av-gilenilda-alves-1162746658,05/Jun/2023,21:27:51
Terrenos,,R$ 220.000,Boa Vista,Vitória da Conquista,BA,300m²,Wanderllan Fontes,14/02/2023,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/terreno-no-jardim-esplanada-1007858949,05/Jun/2023,21:27:51
Terrenos,,R$ 86.900,São Pedro,Vitória da Conquista,BA,250m²,Luciano Lauro - Imobicon,09/04/2023,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/loteamento-jardim-sao-pedro-lotes-de-250-m-1000-m-bairro-planejado-928700401,05/Jun/2023,21:27:51
Terrenos,,R$ 800.000,Candeias,Vitória da Conquista,BA,720m²,Conquista Imóveis Ltda ME,22/02/2023,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/lote-terreno-para-venda-com-720-metros-quadrados-no-bairro-candeias-vitoria-da-conquista-1150338749,05/Jun/2023,21:27:51
Terrenos,,R$ 500.000,Boa Vista,Vitória da Conquista,BA,1000m²,ARBO IMÓVEIS,02/04/2023,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/terreno-a-venda-loteamento-alto-da-boa-vista-1166885494,05/Jun/2023,21:27:51
Terrenos,,R$ 290.000,Boa Vista,Vitória da Conquista,BA,360m²,Mark Imóveis,09/04/2023,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/terrenos/lote-vitoria-da-conquista-residencial-parque-dos-ipes-ii-1028132551,05/Jun/2023,21:27:51
