tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,4,R$ 1.200.000,Nova Gameleira,Belo Horizonte,MG,216m²,ADR Imóveis,17/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-a-venda-4-quartos-2-suites-4-vagas-nova-gameleira-belo-horizonte-mg-1160428385,22/Mar/2023,03:20:54
Terrenos,,R$ 225.000,Nova Gameleira,Belo Horizonte,MG,4000m²,Alvaresthi,01/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/vendo-lote-condominio-nosso-rancho-1141585469,22/Mar/2023,03:20:54
Terrenos,,R$ 20.000,Gameleira,Belo Horizonte,MG,380m²,Cristiane Lins,24/01/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-em-sao-joaquim-de-bicas-1137642597,22/Mar/2023,03:20:54
Terrenos,,R$ 480.000,Nova Gameleira,Belo Horizonte,MG,509m²,Residencial Locação e Venda de Imóveis Ltda,20/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-loteamento-condominio-nova-gameleira-1085260041,22/Mar/2023,03:20:54
Venda - casa em rua pública,5 ou mais,R$ 830.000,Nova Gameleira,Belo Horizonte,MG,390m²,APOIO NETIMOVEIS,20/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-casa-nova-gameleira-belo-horizonte-970461565,22/Mar/2023,03:20:54
Terrenos,,R$ 450.000,Nova Gameleira,Belo Horizonte,MG,420m²,Casa Mineira por QuintoAndar,23/10/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-nova-gameleira-420-m-1100736349,22/Mar/2023,03:20:54
Venda - casa em rua pública,4,R$ 1.200.000,Nova Gameleira,Belo Horizonte,MG,220m²,TLM Imóveis,06/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-com-4-quartos-a-venda-220-m-nova-gameleira-1097416363,22/Mar/2023,03:20:54
Venda - loft/studio,1,R$ 198.000,Gameleira,Belo Horizonte,MG,22m²,BH BROKERS,04/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-flat-gameleira-1104497507,22/Mar/2023,03:20:54
Venda - apartamento padrão,2,R$ 220.000,Gameleira,Belo Horizonte,MG,46m²,Casa Mineira por QuintoAndar,12/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-nova-gameleira-2-quartos-46-m2-1158332399,22/Mar/2023,03:20:54
Venda - casa em rua pública,4,R$ 950.000,Nova Gameleira,Belo Horizonte,MG,360m²,VISÃO NET IMÓVEIS,18/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-casa-nova-gameleira-belo-horizonte-1148369449,22/Mar/2023,03:20:54
Venda - casa em rua pública,3,R$ 1.100.000,Nova Gameleira,Belo Horizonte,MG,196m²,ADR Imóveis,17/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-a-venda-3-quartos-3-suites-4-vagas-nova-gameleira-belo-horizonte-mg-1160425900,22/Mar/2023,03:20:54
Venda - casa em vila,3,R$ 60.000,Vila Nova Gameleira I,Belo Horizonte,MG,75m²,juniocaetano17,09/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/vende-se-uma-casa-proximo-ao-iml-no-nova-gameleira-1123550501,22/Mar/2023,03:20:54
Terrenos,,R$ 350.000,Nova Gameleira,Belo Horizonte,MG,320m²,J Fonseca Imóveis,26/08/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-para-comprar-nova-gameleira-belo-horizonte-1076496288,22/Mar/2023,03:20:55
Venda - apartamento padrão,2,R$ 175.000,Nova Gameleira,Belo Horizonte,MG,46m²,Gomes Coura Corretora,20/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-apartamento-com-2-quartos-a-venda-46-m-por-r-175-000-nova-gameleira-belo-1128205315,22/Mar/2023,03:20:55
Venda - apartamento padrão,2,R$ 180.000,Nova Gameleira,Belo Horizonte,MG,,Leticiaallves66,07/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/vendo-apartamento-nova-gameleira-bh-mg-1156101202,22/Mar/2023,03:20:55
Venda - apartamento padrão,2,R$ 209.580,Nova Gameleira,Belo Horizonte,MG,56m²,USUÁRIO NEWCORE,17/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-no-condominio-henricao-com-2-dorm-e-56m-nova-gameleira-belo-horizonte-1160615778,22/Mar/2023,03:20:55
Venda - apartamento padrão,2,R$ 210.000,Gameleira,Belo Horizonte,MG,36m²,luiz fernando,10/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/vendo-apartamento-1157373849,22/Mar/2023,03:20:55
Venda - apartamento padrão,2,R$ 230.000,Gameleira,Belo Horizonte,MG,55m²,Leonardo Flavio de Carvalho,14/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-de-apartamentos-padrao-na-cidade-de-belo-horizonte-1145473392,22/Mar/2023,03:20:55
Terrenos,,R$ 530.000,Gameleira,Belo Horizonte,MG,399m²,Conquiste Imoveis BH,15/10/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-a-venda-gameleira-belo-horizonte-mg-1097053175,22/Mar/2023,03:20:55
Venda - casa em rua pública,5 ou mais,R$ 450.000,Nova Gameleira,Belo Horizonte,MG,228m²,IMOBILIÁRIA OURO PRETO BH LTDA,16/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-home-belo-horizonte-mg-1003222053,22/Mar/2023,03:20:55
