tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 310.000,Jardim Alvorada,Belo Horizonte,MG,360m²,UTILMINAS,15/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-jardim-montanhes-belo-horizonte-mg-1040079371,22/Mar/2023,04:52:40
Terrenos,,R$ 370.000,Jardim Alvorada,Belo Horizonte,MG,399m²,PROLAR NETIMOVEIS,03/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-jardim-montanhes-belo-horizonte-1102250560,22/Mar/2023,04:52:40
Venda - casa em rua pública,4,R$ 860.000,Jardim Montanhês,Belo Horizonte,MG,203m²,RM Imóveis,14/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-com-habite-se-4-quartos-suite-a-venda-no-caicara-1142227837,22/Mar/2023,04:52:40
Terrenos,,R$ 290.000,Jardim Montanhês,Belo Horizonte,MG,32m²,Oportunidades Corretora de Imóveis,10/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-bairro-caicara-perto-do-anel-rodoviario-1093694283,22/Mar/2023,04:52:40
Venda - casa em rua pública,3,R$ 700.000,Jardim Montanhês,Belo Horizonte,MG,115m²,RM Imóveis,21/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/rm-imoveis-vende-casa-3-quartos-no-caicara-1095216341,22/Mar/2023,04:52:40
Terrenos,,R$ 530.000,Jardim Montanhês,Belo Horizonte,MG,360m²,PIVA IMÓVEIS,04/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-em-excelente-localizacao-do-bairro-caicaras-994542392,22/Mar/2023,04:52:40
Terrenos,,R$ 1.100.000,Jardim Montanhês,Belo Horizonte,MG,365m²,DEL REY IMOBILIÁRIA LTDA,11/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-plano-de-esquina-no-bairro-jardim-montanhes-981520431,22/Mar/2023,04:52:40
Terrenos,,R$ 150.000,Jardim Montanhês,Belo Horizonte,MG,6000m²,rafael_gontijo,01/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/chacara-aprox-6-000m-total-em-condominio-nao-tem-construcao-1153421217,22/Mar/2023,04:52:40
Terrenos,,R$ 525.000,Jardim Alvorada,Belo Horizonte,MG,621m²,CEU LAR NETIMOVEIS,06/12/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-jardim-montanhes-belo-horizonte-1118137464,22/Mar/2023,04:52:40
Terrenos,,R$ 350.000,Jardim Alvorada,Belo Horizonte,MG,628m²,Portal Negócios Imobiliários,19/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-loteamento-condominio-manacas-1119342616,22/Mar/2023,04:52:40
Terrenos,,R$ 270.000,Jardim Montanhês,Belo Horizonte,MG,260m²,Alto Luxo BH,13/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-jardim-montanhes-belo-horizonte-mg-1039387651,22/Mar/2023,04:52:40
Terrenos,,null,Jardim Alvorada,Belo Horizonte,MG,360m²,Angelina Queni,06/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/vendo-lote-baldim-santa-luzia-1143412536,22/Mar/2023,04:52:40
Terrenos,,R$ 789.310,Jardim Alvorada,Belo Horizonte,MG,400m²,USUÁRIO NEWCORE,28/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote400m-jardim-alvorada-belo-horizonte-1152789169,22/Mar/2023,04:52:40
Terrenos,,R$ 470.000,Jardim Montanhês,Belo Horizonte,MG,380m²,Administradora Minas Brasil,14/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-jardim-montanhes-belo-horizonte-mg-1018120587,22/Mar/2023,04:52:40
Terrenos,,R$ 600.000,Jardim Montanhês,Belo Horizonte,MG,420m²,Oportunidades Corretora de Imóveis,27/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-no-bairro-caicaras-987741596,22/Mar/2023,04:52:40
Venda - apartamento padrão,2,R$ 250.000,Jardim Montanhês,Belo Horizonte,MG,47m²,Casa Mineira por QuintoAndar,20/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-jardim-montanhes-2-quartos-47-m2-1161883053,22/Mar/2023,04:52:40
Venda - apartamento padrão,3,R$ 250.000,Jardim Montanhês,Belo Horizonte,MG,65m²,SALEH KHALED AMORIN KBAR,17/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-padrao-para-venda-em-caicara-belo-horizonte-mg-500-941131226,22/Mar/2023,04:52:40
Venda - apartamento padrão,2,R$ 245.000,Jardim Montanhês,Belo Horizonte,MG,43m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-jardim-montanhes-2-quartos-43-m2-1110655181,22/Mar/2023,04:52:40
Venda - casa em rua pública,2,R$ 400.000,Jardim Alvorada,Belo Horizonte,MG,398m²,Imobiliária Viluc,22/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-casa-padrao-jardim-montanhes-1004930623,22/Mar/2023,04:52:40
Terrenos,,R$ 14.000,Jardim Montanhês,Belo Horizonte,MG,1000m²,LAR IMÓVEIS LOCAÇÃO,08/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-terreno-para-aluguel-jardim-montanhes-belo-horizonte-mg-1156355696,22/Mar/2023,04:52:40
Terrenos,,R$ 3.500.000,Jardim Montanhês,Belo Horizonte,MG,1697m²,PROLAR NETIMOVEIS,29/10/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-jardim-montanhes-belo-horizonte-1103193477,22/Mar/2023,04:52:40
Venda - apartamento padrão,3,R$ 230.000,Jardim Montanhês,Belo Horizonte,MG,70m²,Planta Imóveis,17/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-de-apartamento-3-quartos-no-caicara-1137653156,22/Mar/2023,04:52:40
Venda - apartamento padrão,3,R$ 350.000,Jardim Montanhês,Belo Horizonte,MG,96m²,INOVA PLATAFORMA DE INTEGRACAO,07/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-em-belo-horizonte-1143787747,22/Mar/2023,04:52:40
Venda - casa em rua pública,3,R$ 550.000,Jardim Montanhês,Belo Horizonte,MG,100m²,RM Imóveis,14/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/rm-imoveis-vende-casa-em-lote-de-360m-com-17m-de-frente-1007226404,22/Mar/2023,04:52:40
Venda - casa em rua pública,5 ou mais,R$ 1.990.000,Jardim Montanhês,Belo Horizonte,MG,360m²,ROBERTO MAGALHAES IMOVEIS LIMITADA - EPP,17/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-casa-jardim-montanhes-belo-horizonte-1148363180,22/Mar/2023,04:52:40
Venda - apartamento cobertura,3,R$ 950.000,Jardim Montanhês,Belo Horizonte,MG,201m²,RM Imóveis,06/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/rm-imoveis-vende-cobertura-no-bairro-caicara-1140679062,22/Mar/2023,04:52:40
Venda - casa em rua pública,3,R$ 380.000,Jardim Montanhês,Belo Horizonte,MG,96m²,PIVA IMÓVEIS,15/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/otima-casa-no-bairro-caicaras-1091207385,22/Mar/2023,04:52:40
Venda - casa em rua pública,4,R$ 1.200.000,Jardim Montanhês,Belo Horizonte,MG,600m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-a-venda-jardim-montanhes-4-quartos-600-m2-1110652165,22/Mar/2023,04:52:40
Venda - apartamento padrão,3,R$ 240.000,Jardim Montanhês,Belo Horizonte,MG,57m²,ROBERTO MAGALHAES IMOVEIS LIMITADA - EPP,18/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-jardim-montanhes-belo-horizonte-1148837202,22/Mar/2023,04:52:41
Terrenos,,R$ 900.000,Jardim Montanhês,Belo Horizonte,MG,267m²,ROBERTO MAGALHAES IMOVEIS LIMITADA - EPP,18/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-jardim-montanhes-belo-horizonte-1015133872,22/Mar/2023,04:52:41
Venda - apartamento padrão,3,R$ 500.000,Jardim Montanhês,Belo Horizonte,MG,129m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-jardim-montanhes-3-quartos-129-m2-1110657368,22/Mar/2023,04:52:41
Venda - casa em rua pública,3,R$ 680.000,Jardim Montanhês,Belo Horizonte,MG,180m²,RM Imóveis,06/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/rm-imoveis-vende-casa-no-caicara-1007226959,22/Mar/2023,04:52:41
Venda - casa em rua pública,3,R$ 338.540,Jardim Montanhês,Belo Horizonte,MG,100m²,USUÁRIO NEWCORE,28/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-com-3-dorm-e-100m-jardim-montanhes-belo-horizonte-1152861949,22/Mar/2023,04:52:41
Venda - apartamento padrão,3,R$ 250.000,Jardim Montanhês,Belo Horizonte,MG,57m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-jardim-montanhes-3-quartos-57-m2-1110661760,22/Mar/2023,04:52:41
Venda - casa em rua pública,5 ou mais,R$ 650.000,Jardim Montanhês,Belo Horizonte,MG,260m²,A&C NEGOCIOS  IMOBILIÁRIOS,10/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-casa-padrao-jardim-montanhes-972336900,22/Mar/2023,04:52:41
Venda - apartamento padrão,3,R$ 360.000,Jardim Montanhês,Belo Horizonte,MG,97m²,Casa Mineira por QuintoAndar,20/05/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-jardim-montanhes-3-quartos-97-m-1034655221,22/Mar/2023,04:52:41
Venda - casa em rua pública,4,R$ 700.000,Jardim Montanhês,Belo Horizonte,MG,360m²,São Bento Corretora de Imóveis Ltda,21/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-com-4-dormitorios-a-venda-360-m-por-r-700-000-00-caicaras-belo-horizonte-mg-986347224,22/Mar/2023,04:52:41
Venda - casa em rua pública,4,R$ 870.000,Jardim Montanhês,Belo Horizonte,MG,329m²,ROBERTO MAGALHAES IMOVEIS LIMITADA - EPP,09/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-casa-jardim-montanhes-belo-horizonte-997918617,22/Mar/2023,04:52:41
Venda - apartamento padrão,3,R$ 500.000,Jardim Montanhês,Belo Horizonte,MG,98m²,Mateus Imóveis & Pessoas,11/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-padrao-caicara-1087867859,22/Mar/2023,04:52:41
Venda - casa em rua pública,5 ou mais,R$ 700.000,Jardim Montanhês,Belo Horizonte,MG,220m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-a-venda-jardim-montanhes-6-quartos-220-m2-1110653358,22/Mar/2023,04:52:41
Venda - casa em rua pública,3,R$ 1.000.000,Jardim Montanhês,Belo Horizonte,MG,120m²,INOVA PLATAFORMA DE INTEGRACAO,06/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-com-3-dormitorios-a-venda-em-belo-horizonte-1143524425,22/Mar/2023,04:52:41
Venda - apartamento padrão,3,R$ 260.000,Jardim Montanhês,Belo Horizonte,MG,80m²,APOIO NETIMOVEIS,17/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-jardim-montanhes-belo-horizonte-970460851,22/Mar/2023,04:52:41
Venda - casa em rua pública,3,R$ 899.000,Jardim Montanhês,Belo Horizonte,MG,80m²,INOVA PLATAFORMA DE INTEGRACAO,15/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-com-3-dormitorios-a-venda-em-belo-horizonte-1159807988,22/Mar/2023,04:52:41
Venda - casa em rua pública,3,R$ 920.000,Jardim Montanhês,Belo Horizonte,MG,130m²,RM Imóveis,08/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/rm-imoveis-vende-casa-3-quartos-no-caicara-1007226981,22/Mar/2023,04:52:41
Venda - casa em rua pública,5 ou mais,R$ 600.000,Jardim Alvorada,Belo Horizonte,MG,365m²,Danilo Albuquerque,13/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-para-venda-possui-365-metros-quadrados-com-7-quartos-em-jardim-alvorada-belo-horizo-1128682982,22/Mar/2023,04:52:41
Venda - casa em rua pública,1,R$ 75.000,Jardim Alvorada,Belo Horizonte,MG,45m²,Mary lina,13/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/meio-lote-1146572347,22/Mar/2023,04:52:41
Venda - casa em rua pública,5 ou mais,R$ 580.000,Jardim Alvorada,Belo Horizonte,MG,400m²,Casa Mineira por QuintoAndar,28/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-a-venda-jardim-alvorada-6-quartos-400-m2-1115192602,22/Mar/2023,04:52:41
Venda - casa em rua pública,3,R$ 510.000,Jardim Montanhês,Belo Horizonte,MG,322m²,Confiar Imóveis Ltda,06/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/oportunidade-impar-casa-4-quartos-322-50-m-jardim-montanhes-1106986845,22/Mar/2023,04:52:41
Venda - casa em rua pública,3,R$ 340.000,Jardim Montanhês,Belo Horizonte,MG,140m²,PROLAR NETIMOVEIS,27/10/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-casa-jardim-montanhes-belo-horizonte-1102253556,22/Mar/2023,04:52:41
Venda - casa em rua pública,5 ou mais,R$ 750.000,Jardim Montanhês,Belo Horizonte,MG,307m²,ROBERTO MAGALHAES IMOVEIS LIMITADA - EPP,01/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-casa-jardim-montanhes-belo-horizonte-1153027397,22/Mar/2023,04:52:41
Venda - apartamento padrão,3,R$ 270.000,Jardim Montanhês,Belo Horizonte,MG,94m²,Comprar Imóveis Imobiliária Ltda,11/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-1004959873,22/Mar/2023,04:52:41
