tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 425.000,Parque São José,Belo Horizonte,MG,360m²,Gade Imóveis Ltda,19/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-360m-no-palmeiras-1064295171,22/Mar/2023,03:29:15
Venda - apartamento padrão,3,R$ 280.000,Parque São José,Belo Horizonte,MG,80m²,Gade Imóveis Ltda,10/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-989495937,22/Mar/2023,03:29:15
Terrenos,,R$ 735.000,Parque São José,Belo Horizonte,MG,580m²,Casa Mineira por QuintoAndar,10/02/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-cinq-entenario-580-m-992203405,22/Mar/2023,03:29:16
Venda - apartamento padrão,2,R$ 310.000,Parque São José,Belo Horizonte,MG,57m²,Casa Mineira por QuintoAndar,19/01/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-parque-sao-jose-2-quartos-57-m2-1135413917,22/Mar/2023,03:29:16
Terrenos,,R$ 412.000,Parque São José,Belo Horizonte,MG,360m²,TITO DIAS NEGOCIOS IMOBILIARIOS,14/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-para-venda-em-belo-horizonte-parque-sao-jose-991970139,22/Mar/2023,03:29:16
Venda - apartamento padrão,2,R$ 220.000,Parque São José,Belo Horizonte,MG,49m²,SOGNO IMOVEIS,15/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-parque-sao-jose-belo-horizonte-mg-967541931,22/Mar/2023,03:29:16
Terrenos,,R$ 1.800.000,Parque São José,Belo Horizonte,MG,1320m²,MIRIAN DAYRELL  IMOVEIS,04/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-parque-sao-jose-belo-horizonte-mg-1154560357,22/Mar/2023,03:29:16
Venda - apartamento padrão,2,R$ 250.000,Parque São José,Belo Horizonte,MG,50m²,ACETI IMOVEIS,10/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-quartos-a-venda-50-m-por-r-250-000-palmeiras-belo-horizonte-mg-1151356968,22/Mar/2023,03:29:16
Terrenos,,R$ 450.000,Parque São José,Belo Horizonte,MG,360m²,Gênesis Imóveis,09/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-parque-sao-jose-belo-horizonte-993917991,22/Mar/2023,03:29:16
Terrenos,,R$ 420.000,Parque São José,Belo Horizonte,MG,360m²,VIA NOBRE,01/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-a-venda-360-m-por-r-420-000-00-palmeiras-belo-horizonte-mg-1087486682,22/Mar/2023,03:29:16
