tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 180.000,,Botelhos,MG,300m²,roniesp,21/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-otima-localizacao-1161935937,21/Mar/2023,23:59:39
Venda - casa em rua pública,3,R$ 290.000,,Botelhos,MG,100m²,ALTATECH IMOVEIS LTDA,13/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/botelhos-casa-padrao-centro-1139063540,21/Mar/2023,23:59:39
Venda - casa em rua pública,3,R$ 130.000,,Botelhos,MG,150m²,ney_cristina,06/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/vende-se-uma-casa-1143695660,21/Mar/2023,23:59:40
Terrenos,,R$ 180.000,,Botelhos,MG,345m²,ALTATECH IMOVEIS LTDA,10/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/botelhos-residencial-centro-1139039205,21/Mar/2023,23:59:40
Venda - casa em rua pública,2,R$ 210.000,,Botelhos,MG,10m²,ARBO IMÓVEIS,20/12/2022,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-a-venda-centro-palmeiral-mg-1123773466,21/Mar/2023,23:59:40
Venda - casa em rua pública,5 ou mais,R$ 350.000,,Botelhos,MG,172m²,stefaniasrc00,09/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/imovel-a-venda-botelhos-1157022894,21/Mar/2023,23:59:40
Venda - casa em rua pública,3,R$ 900.000,,Botelhos,MG,270m²,PAULO AFONSO IMOBILIARIA,22/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-com-3-dormitorios-a-venda-270-m-por-r-900-000-00-centro-botelhos-mg-1049041595,21/Mar/2023,23:59:40
Venda - casa em rua pública,3,R$ 800.000,,Botelhos,MG,291m²,ALTATECH IMOVEIS LTDA,12/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/botelhos-casa-padrao-centro-1138565576,21/Mar/2023,23:59:40
