tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 10.000.000,,São Sebastião da Bela Vista,MG,80283m²,PAULO BIO IMOVEIS,18/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/sao-sebastiao-da-bela-vista-terreno-padrao-sao-sebastiao-da-bela-vista-1001897787,22/Mar/2023,00:16:22
Terrenos,,R$ 1.020,,São Sebastião da Bela Vista,MG,600000m²,GONCALVES & CAMPOS EMPREENDIMENTOS IMOBILIARIOS LTDA - ME,22/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/area-com-grande-potencial-sul-de-minas-de-ate-600-000-m-sendo-preparada-para-industria-de-1030632659,22/Mar/2023,00:16:22
Terrenos,,R$ 6.500.000,,São Sebastião da Bela Vista,MG,32061m²,GONCALVES & CAMPOS EMPREENDIMENTOS IMOBILIARIOS LTDA - ME,01/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/area-industrial-em-sao-sebastiao-da-bela-vista-mg-goiabal-1075680645,22/Mar/2023,00:16:22
Terrenos,,R$ 96.000,,São Sebastião da Bela Vista,MG,1039m²,Eurico Negócios Imobiliários,13/12/2022,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-a-venda-no-bairro-paraiso-dos-pescadores-em-sao-sebastiao-da-bela-vista-mg-1120940596,22/Mar/2023,00:16:22
Terrenos,,R$ 30.000,,São Sebastião da Bela Vista,MG,160m²,Fabinho 44,10/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-160-metros-1145585615,22/Mar/2023,00:16:22
Venda - casa em rua pública,3,R$ 180.000,,São Sebastião da Bela Vista,MG,200m²,Anderson!!,26/01/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/vende-se-casa-bairro-areao-2km-da-cidade-1138931200,22/Mar/2023,00:16:22
Terrenos,,R$ 2.900.000,,São Sebastião da Bela Vista,MG,,Fabio Fernandes,08/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/espetacular-area-plana-com-387-000-m-industrial-1144607273,22/Mar/2023,00:16:22
Terrenos,,R$ 8.831.130,,São Sebastião da Bela Vista,MG,80283m²,ARBO,02/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/area-industrial-para-venda-nas-margens-da-fernao-dias-sentido-belo-horizonte-em-sao-seba-1153892820,22/Mar/2023,00:16:22
Terrenos,,R$ 160.000,,São Sebastião da Bela Vista,MG,4000m²,Vip Imóveis - LTDA,24/06/2022,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-a-venda-4000-m-por-r-160-000-00-sao-sebastiao-da-bela-vista-sao-sebastiao-d-1049125175,22/Mar/2023,00:16:22
Terrenos,,R$ 45.000,,São Sebastião da Bela Vista,MG,520m²,Eurico Negócios Imobiliários,11/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-a-venda-no-bairro-paraiso-dos-pescadores-em-sao-sebastiao-da-bela-vista-mg-1084984637,22/Mar/2023,00:16:22
Terrenos,,R$ 75.000,,São Sebastião da Bela Vista,MG,1000m²,Vip Imóveis - LTDA,11/10/2022,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-a-venda-1000-m-por-r-75-000-00-zona-rural-sao-sebastiao-da-bela-vista-mg-1095289209,22/Mar/2023,00:16:22
Terrenos,,R$ 6.000.000,,São Sebastião da Bela Vista,MG,200000m²,GONCALVES & CAMPOS EMPREENDIMENTOS IMOBILIARIOS LTDA - ME,28/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/traga-sua-empresa-para-o-sul-de-minas-989446271,22/Mar/2023,00:16:22
Venda - casa em rua pública,3,R$ 180.000,,São Sebastião da Bela Vista,MG,,João12345,28/01/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/vendo-1139770862,22/Mar/2023,00:16:23
Venda - casa em rua pública,2,R$ 65.000,,São Sebastião da Bela Vista,MG,160m²,Beatriz,04/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/vende-se--aceito-carro-na-troca-1154696371,22/Mar/2023,00:16:23
