tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 26.900,,Astolfo Dutra,MG,148m²,MGL LEILÕES,15/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-com-148-60m-no-bairro-boa-vista-1159755746,22/Mar/2023,01:29:12
Venda - casa em rua pública,2,R$ 100.000,,Astolfo Dutra,MG,100m²,Antônio Carlos,06/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/casa-aracruz-794456414,22/Mar/2023,01:29:13
Terrenos,,R$ 60.000,,Astolfo Dutra,MG,2000m²,Antônio Carlos,30/01/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/credito-rural-1115154025,22/Mar/2023,01:29:13
Venda - casa em rua pública,2,R$ 120.000,,Astolfo Dutra,MG,200m²,Antônio Carlos,30/01/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/carapina-983747419,22/Mar/2023,01:29:13
Terrenos,,R$ 30.000,,Astolfo Dutra,MG,200m²,Eduardo,12/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/lotes-com-preco-de-ocasiao-1158172449,22/Mar/2023,01:29:13
Terrenos,,R$ 300.000,,Astolfo Dutra,MG,429m²,Elâine Moreira,31/01/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/lote-no-santa-tereza-1140726703,22/Mar/2023,01:29:13
Terrenos,,R$ 30.000,,Astolfo Dutra,MG,200m²,duardovaz,12/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/lotes-com-preco-de-ocasiao-1158112281,22/Mar/2023,01:29:13
Terrenos,,R$ 154.900,Santana do Campestre,Astolfo Dutra,MG,515m²,Vilmar Gonzaga,26/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/amplo-lote-de-515-m-condominio-belleville-represa-de-campestre-mg-possui-escritura-1060432550,22/Mar/2023,01:29:13
Venda - casa em rua pública,5 ou mais,null,,Astolfo Dutra,MG,,Maria Júlia,24/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/casa-a-venda-em-astolfo-dutra-mg-1151365046,22/Mar/2023,01:29:13
Venda - apartamento padrão,2,R$ 350.000,,Astolfo Dutra,MG,1m²,Gabriel Cascardo,10/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/apartamento-1157426388,22/Mar/2023,01:29:13
Venda - casa em rua pública,2,R$ 170.000,,Astolfo Dutra,MG,365000m²,Marco,12/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/vende-uma-casa-em-astoufo-dutra-na-entrada-da-cachoera-da-rua-cima--1146254641,22/Mar/2023,01:29:13
Venda - apartamento padrão,2,R$ 220.000,,Astolfo Dutra,MG,60m²,Tiago Dutra,14/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/apartamento-no-colinas-1159055761,22/Mar/2023,01:29:13
