tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 95.000,,Pimenta,MG,510m²,paulo becker,21/03/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/terreno-condominio-ecomarine-mg-furnas-capitolio-1090147989,21/Mar/2023,22:05:37
Terrenos,,R$ 138.000,,Pimenta,MG,252m²,AD AUGUSTA PER AUGUSTA LTDA -EPP,19/03/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/terreno-252m-em-pimenta-mg-1079503497,21/Mar/2023,22:05:38
Terrenos,,R$ 550.000,Santo Hilário,Pimenta,MG,8800m²,SÓ GALPÕES,18/03/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/lote-a-venda-village-de-furnas-santo-hilario-pimenta-mg-1151424525,21/Mar/2023,22:05:38
Terrenos,,R$ 550.000,Santo Hilário,Pimenta,MG,8800m²,SÓ GALPÕES,18/03/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/terreno-area-a-venda-village-de-furnas-santo-hilario-pimenta-mg-1151426033,21/Mar/2023,22:05:38
Terrenos,,R$ 1.400.000,,Pimenta,MG,15000m²,Careca Motos,23/01/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/vende-se-terreno-15-000m-excelente-localizacao-pimenta-mg-1058161503,21/Mar/2023,22:05:38
Terrenos,,R$ 108.000,,Pimenta,MG,600m²,Status loteadora,27/02/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/lotes-a-venda-em-condominio-fechado-santo-hilario-mg-1123422361,21/Mar/2023,22:05:38
Terrenos,,R$ 27.412,,Pimenta,MG,20000m²,MGL LEILÕES,09/02/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/pimenta-mg-terreno-rural-com-hectares-jb26723-1145147626,21/Mar/2023,22:05:38
Terrenos,,R$ 350.000,,Pimenta,MG,2000m²,Calil Negócios Imobiliários,30/11/2022,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/2-terrenos-a-venda-2000-m-por-r-350-000-zona-rural-pimenta-mg-1115750547,21/Mar/2023,22:05:38
Terrenos,,null,,Pimenta,MG,33000m²,Carol L.,22/02/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/terreno-1150291460,21/Mar/2023,22:05:38
Venda - casa em condominio fechado,5 ou mais,R$ 470.000,,Pimenta,MG,1000m²,Imobiliária São Geraldo Ltda,20/03/2023,https://mg.olx.com.br/regiao-de-divinopolis/imoveis/casa-de-condominio-para-venda-tem-1000-metros-quadrados-com-6-quartos-em-centro-pimenta-1135136776,21/Mar/2023,22:05:39
Venda - casa em rua pública,5 ou mais,R$ 550.000,,Pimenta,MG,350m²,Jordano Campos Bessa,20/03/2023,https://mg.olx.com.br/regiao-de-divinopolis/imoveis/casa-para-venda-tem-350-metros-quadrados-com-6-quartos-em-santo-hilario-pimenta-mg-1112663956,21/Mar/2023,22:05:39
Venda - casa em condominio fechado,5 ou mais,R$ 4.000.000,,Pimenta,MG,750m²,INOVA PLATAFORMA DE INTEGRACAO,06/02/2023,https://mg.olx.com.br/regiao-de-divinopolis/imoveis/casa-de-condominio-com-5-dormitorios-a-venda-em-pimenta-1143497740,21/Mar/2023,22:05:39
