tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 99.660,,Campanha,MG,600m²,USUÁRIO NEWCORE,15/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/lote600m-centro-campanha-1159409157,21/Mar/2023,23:50:38
Terrenos,,R$ 450.000,,Campanha,MG,900m²,Victor F.,25/01/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-beirada-da-rodovia-br-267-1138403827,21/Mar/2023,23:50:38
Terrenos,,R$ 188.000,,Campanha,MG,330m²,Imóveis Dom Ltda - ME,16/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-a-venda-330-m-por-r-188-000-00-nova-era-juiz-de-fora-mg-1031690994,21/Mar/2023,23:50:38
Terrenos,,R$ 69.340,,Campanha,MG,200m²,USUÁRIO NEWCORE,15/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/lote200m-centro-campanha-1159333236,21/Mar/2023,23:50:38
Terrenos,,R$ 50.000,,Campanha,MG,5000m²,Sarah Persi,11/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/atencao-oportunidade-unica-e-urgente-de-lote-de-5-mil-metros-br-1152292681,21/Mar/2023,23:50:38
Venda - casa em rua pública,3,R$ 399.460,,Campanha,MG,275m²,USUÁRIO NEWCORE,28/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-com-3-dorm-e-275m-centro-campanha-1152619849,21/Mar/2023,23:50:38
Terrenos,,R$ 74.720,,Campanha,MG,293m²,USUÁRIO NEWCORE,28/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/lote293m-centro-campanha-1152790947,21/Mar/2023,23:50:38
Terrenos,,R$ 55.000,,Campanha,MG,200m²,oreinha,26/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-em-campanha-mg-1151775402,21/Mar/2023,23:50:38
Terrenos,,R$ 64.570,,Campanha,MG,200m²,USUÁRIO NEWCORE,14/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/lote200m-centro-campanha-1159034181,21/Mar/2023,23:50:38
Terrenos,,R$ 59.450,,Campanha,MG,200m²,USUÁRIO NEWCORE,19/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/lote200m-centro-campanha-1161237865,21/Mar/2023,23:50:38
Venda - casa em rua pública,3,R$ 519.290,,Campanha,MG,215m²,USUÁRIO NEWCORE,28/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-com-3-dorm-e-215m-centro-campanha-1152620388,21/Mar/2023,23:50:38
Terrenos,,R$ 50.000,,Campanha,MG,2250m²,P8 ENGENHARIA E CONSTRUCOES EIRELI - ME,06/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-no-encontro-das-aguas-esmeraldas-979694189,21/Mar/2023,23:50:38
Venda - casa em rua pública,5 ou mais,R$ 1.799.440,,Campanha,MG,430m²,USUÁRIO NEWCORE,28/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-com-9-dorm-e-430m-centro-campanha-1152792185,21/Mar/2023,23:50:38
Terrenos,,R$ 70.000,,Campanha,MG,2000m²,P8 ENGENHARIA E CONSTRUCOES EIRELI - ME,24/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/chacara-em-esmeraldas-esmeraldas-1007742225,21/Mar/2023,23:50:38
Venda - casa em rua pública,4,R$ 280.000,,Campanha,MG,715m²,giovannicamilo2000,15/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/chacara-a-venda-1159661982,21/Mar/2023,23:50:38
Venda - casa em rua pública,5 ou mais,R$ 1.199.880,,Campanha,MG,596m²,USUÁRIO NEWCORE,28/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-com-6-dorm-e-596m-centro-campanha-1152612535,21/Mar/2023,23:50:38
Venda - casa em rua pública,2,R$ 179.500,,Campanha,MG,55m²,USUÁRIO NEWCORE,15/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-com-2-dorm-e-55m-centro-campanha-1159356705,21/Mar/2023,23:50:38
Venda - casa em rua pública,4,R$ 479.180,,Campanha,MG,200m²,USUÁRIO NEWCORE,28/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-com-4-dorm-e-200m-centro-campanha-1152817304,21/Mar/2023,23:50:39
