tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 2.500.000,Marajó,Belo Horizonte,MG,2441m²,Atlântica Negócios Imobiliários Eireli - EPP,07/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-marajo-belo-horizonte-mg-1155672612,22/Mar/2023,03:26:19
Venda - apartamento padrão,2,R$ 255.000,Marajó,Belo Horizonte,MG,50m²,Pactuar Negócios Imobiliários Eireli,06/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/otimo-apartamento-2-quartos-reformado-no-marajo-1046391009,22/Mar/2023,03:26:19
Venda - apartamento padrão,2,R$ 215.000,Marajó,Belo Horizonte,MG,50m²,TLM Imóveis,09/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-de-2-quartos-1-vaga-a-venda-no-bairro-marajo-bh-mg-1037934707,22/Mar/2023,03:26:20
Terrenos,,R$ 180.000,Marajó,Belo Horizonte,MG,415m²,juninborra,29/01/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-em-ibirite-1140026112,22/Mar/2023,03:26:20
Venda - casa em rua pública,3,R$ 800.000,Marajó,Belo Horizonte,MG,100m²,dricamorais52,22/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/duas-casas-no-marajo-1150185854,22/Mar/2023,03:26:20
Terrenos,,R$ 810.000,Marajó,Belo Horizonte,MG,720m²,D - FILIPPO IMOVEIS,13/07/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-marajo-belo-horizonte-1057236117,22/Mar/2023,03:26:20
Venda - apartamento padrão,2,R$ 230.000,Marajó,Belo Horizonte,MG,50m²,Gade Imóveis Ltda,19/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-1018217856,22/Mar/2023,03:26:20
Venda - apartamento padrão,2,R$ 280.000,Marajó,Belo Horizonte,MG,47m²,Paulo Tavares,23/08/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-para-venda-em-belo-horizonte-marajo-2-dormitorios-1-banheiro-1-v-1074760879,22/Mar/2023,03:26:20
Terrenos,,R$ 450.000,Marajó,Belo Horizonte,MG,373m²,VISÃO NET IMÓVEIS,16/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-marajo-belo-horizonte-1148342807,22/Mar/2023,03:26:20
Venda - casa em rua pública,4,R$ 1.750.000,Marajó,Belo Horizonte,MG,330m²,Gomes  Corretor de Imóveis,23/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/maravilhosa-casa-colonial-330-metros-quadrados-4-quartos-lazer-em-marajo-belo-horizon-1113429651,22/Mar/2023,03:26:20
Venda - casa em rua pública,4,R$ 507.000,Marajó,Belo Horizonte,MG,350m²,Paulo Tavares,06/06/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-para-venda-em-belo-horizonte-marajo-4-dormitorios-1-suite-1-banheiro-2-vagas-1041593986,22/Mar/2023,03:26:20
Venda - casa em rua pública,4,R$ 1.000.000,Marajó,Belo Horizonte,MG,280m²,Gade Imóveis Ltda,06/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-home-belo-horizonte-mg-1072210068,22/Mar/2023,03:26:20
Venda - casa em rua pública,2,R$ 550.000,Marajó,Belo Horizonte,MG,154m²,Gênesis Imóveis,14/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-casa-marajo-belo-horizonte-993918164,22/Mar/2023,03:26:20
Venda - casa em rua pública,2,R$ 220.500,Marajó,Belo Horizonte,MG,50m²,Paulo Tavares,16/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-geminada-para-venda-em-belo-horizonte-marajo-2-dormitorios-1-banheiro-1110492133,22/Mar/2023,03:26:20
Venda - apartamento padrão,2,R$ 225.000,Marajó,Belo Horizonte,MG,60m²,Gade Imóveis Ltda,18/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-02-no-bairro-betania-1124924103,22/Mar/2023,03:26:20
Venda - apartamento padrão,2,R$ 225.000,Marajó,Belo Horizonte,MG,47m²,TITO DIAS NEGOCIOS IMOBILIARIOS,19/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-em-belo-horizonte-marajo-2-dormitorios-1-banheiro-1-vaga-1068833462,22/Mar/2023,03:26:20
Venda - casa em rua pública,4,R$ 550.000,Marajó,Belo Horizonte,MG,305m²,INOVA PLATAFORMA DE INTEGRACAO,06/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-com-4-dormitorios-a-venda-em-belo-horizonte-1143564344,22/Mar/2023,03:26:20
Venda - casa em rua pública,2,R$ 600.000,Marajó,Belo Horizonte,MG,180m²,PRONTTO IMOVEIS,21/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-casa-padrao-marajo-991079422,22/Mar/2023,03:26:20
Venda - casa em rua pública,2,R$ 55,Marajó,Belo Horizonte,MG,,Tatiana,12/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-1158279679,22/Mar/2023,03:26:20
Venda - casa em rua pública,5 ou mais,R$ 600.000,Marajó,Belo Horizonte,MG,350m²,VP IMOVEIS LTDA,15/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-no-bairro-marajo-1094248274,22/Mar/2023,03:26:20
Venda - apartamento padrão,3,R$ 690.000,Marajó,Belo Horizonte,MG,105m²,GOLD  IMOVEIS,20/01/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/contagem-padrao-eldorado-1051349125,22/Mar/2023,03:26:20
Venda - apartamento padrão,2,R$ 225.000,Marajó,Belo Horizonte,MG,52m²,Gênesis Imóveis,21/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-marajo-belo-horizonte-993918646,22/Mar/2023,03:26:20
Venda - apartamento padrão,2,R$ 200.000,Marajó,Belo Horizonte,MG,55m²,Paulo Tavares,07/06/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-para-venda-em-belo-horizonte-marajo-2-dormitorios-1-banheiro-1-v-1041949224,22/Mar/2023,03:26:20
Venda - apartamento padrão,1,R$ 400.000,Marajó,Belo Horizonte,MG,32m²,Casa Mineira por QuintoAndar,08/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-marajo-1-quarto-32-m2-1144653179,22/Mar/2023,03:26:20
