tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 500.000,São Francisco,Belo Horizonte,MG,500m²,Casa Mineira por QuintoAndar,23/10/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-sao-francisco-500-m-1100736432,22/Mar/2023,02:27:03
Terrenos,,R$ 1.060.000,São Francisco,Belo Horizonte,MG,1000m²,Casa Mineira por QuintoAndar,10/02/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-sao-francisco-1000-m-992206498,22/Mar/2023,02:27:03
Terrenos,,R$ 600.000,São Francisco,Belo Horizonte,MG,500m²,SEMPRE NEGOCIOS IMOBILIARIOS LTDA,16/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-a-venda-sao-francisco-belo-horizonte-mg-1159929499,22/Mar/2023,02:27:03
Terrenos,,R$ 1.290.000,São Francisco,Belo Horizonte,MG,940m²,PROLAR NETIMOVEIS,27/10/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-sao-francisco-belo-horizonte-1102252618,22/Mar/2023,02:27:03
Terrenos,,R$ 1.200.000,São Francisco,Belo Horizonte,MG,1000m²,Casa Mineira por QuintoAndar,11/02/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-sao-francisco-1000-m-992757301,22/Mar/2023,02:27:03
Venda - apartamento padrão,2,R$ 180.000,São Francisco,Belo Horizonte,MG,54m²,Casa Mineira por QuintoAndar,24/01/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-sao-francisco-2-quartos-54-m2-1110687750,22/Mar/2023,02:27:03
Terrenos,,R$ 850.000,São Francisco,Belo Horizonte,MG,500m²,GOLD  IMOVEIS,07/12/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-loteamento-condominio-sao-francisco-933819188,22/Mar/2023,02:27:03
Terrenos,,R$ 900.000,São Francisco,Belo Horizonte,MG,800m²,PROLAR NETIMOVEIS,27/10/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-sao-francisco-belo-horizonte-1102254892,22/Mar/2023,02:27:03
Terrenos,,R$ 1.200.000,São Francisco,Belo Horizonte,MG,500m²,PROLAR NETIMOVEIS,27/10/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-sao-francisco-belo-horizonte-1102254867,22/Mar/2023,02:27:03
Terrenos,,R$ 880.000,São Francisco,Belo Horizonte,MG,799m²,Casa Mineira por QuintoAndar,23/10/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-sao-francisco-799-m-1100736152,22/Mar/2023,02:27:03
Terrenos,,R$ 550.000,São Francisco,Belo Horizonte,MG,340m²,Colonial Netimoveis,21/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-sao-francisco-belo-horizonte-1102318056,22/Mar/2023,02:27:03
Venda - apartamento padrão,3,R$ 400.000,São Francisco,Belo Horizonte,MG,75m²,Imobiliária Vitrini,18/12/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-sao-francisco-1065620231,22/Mar/2023,02:27:03
Terrenos,,R$ 2.600.000,São Francisco,Belo Horizonte,MG,2000m²,CIOTTO IMÓVEIS,18/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-loteamento-condominio-sao-francisco-1160880224,22/Mar/2023,02:27:03
Terrenos,,R$ 1.100.000,São Francisco,Belo Horizonte,MG,600m²,Casa Mineira por QuintoAndar,10/02/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-sao-francisco-600-m-992199447,22/Mar/2023,02:27:03
Terrenos,,R$ 625.000,São Francisco,Belo Horizonte,MG,500m²,ALLEGRO IMOBILIÁRIA,26/12/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-terreno-padrao-sao-francisco-1125930120,22/Mar/2023,02:27:03
Terrenos,,R$ 400.000,São Francisco,Belo Horizonte,MG,312m²,Província Imóveis,18/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-terreno-padrao-sao-francisco-1038117830,22/Mar/2023,02:27:03
Venda - apartamento padrão,3,R$ 360.000,São Francisco,Belo Horizonte,MG,71m²,PROLAR NETIMOVEIS,19/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-sao-francisco-belo-horizonte-1111669498,22/Mar/2023,02:27:03
Terrenos,,R$ 1.200.000,São Francisco,Belo Horizonte,MG,1000m²,SÓ GALPÕES,20/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-area-a-venda-sao-francisco-belo-horizonte-mg-1093751555,22/Mar/2023,02:27:04
Terrenos,,R$ 2.600.000,São Francisco,Belo Horizonte,MG,2000m²,Imoveis Ativa,27/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-a-venda-2000-m-por-r-2-600-000-00-sao-francisco-belo-horizonte-mg-1002354516,22/Mar/2023,02:27:04
Terrenos,,R$ 2.250.000,São Francisco,Belo Horizonte,MG,1700m²,MG Galpões,14/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-area-para-a-venda-no-bairro-sao-francisco-belo-horizonte-1016289755,22/Mar/2023,02:27:04
Terrenos,,R$ 2.600.000,São Francisco,Belo Horizonte,MG,2000m²,DEL REY IMOBILIÁRIA LTDA,09/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/vendo-area-no-bairro-sao-francisco-1045157733,22/Mar/2023,02:27:04
Terrenos,,R$ 800.000,São Francisco,Belo Horizonte,MG,700m²,Casa Mineira por QuintoAndar,19/07/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-sao-francisco-700-m-1059949689,22/Mar/2023,02:27:04
Terrenos,,R$ 250.000,São Francisco,Belo Horizonte,MG,4180m²,JB Locações de Imóveis,24/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/2-chacaras-4-180m2-rua-calcada-27-km-de-bh-na-cidade-de-santa-luzia-mg-1151219816,22/Mar/2023,02:27:04
Terrenos,,R$ 590.000,São Francisco,Belo Horizonte,MG,600m²,GF Imóveis,18/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-a-venda-600-m-por-r-590-000-00-sao-francisco-belo-horizonte-mg-992405784,22/Mar/2023,02:27:04
Venda - apartamento cobertura,3,R$ 300.000,São Francisco,Belo Horizonte,MG,95m²,Casa Mineira por QuintoAndar,10/12/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-sao-francisco-3-quartos-95-m2-1119889926,22/Mar/2023,02:27:04
Terrenos,,R$ 750.000,São Francisco,Belo Horizonte,MG,500m²,Oportunidades Corretora de Imóveis,08/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-commercial-land-lot-belo-horizonte-mg-987742014,22/Mar/2023,02:27:04
Terrenos,,R$ 880.000,São Francisco,Belo Horizonte,MG,600m²,BH NEGOCIOS IMOBILIARIOS,15/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-loteamento-condominio-sao-francisco-1007337468,22/Mar/2023,02:27:04
Venda - casa em rua pública,3,R$ 750.000,São Francisco,Belo Horizonte,MG,207m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-a-venda-sao-francisco-3-quartos-207-m2-1110661677,22/Mar/2023,02:27:04
Terrenos,,R$ 3.600.000,São Francisco,Belo Horizonte,MG,2000m²,Utilbrás Imóveis,23/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-sao-francisco-belo-horizonte-mg-952647757,22/Mar/2023,02:27:04
Terrenos,,R$ 1.200.000,São Francisco,Belo Horizonte,MG,1000m²,PROLAR NETIMOVEIS,10/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-sao-francisco-belo-horizonte-1102251398,22/Mar/2023,02:27:04
Terrenos,,R$ 1.200.000,São Francisco,Belo Horizonte,MG,1000m²,VIVER IMOVEIS LTDA - ME,20/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-loteamento-condominio-sao-francisco-1133130641,22/Mar/2023,02:27:04
Terrenos,,R$ 1.010.000,São Francisco,Belo Horizonte,MG,600m²,INOVA PLATAFORMA DE INTEGRACAO,06/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-terreno-a-venda-em-belo-horizonte-1143503883,22/Mar/2023,02:27:04
Terrenos,,R$ 180.000,São Francisco,Belo Horizonte,MG,900m²,Alv,27/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-900-m2-no-condominio-fortuna-park-em-fortuna-de-minas-1126276536,22/Mar/2023,02:27:04
Terrenos,,R$ 750.000,São Francisco,Belo Horizonte,MG,500m²,PROLAR NETIMOVEIS,27/10/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-sao-francisco-belo-horizonte-1102252641,22/Mar/2023,02:27:04
Terrenos,,R$ 10.000.000,São Francisco,Belo Horizonte,MG,4810m²,VIVER IMOVEIS LTDA - ME,14/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-loteamento-condominio-sao-francisco-1100022530,22/Mar/2023,02:27:04
Terrenos,,R$ 2.830.000,São Francisco,Belo Horizonte,MG,2264m²,CARLOS IMOVEIS LTDA - EPP,05/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-sao-francisco-belo-horizonte-mg-995103652,22/Mar/2023,02:27:04
Terrenos,,R$ 625.000,São Francisco,Belo Horizonte,MG,500m²,INOVA PLATAFORMA DE INTEGRACAO,07/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-terreno-a-venda-em-belo-horizonte-1143787946,22/Mar/2023,02:27:04
Terrenos,,R$ 1.000.000,São Francisco,Belo Horizonte,MG,1000m²,ImperioNetImoveis,01/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-sao-francisco-belo-horizonte-1153214945,22/Mar/2023,02:27:04
Venda - apartamento padrão,2,R$ 140.000,São Francisco,Belo Horizonte,MG,45m²,PEREIRA CORRETORA,21/12/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-sao-francisco-1124148308,22/Mar/2023,02:27:04
Venda - apartamento padrão,2,R$ 260.000,São Francisco,Belo Horizonte,MG,50m²,PROLAR NETIMOVEIS,12/01/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-sao-francisco-belo-horizonte-1102250137,22/Mar/2023,02:27:05
Venda - apartamento padrão,2,R$ 220.000,São Francisco,Belo Horizonte,MG,65m²,A&C NEGOCIOS  IMOBILIÁRIOS,01/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-padrao-sao-francisco-972336788,22/Mar/2023,02:27:05
Terrenos,,R$ 7.500.000,São Francisco,Belo Horizonte,MG,3000m²,Colonial Netimoveis,29/01/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-sao-francisco-belo-horizonte-1102307717,22/Mar/2023,02:27:05
Terrenos,,R$ 500.000,São Francisco,Belo Horizonte,MG,500m²,ALLEGRO IMOBILIÁRIA,03/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-terreno-padrao-sao-francisco-1142182554,22/Mar/2023,02:27:05
Terrenos,,R$ 350.000,São Francisco,Belo Horizonte,MG,500m²,PORTO BELO IMÓVEIS LTDA,23/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-para-venda-em-belo-horizonte-sao-francisco-989075398,22/Mar/2023,02:27:05
Venda - apartamento padrão,3,R$ 235.000,São Francisco,Belo Horizonte,MG,67m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-sao-francisco-3-quartos-67-m2-1110655349,22/Mar/2023,02:27:05
Terrenos,,R$ 530.000,São Francisco,Belo Horizonte,MG,280m²,LAR IMÓVEIS VENDA,14/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-terreno-a-venda-sao-francisco-belo-horizonte-mg-1159268298,22/Mar/2023,02:27:05
Venda - apartamento padrão,2,R$ 206.000,São Francisco,Belo Horizonte,MG,50m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-sao-francisco-2-quartos-50-m2-1110651924,22/Mar/2023,02:27:05
Terrenos,,R$ 40.000,São Francisco,Belo Horizonte,MG,360m²,Leonardo,14/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-terreno-360m2-1138051963,22/Mar/2023,02:27:05
Terrenos,,R$ 4.500.000,São Francisco,Belo Horizonte,MG,2500m²,VIVER IMOVEIS LTDA - ME,08/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-loteamento-condominio-sao-francisco-1100022362,22/Mar/2023,02:27:05
Terrenos,,R$ 20.000.000,São Francisco,Belo Horizonte,MG,,GOLD  IMOVEIS,23/01/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-terreno-padrao-sao-francisco-933819211,22/Mar/2023,02:27:05
Terrenos,,R$ 900.000,São Francisco,Belo Horizonte,MG,500m²,GERALDO PASCOAL MARQUES,16/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-terreno-para-venda-possui-500-metros-quadrados-em-sao-francisco-belo-horizonte-mg-1152417041,22/Mar/2023,02:27:05
Venda - apartamento cobertura,3,R$ 692.000,São Francisco,Belo Horizonte,MG,144m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-indaia-3-quartos-144-m2-1110666372,22/Mar/2023,02:27:05
Venda - apartamento padrão,3,R$ 495.000,São Francisco,Belo Horizonte,MG,77m²,Decisão Imóveis,17/12/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-a-venda-3-quartos-1-suite-2-vagas-jaragua-belo-horizonte-mg-1008789953,22/Mar/2023,02:27:05
Venda - apartamento cobertura,2,R$ 300.000,São Francisco,Belo Horizonte,MG,95m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-sao-francisco-2-quartos-95-m2-1110657057,22/Mar/2023,02:27:05
Terrenos,,R$ 4.500.000,São Francisco,Belo Horizonte,MG,2500m²,GMC Assessoria Imobiliária Ltda,14/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-terreno-para-venda-com-2500-metros-quadrados-em-sao-francisco-belo-horizonte-mg-1005939137,22/Mar/2023,02:27:05
Venda - apartamento padrão,3,R$ 225.000,São Francisco,Belo Horizonte,MG,57m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-sao-francisco-3-quartos-57-m2-1110662820,22/Mar/2023,02:27:05
Venda - apartamento padrão,2,R$ 230.000,São Francisco,Belo Horizonte,MG,77m²,CEU LAR NETIMOVEIS,06/12/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-sao-francisco-belo-horizonte-1118148905,22/Mar/2023,02:27:05
Venda - casa em rua pública,1,R$ 850.000,São Francisco,Belo Horizonte,MG,454m²,Silvana Imóveis,28/10/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/investidores-no-sao-francisco-excelente-oportunidade-1102781739,22/Mar/2023,02:27:05
Venda - apartamento padrão,3,R$ 550.000,São Francisco,Belo Horizonte,MG,79m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-sao-francisco-3-quartos-79-m2-1110668796,22/Mar/2023,02:27:05
Venda - apartamento padrão,3,R$ 360.000,São Francisco,Belo Horizonte,MG,92m²,Casa Mineira por QuintoAndar,13/12/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-sao-francisco-3-quartos-92-m2-1120915582,22/Mar/2023,02:27:05
Terrenos,,R$ 1.200.000,São Francisco,Belo Horizonte,MG,1000m²,Evilásio Imóveis Ltda,07/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-loteamento-condominio-sao-francisco-1111845756,22/Mar/2023,02:27:05
Terrenos,,R$ 790.000,São Francisco,Belo Horizonte,MG,500m²,A Habitar Imóveis Ltda,21/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-terreno-padrao-sao-francisco-1057938064,22/Mar/2023,02:27:05
Venda - apartamento padrão,2,R$ 190.000,São Francisco,Belo Horizonte,MG,50m²,Adriana Lucia,22/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-com-50-metros-quadrados-com-2-quartos-em-sao-francisco-belo-horiz-1112829546,22/Mar/2023,02:27:05
Venda - casa em rua pública,4,R$ 12.000,São Francisco,Belo Horizonte,MG,,Sistema,30/01/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cibele-linda-casa-no-bairro-sao-francisco-1090168464,22/Mar/2023,02:27:05
