tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 80.000,Conceição da Ibitipoca,Lima Duarte,MG,450m²,SOARES & CASTRO NEGOCIOS IMOBILIARIOS LTDA,20/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-venda-residencial-alcateia-conceicao-da-ibitipoca-mg-1047961058,22/Mar/2023,00:51:28
Terrenos,,R$ 210.000,,Lima Duarte,MG,808m²,Pedro Ivo Corretor de Imóveis,24/01/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/lote-para-venda-em-lima-duarte-centro-1028912455,22/Mar/2023,00:51:28
Terrenos,,R$ 290.000,,Lima Duarte,MG,1910m²,MARKA SOLUCOES IMOBILIARIAS LTDA - ME,18/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-ibitipoca-1160912891,22/Mar/2023,00:51:28
Terrenos,,R$ 229.000,,Lima Duarte,MG,541m²,Pedro Ivo Corretor de Imóveis,11/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/lote-para-venda-em-lima-duarte-nossa-senhora-das-gracas-1028912300,22/Mar/2023,00:51:28
Terrenos,,R$ 160.000,,Lima Duarte,MG,20000m²,RV Negócios Imobiliários,03/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/rv8967-lote-em-condominio-fechado-em-ibitipoca-1154430716,22/Mar/2023,00:51:28
Terrenos,,R$ 125.000,,Lima Duarte,MG,360m²,Pedro Ivo Corretor de Imóveis,18/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/lote-para-venda-em-lima-duarte-recanto-alegre-1126451676,22/Mar/2023,00:51:28
Terrenos,,R$ 75.000,Conceição da Ibitipoca,Lima Duarte,MG,475m²,PASSARINI NEGOCIOS IMOBILIARIOS,18/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-a-venda-475-m-por-r-75-000-00-conceicao-da-ibitipoca-lima-duarte-mg-994844775,22/Mar/2023,00:51:28
Venda - apartamento padrão,3,R$ 320.000,,Lima Duarte,MG,202m²,Pedro Ivo Corretor de Imóveis,16/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/apartamento-para-venda-em-lima-duarte-centro-3-dormitorios-1-suite-2-banheiros-1-vaga-1113713788,22/Mar/2023,00:51:28
Venda - casa em rua pública,4,R$ 370.000,,Lima Duarte,MG,365m²,Pedro Ivo Corretor de Imóveis,20/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/casa-para-venda-em-lima-duarte-paradinha-4-dormitorios-1-suite-1-banheiro-1124296048,22/Mar/2023,00:51:28
Terrenos,,R$ 160.000,Conceição da Ibitipoca,Conceição da Ibitipoca,MG,20000m²,SOARES & CASTRO NEGOCIOS IMOBILIARIOS LTDA,03/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-venda-conceicao-da-ibitipoca-conceicao-da-ibitipoca-mg-1084325778,22/Mar/2023,00:51:28
Terrenos,,R$ 94.900,,Lima Duarte,MG,240m²,REMAX 360,21/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/excelente-terreno-em-lima-duarte-1156208919,22/Mar/2023,00:51:28
