tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 110.000,,Antônio Carlos,MG,,Longatti Imóveis,03/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-em-campolide--antonio-carlos-1154015786,22/Mar/2023,01:54:51
Terrenos,,R$ 225.000,,Antônio Carlos,MG,2032m²,Tradição Imóveis,23/08/2021,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-a-venda-campolide-antonio-carlos-mg-921837683,22/Mar/2023,01:54:51
Terrenos,,R$ 90.000,,Antônio Carlos,MG,600m²,michaelvidal14,08/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/oportunidade-2-lotes-a-venda-1156548131,22/Mar/2023,01:54:51
Venda - apartamento padrão,3,R$ 580.000,,Antônio Carlos,MG,100m²,E. FARIAS IMÓVEIS,19/12/2022,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/apartamento-residencial-a-venda-penha-sao-paulo-1003171477,22/Mar/2023,01:54:52
Terrenos,,R$ 60.000,,Antônio Carlos,MG,300m²,J. Abrão Corretor de Imóveis - LTDA,13/12/2022,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/lote-a-venda-campolide-antonio-carlos-mg-1120946791,22/Mar/2023,01:54:52
Terrenos,,R$ 135.000,,Antônio Carlos,MG,400m²,Longatti Imóveis,20/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/em-centro--antonio-carlos-1143005610,22/Mar/2023,01:54:52
Venda - casa em vila,2,R$ 200.000,,Antônio Carlos,MG,400m²,Jacira D.,18/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/casa-em-sa-fortes-na-area-rural-1161015428,22/Mar/2023,01:54:52
Terrenos,,R$ 95.000,,Antônio Carlos,MG,200m²,Eduardo,21/03/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/lote-em-sa-fortes-barbacena-antonio-carlos-1161758535,22/Mar/2023,01:54:52
Terrenos,,R$ 600.000,,Antônio Carlos,MG,720m²,Tradição Imóveis,28/12/2021,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/loteamento-a-venda-campolide-antonio-carlos-mg-973425700,22/Mar/2023,01:54:52
Terrenos,,R$ 650.000,,Antônio Carlos,MG,13445m²,Longatti Imóveis,15/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-em-antonio-carlos-1143003519,22/Mar/2023,01:54:52
Terrenos,,R$ 100.000,,Antônio Carlos,MG,3503m²,Carlos,05/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-em-area-rural-campolide-antonio-carlos-mg-chao-mineiro-1143132917,22/Mar/2023,01:54:52
Terrenos,,R$ 150.000,,Antônio Carlos,MG,1100m²,Saviotty,16/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/lote-antonio-carlos-1147761203,22/Mar/2023,01:54:52
Venda - casa em rua pública,2,R$ 205.000,,Antônio Carlos,MG,132m²,Longatti Imóveis,14/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/casa-em-dr-sa-fortes--antonio-carlos-1147158128,22/Mar/2023,01:54:52
Venda - casa em rua pública,4,R$ 379.900,,Antônio Carlos,MG,498m²,Longatti Imóveis,26/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/casa-em-antonio-carlos-1143003982,22/Mar/2023,01:54:52
Terrenos,,R$ 170.000,,Antônio Carlos,MG,600m²,Longatti Imóveis,07/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-em-antonio-carlos-994441898,22/Mar/2023,01:54:52
Terrenos,,R$ 60.000,,Antônio Carlos,MG,1885m²,Luiz Fernando,12/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/vendo-terreno-no-vale-do-ipe-com-escritura-e-registro-1146233456,22/Mar/2023,01:54:52
Terrenos,,R$ 40.000,Campolide,Antônio Carlos,MG,150m²,Longatti Imóveis,05/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/lote-em-campolide--antonio-carlos-1143008578,22/Mar/2023,01:54:52
Venda - casa em rua pública,3,R$ 630.000,,Antônio Carlos,MG,156m²,CATITA IMÓVEIS,26/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/sobrado-com-3-dormitorios-a-venda-156-m-por-r-630-000-00-penha-sao-paulo-sp-1001816772,22/Mar/2023,01:54:52
Venda - casa em rua pública,2,R$ 300.000,Centro,Campolide,MG,89m²,VIVA URBANO IMÓVEIS,10/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/antonio-carlos-casa-padrao-dr-sa-fortes-1013453878,22/Mar/2023,01:54:52
Venda - casa em rua pública,1,R$ 159.990,,Antônio Carlos,MG,80m²,Longatti Imóveis,10/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/casa-em-antonio-carlos-994442065,22/Mar/2023,01:54:52
Venda - casa em rua pública,2,R$ 205.000,,Antônio Carlos,MG,132m²,Longatti Imóveis,14/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/casa-em-dr-sa-fortes--antonio-carlos-1147160116,22/Mar/2023,01:54:52
Venda - apartamento padrão,3,R$ 405.000,,Antônio Carlos,MG,65m²,Zona Leste Imóveis,02/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/apartamento-com-3-dormitorios-a-venda-65-m-por-r-405-000-00-penha-sao-paulo-sp-1058979485,22/Mar/2023,01:54:52
Venda - apartamento padrão,3,R$ 365.000,,Antônio Carlos,MG,62m²,E. FARIAS IMÓVEIS,27/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/apartamento-residencial-a-venda-penha-sao-paulo-1003172387,22/Mar/2023,01:54:52
Venda - casa em rua pública,4,R$ 250.000,,Antônio Carlos,MG,110m²,Longatti Imóveis,13/02/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/casa-em-sa-fortes--antonio-carlos-1143003152,22/Mar/2023,01:54:52
