tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 165.000,,Morada Nova de Minas,MG,1200m²,Frederico,28/02/2023,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/terrenos/lote-em-morada-nova-de-minas-cidade-proxima-a-represa-de-tres-marias-1152556741,21/Mar/2023,23:35:52
Terrenos,,R$ 80.000,,Morada Nova de Minas,MG,780m²,TONINHO NETIMOVEIS,26/02/2023,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/terrenos/venda-lote-area-terreno-recanto-morada-nova-morada-nova-de-minas-991531557,21/Mar/2023,23:35:52
Terrenos,,R$ 80.000,,Morada Nova de Minas,MG,780m²,TONINHO NETIMOVEIS,22/02/2023,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/terrenos/venda-lote-area-terreno-recanto-morada-nova-morada-nova-de-minas-991531611,21/Mar/2023,23:35:52
Terrenos,,R$ 85.000,,Morada Nova de Minas,MG,394m²,washington,11/03/2023,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/terrenos/lote-urbano-com-represa-ao-fundo-1157743603,21/Mar/2023,23:35:52
Terrenos,,R$ 10.000,,Morada Nova de Minas,MG,1500m²,Kelly,14/02/2023,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/terrenos/vendo-lote-na-comunidade-de-tracadal-na-proximo-a-represa-de-tres-marias-1146949592,21/Mar/2023,23:35:52
Terrenos,,R$ 10.000,Babilônia,Bom Despacho,MG,160m²,Mateus,25/02/2023,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/terrenos/passo-financiamento-de-lote-1151622070,21/Mar/2023,23:35:52
Venda - apartamento padrão,4,R$ 1.400.000,Santa Rita,Bom Despacho,MG,219m²,Colonial Netimoveis,05/03/2023,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/imoveis/venda-apartamento-4-quartos-santa-rita-bom-despacho-1102313293,21/Mar/2023,23:35:52
Venda - casa em rua pública,3,null,Novo São Vicente,Bom Despacho,MG,,Anderson,25/01/2023,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/imoveis/vendo-ou-troco-casa-em-bom-despacho-1138017281,21/Mar/2023,23:35:52
Venda - apartamento padrão,4,R$ 1.400.000,Santa Rita,Bom Despacho,MG,219m²,LAR IMÓVEIS VENDA,15/03/2023,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/imoveis/apartamento-a-venda-4-quartos-2-suites-3-vagas-santa-rita-bom-despacho-mg-1159518402,21/Mar/2023,23:35:52
Terrenos,,R$ 120.000,,Morada Nova de Minas,MG,1000m²,Monaliza Oliveira,07/02/2023,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/terrenos/lote-as-margens-da-represa-em-morada-nova-de-minas-mg-1143870954,21/Mar/2023,23:35:52
