tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 850.000,Álvaro Camargos,Belo Horizonte,MG,739m²,Planta Imóveis,20/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-de-lote-bairro-alvaro-camargo-bh-996102631,22/Mar/2023,05:00:48
Terrenos,,R$ 480.000,Álvaro Camargos,Belo Horizonte,MG,405m²,MEDIATRIZ NEGÓCIOS IMOBILIÁRIOS LTDA,25/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-terreno-padrao-alvaro-camargos-1005576606,22/Mar/2023,05:00:48
Terrenos,,R$ 450.000,Álvaro Camargos,Belo Horizonte,MG,405m²,Casa Mineira por QuintoAndar,10/02/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-alvaro-camargos-405-m-992199190,22/Mar/2023,05:00:48
Terrenos,,R$ 450.000,Álvaro Camargos,Belo Horizonte,MG,380m²,Planta Imóveis,21/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-no-bairro-alvaro-camargos-venda-996101430,22/Mar/2023,05:00:48
Terrenos,,R$ 400.000,Álvaro Camargos,Belo Horizonte,MG,379m²,Casa Mineira por QuintoAndar,10/02/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-alvaro-camargos-379-m-992201412,22/Mar/2023,05:00:48
Venda - casa em rua pública,4,R$ 745.000,Álvaro Camargos,Belo Horizonte,MG,250m²,GOLD  IMOVEIS,04/12/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-casa-padrao-alvaro-camargos-933816697,22/Mar/2023,05:00:48
Venda - apartamento cobertura,3,R$ 620.000,Álvaro Camargos,Belo Horizonte,MG,162m²,Casa Mineira por QuintoAndar,24/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-alvaro-camargos-3-quartos-162-m2-1113745197,22/Mar/2023,05:00:48
Venda - casa em rua pública,3,R$ 800.000,Álvaro Camargos,Belo Horizonte,MG,203m²,Casa Mineira por QuintoAndar,17/11/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-a-venda-alvaro-camargos-3-quartos-203-m2-1110660300,22/Mar/2023,05:00:48
Venda - casa em rua pública,4,R$ 999.000,Álvaro Camargos,Belo Horizonte,MG,232m²,Josdemaria,17/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/linda-casa-alvaro-camargos-2-andares-jardim-e-quintal-amplos-e-agradaveis-1148704573,22/Mar/2023,05:00:48
Terrenos,,R$ 400.000,Álvaro Camargos,Belo Horizonte,MG,402m²,CAIXETA NEGÓCIOS IMOBILIÁRIOS,15/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-terreno-padrao-alvaro-camargos-987813614,22/Mar/2023,05:00:48
