tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 220.000,Centro,Belo Horizonte,MG,190m²,Daniel,03/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/vendo-lote-piratininga-1142193996,22/Mar/2023,02:36:43
Terrenos,,R$ 7.000.000,Centro,Belo Horizonte,MG,480m²,Imoveis Ativa,12/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-a-venda-480-m-por-r-7-000-000-00-centro-belo-horizonte-mg-1002399055,22/Mar/2023,02:36:44
Venda - apartamento padrão,2,R$ 275.000,Centro,Belo Horizonte,MG,74m²,UNIAO CORRETORA DE IMOVEIS LTDA,21/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-barro-preto-oportunidade-1103199353,22/Mar/2023,02:36:44
Terrenos,,R$ 12.500.000,Centro,Belo Horizonte,MG,1270m²,LS IMÓVEIS,14/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/area-zcbh-no-centro-lourdes-981583501,22/Mar/2023,02:36:44
Terrenos,,R$ 18.000.000,Centro,Belo Horizonte,MG,2937m²,Casa Mineira por QuintoAndar,10/02/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-centro-2937-m-992199021,22/Mar/2023,02:36:44
Venda - apartamento padrão,2,R$ 260.000,Centro,Belo Horizonte,MG,49m²,Construtora Diniz Camargos,21/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-estilo-studio-loft-de-49-m-no-bairro-centro-979699603,22/Mar/2023,02:36:44
Terrenos,,R$ 539,Centro,Belo Horizonte,MG,360m²,ITALO,03/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lotes-financiados-baratos-pequena-entrada-1037642874,22/Mar/2023,02:36:44
Terrenos,,R$ 200.000,Centro,Belo Horizonte,MG,900m²,Custodio,31/01/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-de-900m2-18x50m-no-condominio-santa-cristina-1141060656,22/Mar/2023,02:36:44
Terrenos,,R$ 7.000.000,Centro,Belo Horizonte,MG,480m²,Província Imóveis,22/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/belo-horizonte-terreno-padrao-centro-1038088652,22/Mar/2023,02:36:44
Terrenos,,R$ 235.000,Centro,Belo Horizonte,MG,2200m²,Elson,12/02/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-2200-mt-serra-do-cipo-1143287206,22/Mar/2023,02:36:44
Terrenos,,R$ 1.800.000,Centro,Belo Horizonte,MG,268m²,Decisão Imóveis,15/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-barro-preto-belo-horizonte-mg-1008789527,22/Mar/2023,02:36:44
Terrenos,,R$ 1.500.000,Centro,Belo Horizonte,MG,174m²,CEU LAR NETIMOVEIS,06/12/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/venda-lote-area-terreno-centro-belo-horizonte-1118137221,22/Mar/2023,02:36:44
Terrenos,,R$ 3.000.000,Centro,Belo Horizonte,MG,822m²,VPR IMOVEIS,06/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-area-terreno-a-venda-centro-belo-horizonte-mg-928324110,22/Mar/2023,02:36:44
Venda - apartamento padrão,2,R$ 250.000,Centro,Belo Horizonte,MG,33m²,LF Imóveis,20/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelsior-residence-apartamento-de-02-quartos-a-venda-no-centro-1114076696,22/Mar/2023,02:36:44
Terrenos,,R$ 50.000,Centro,Belo Horizonte,MG,200m²,TARABAL IMOBILIARIA E CORRETORA DE SEGUROS LTDA - ME,21/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-para-comprar-tiradentes-belo-horizonte-1045543174,22/Mar/2023,02:36:44
Terrenos,,R$ 14.350,Centro,Belo Horizonte,MG,360m²,Juno,13/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-em-condominio-com-360-m2-1107644822,22/Mar/2023,02:36:45
Terrenos,,R$ 17,Centro,Belo Horizonte,MG,240m²,jessicarychard0201,06/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/oportunidade-lote-17-mil-1155402038,22/Mar/2023,02:36:45
