tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - apartamento padrão,1,R$ 340.000,Zona 07,Maringá,PR,42m²,JOÃO GRANADO IMOBILIÁRIA,10/10/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/apartamento-com-1-dormitorio-a-venda-41-m-zona-07-maringa-pr-1083442649,17/Oct/2022,23:39:36
Venda - casa em rua pública,5 ou mais,R$ 850.000,Jardim Los Angeles,Maringá,PR,300m²,Jonas Lopes,10/10/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-esquina-5-quartos-proximo-1-quadra-shopping-da-av-mandacaru-1021915766,17/Oct/2022,23:39:37
Venda - casa em rua pública,3,R$ 530.000,Jardim Paris III,Maringá,PR,94m²,LOCAR FACIL ALUGUEL DE IMOVEIS,10/10/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-com-3-dormitorios-a-venda-94-m-por-r-530-000-00-jardim-paris-iii-maringa-pr-1088412417,17/Oct/2022,23:39:37
Venda - casa em rua pública,5 ou mais,R$ 1.300.000,Jardim Alvorada,Maringá,PR,396m²,SHIMIZU IMOVEIS LTDA,10/10/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/sobrado-com-5-quartos-jardim-alvorada-1018015744,17/Oct/2022,23:39:37
Venda - apartamento padrão,3,R$ 350.000,Zona 03,Maringá,PR,102m²,BELLAKAZA NEGOCIOS IMOBILIARIOS LTDA,10/10/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/apartamento-com-3-quartos-a-venda-por-r-350000-00-101-91-m2-zona-03-maringa-pr-1072191830,17/Oct/2022,23:39:37
Venda - apartamento padrão,3,R$ 300.000,Vila Marumby,Maringá,PR,113m²,Marcelo de Lima Chopch Serviços,10/10/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/apartamento-a-venda-vila-marumby-1063811373,17/Oct/2022,23:39:37
Venda - casa em rua pública,3,R$ 340.000,Jardim Munique,Maringá,PR,78m²,Marcelo de Lima Chopch Serviços,10/10/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-com-3-dormitorios-a-venda-78-m-por-r-340-000-00-jardim-munique-maringa-pr-1033221064,17/Oct/2022,23:39:37
Venda - casa em rua pública,3,R$ 895.000,Jardim Higienópolis,Maringá,PR,143m²,Marcelo de Lima Chopch Serviços,10/10/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/a-casa-mais-linda-do-jardim-higienopolis-1081139869,17/Oct/2022,23:39:37
Venda - casa em rua pública,3,R$ 1.600.000,Jardim Itália,Maringá,PR,209m²,RVA EMPREENDIMENTOS IMOBILIARIOS EIRELI,10/10/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/venda-casa-com-3-quartos-em-jardim-italia-mari-1065650459,17/Oct/2022,23:39:37
Venda - casa em rua pública,4,R$ 1.100.000,Jardim Paraizo,Maringá,PR,380m²,RVA EMPREENDIMENTOS IMOBILIARIOS EIRELI,10/10/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/venda-casa-com-4-quartos-em-jardim-real-maring-1017747284,17/Oct/2022,23:39:37
