tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,4,R$ 9.750.000,Parque São Jorge,Avaré,SP,830m²,SP Brokers,04/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-com-4-dormitorios-a-venda-830-m-por-r-9-750-000-00-parque-sao-jorge-avare-sp-1154567559,23/Mar/2023,11:31:17
Venda - casa em rua pública,5 ou mais,R$ 1.650.000,Vila Cidade Jardim,Avaré,SP,485m²,Santos,04/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-mobiliada-jardim-boa-vista-1142974628,23/Mar/2023,11:31:17
Venda - casa em rua pública,4,R$ 850.000,Centro,Avaré,SP,1040m²,Bene,04/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-na-represa-jurumirim-avare-1142969459,23/Mar/2023,11:31:17
Venda - casa em condominio fechado,5 ou mais,R$ 5.400.000,Parque São Jorge,Avaré,SP,510m²,Up Real Estate,06/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/paraiso-em-condominio-fechado-na-represa-de-avare-sp-1155173196,23/Mar/2023,11:31:17
Venda - casa em rua pública,4,R$ 15.000.000,Parque São Jorge,Avaré,SP,800m²,SP Brokers,04/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-com-4-dormitorios-a-venda-800-m-por-r-15-000-000-00-parque-sao-jorge-avare-sp-1154567799,23/Mar/2023,11:31:17
Venda - casa em condominio fechado,4,R$ 1.500.000,O Estribo,Avaré,SP,875m²,Zwicker Imóveis,08/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/linda-casa-no-condominio-estribo-em-avare-de-frente-para-represa-1051203552,23/Mar/2023,11:31:17
Venda - apartamento padrão,2,R$ 290.000,Vila Santa Izabel,Avaré,SP,67m²,PHD IMOVEIS INTERMEDIACAO DE BENS LTDA -ME - Creci 27309 -J-SP,28/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/apartamento-terreo-predio-novo-em-avare-sao-paulo-1152766699,23/Mar/2023,11:31:17
Venda - casa em condominio fechado,2,R$ 690.000,Braz I,Avaré,SP,1131m²,Anderson,25/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/vendo-casa-em-condominio-da-represa-jurumirim-1151708942,23/Mar/2023,11:31:17
Terrenos,,R$ 118.000,Jardim Europa I,Avaré,SP,450m²,Guilherme S. Santos,15/12/2022,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-para-uma-nova-vida-aproveite-1122195073,23/Mar/2023,11:31:17
Venda - casa em condominio fechado,3,R$ 680.000,Jardim Califórnia,Avaré,SP,170m²,R S NEGOCIOS IMOBILIARIOS LTDA ­ ME,10/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-com-3-dormitorios-a-venda-170-m-por-r-680-000-00-jardim-california-avare-sp-1049639104,23/Mar/2023,11:31:17
Venda - casa em rua pública,3,R$ 460.000,Centro,Avaré,SP,250m²,R S NEGOCIOS IMOBILIARIOS LTDA ­ ME,20/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-com-3-dormitorios-a-venda-250-m-por-r-460-000-00-centro-avare-sp-1049643516,23/Mar/2023,11:31:17
Venda - casa em rua pública,5 ou mais,R$ 8.650.000,Parque São Jorge,Avaré,SP,830m²,Ragatam Consultoria Imobiliária,10/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-a-venda-830-m-por-r-8-650-000-00-parque-sao-jorge-avare-sp-991967352,23/Mar/2023,11:31:18
Venda - casa em rua pública,4,R$ 8.650.000,Parque São Jorge,Avaré,SP,830m²,MILAO IMOVEIS,27/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-com-4-dormitorios-a-venda-830-m-parque-sao-jorge-em-avare-sp-1007126165,23/Mar/2023,11:31:18
Venda - casa em rua pública,4,R$ 1.600.000,Royal Park,Avaré,SP,290m²,BDI - CENTRAL DE DADOS LTDA,07/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-terrea-royal-park-sp-1155943773,23/Mar/2023,11:31:18
Venda - casa em rua pública,2,R$ 350.000,Jardim Europa II,Avaré,SP,98m²,Liu A,23/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-plana-para-venda-jd-europa-ii-avare-sp-1150769378,23/Mar/2023,11:31:18
Venda - casa em rua pública,2,R$ 790.000,Loteamento São Judas Tadeu IV,Avaré,SP,200m²,Luiz,17/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-em-avare-1148650790,23/Mar/2023,11:31:18
Venda - casa em rua pública,4,R$ 2.060.000,Chácara Varginha,Avaré,SP,500m²,Conexão X Consultoria Imobiliária,23/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-chacara-varginha-avare-963259444,23/Mar/2023,11:31:18
Terrenos,,R$ 129.000,,Avaré,SP,1270m²,Up Real Estate,25/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-residencial-a-venda-avare-golf-country-avare-1005642071,23/Mar/2023,11:31:18
Venda - casa em rua pública,4,R$ 1.250.000,Jardim Botânico,Avaré,SP,400m²,R S NEGOCIOS IMOBILIARIOS LTDA ­ ME,08/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-com-4-dormitorios-a-venda-400-m-por-r-1-250-000-00-jardim-botanico-avare-sp-1049640744,23/Mar/2023,11:31:18
Venda - casa em rua pública,3,R$ 399.000,Jardim Brabância,Avaré,SP,146m²,L4S,08/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-para-venda-em-jardim-brabancia-de-146-00m-com-3-quartos-1-suite-e-3-garagens-1156549780,23/Mar/2023,11:31:18
Venda - casa em rua pública,2,R$ 350.000,Conjunto Habitacional Altos da Boa Vista,Avaré,SP,210m²,mone-trevis,13/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-a-venda-em-avare-1146680170,23/Mar/2023,11:31:18
Terrenos,,R$ 40.000,Centro,Avaré,SP,1018m²,DENER,21/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/lote-de-terreno-1162272808,23/Mar/2023,11:31:18
Venda - casa em rua pública,4,R$ 9.000.000,Parque São Jorge,Avaré,SP,830m²,Escodelar Jardins,11/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-com-4-dormitorios-a-venda-830-m-por-r-9-000-000-00-parque-sao-jorge-avare-sp-1145762951,23/Mar/2023,11:31:18
Venda - casa em rua pública,2,R$ 260.000,Jardim Tropical,Avaré,SP,250m²,R S NEGOCIOS IMOBILIARIOS LTDA ­ ME,28/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-com-2-dormitorios-a-venda-250-m-por-r-260-000-jardim-tropical-avare-sp-1049650707,23/Mar/2023,11:31:18
Venda - casa em rua pública,2,R$ 850.000,Jardim Europa II,Avaré,SP,185m²,Farina Imobiliária,20/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-terrea-para-venda-no-bairro-jardim-europa-ii-avare-sp-1149475595,23/Mar/2023,11:31:18
Terrenos,,R$ 118.000,Centro,Avaré,SP,450m²,Guilherme S. Santos,29/11/2022,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/tenha-um-terreno-com-uma-entrada-que-cabe-no-seu-bolso-1115556376,23/Mar/2023,11:31:18
Terrenos,,R$ 118.000,Avaré Golf Country,Avaré,SP,450m²,Guilherme S. Santos,15/12/2022,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-com-acesso-a-rodovia-1122181523,23/Mar/2023,11:31:18
Terrenos,,R$ 118.000,São Pedro,Avaré,SP,450m²,Guilherme S. Santos,26/11/2022,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/compre-hoje-seu-lote-com-area-verde-1114587061,23/Mar/2023,11:31:18
Venda - casa em rua pública,3,R$ 4.400.000,Parque Industrial Jurumirim,Avaré,SP,600m²,R S NEGOCIOS IMOBILIARIOS LTDA ­ ME,11/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-com-3-dormitorios-a-venda-600-m-por-r-4-400-000-00-parque-industrial-jurumirim-1049638363,23/Mar/2023,11:31:18
Venda - casa em rua pública,2,R$ 250.000,Residencial Avaré I,Avaré,SP,112m²,maksuel da silva silva,22/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/vendo-essa-casa-em-avare-sp-1148018465,23/Mar/2023,11:31:18
Venda - casa em rua pública,4,R$ 9.000.000,Parque São Jorge,Avaré,SP,800m²,MILAO IMOVEIS,21/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-4-dormitorios-a-venda-800-m-parque-sao-jorge-em-avare-sp-1007126455,23/Mar/2023,11:31:18
Terrenos,,R$ 75.000,Jardim Presidencial,Avaré,SP,1050m²,isabelperes49,22/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/vendo-terreno-terras-de-sao-marcos-1-1150385145,23/Mar/2023,11:31:18
Venda - casa em rua pública,3,R$ 800.000,Jardim Europa II,Avaré,SP,185m²,Evidência Imóveis,21/02/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-com-3-dormitorios-a-venda-185-m-por-r-800-000-jardim-europa-ii-avare-sp-1049531035,23/Mar/2023,11:31:18
Terrenos,,R$ 85.000,Parque São Jorge,Avaré,SP,1045m²,Reis Imóveis Abc,20/12/2022,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-a-venda-em-avare-sp-1123801550,23/Mar/2023,11:31:18
