tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 5.000,Cidade Patriarca,São Paulo,SP,240m²,RF IMÓVEIS,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/sao-paulo-terreno-padrao-cidade-patriarca-1163194906,23/Mar/2023,19:38:05
Venda - apartamento padrão,3,R$ 375.000,Cidade Patriarca,São Paulo,SP,63m²,ARBO IMÓVEIS,17/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-a-venda-cidade-patriarca-sao-paulo-sp-1160493232,23/Mar/2023,19:38:11
Terrenos,,R$ 480.000,Jardim Hercilia,São Paulo,SP,250m²,Coroa Real Imóveis,22/02/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-no-jardim-hercilia-patriarca-1051023434,23/Mar/2023,19:38:11
Venda - apartamento padrão,2,R$ 335.000,Vila Guilhermina,São Paulo,SP,50m²,TRGARCIA SERVICOS EIRELI - ME,20/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-em-vila-guilhermina--sao-paulo-1126227403,23/Mar/2023,19:38:11
Venda - apartamento padrão,1,R$ 215.500,Vila Guilhermina,São Paulo,SP,30m²,Venue  Imóveis,20/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-a-venda-30-m-por-r-215-500-00-vila-guilhermina-sao-paulo-sp-1140635746,23/Mar/2023,19:38:11
Terrenos,,R$ 850.000,Vila Guilhermina,São Paulo,SP,300m²,E. FARIAS IMÓVEIS,13/12/2022,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-300-m-por-r-850-000-00-vila-guilhermina-sao-paulo-sp-1003171528,23/Mar/2023,19:38:11
Venda - apartamento padrão,2,R$ 255.000,Cidade Patriarca,São Paulo,SP,44m²,ARBO IMÓVEIS,17/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-a-venda-cidade-patriarca-sao-paulo-sp-1160493288,23/Mar/2023,19:38:11
Terrenos,,R$ 265.000,Vila Santa Teresa (Zona Sul),São Paulo,SP,125m²,Imobs Corretores Associados,19/07/2022,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-bairro-santa-tereza-1059911068,23/Mar/2023,19:38:11
Venda - apartamento padrão,2,R$ 230.000,Cidade Patriarca,São Paulo,SP,38m²,PARCERYA IMOVEIS,20/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-em-cidade-patriarca--sao-paulo-1087863648,23/Mar/2023,19:38:11
Terrenos,,R$ 1.150.000,Cidade Patriarca,São Paulo,SP,430m²,Novo Conceito Negócios Imobiliários,06/11/2022,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-430-m-por-r-1-150-000-00-cidade-patriarca-sao-paulo-sp-1106081092,23/Mar/2023,19:38:11
Venda - casa em rua pública,2,R$ 362.406,Cidade Patriarca,São Paulo,SP,116m²,Fernandes Neto,17/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/casa-com-2-quartos-cidade-patriarca-sao-paulo-sp-1114181505,23/Mar/2023,19:38:11
Terrenos,,R$ 2.090.000,Jardim Santo Antônio,São Paulo,SP,306m²,Rofe Imóveis,15/10/2022,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-305-9m-proximo-futura-estacao-da-linha-9-esmeralda-para-fins-comerciais-em-santo-1097331212,23/Mar/2023,19:38:11
Terrenos,,R$ 30.000,Cidade Patriarca,São Paulo,SP,1500m²,Tatuapé House,22/02/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/sao-paulo-terreno-padrao-cidade-patriarca-1040018454,23/Mar/2023,19:38:11
Venda - apartamento padrão,2,R$ 330.000,Cidade Patriarca,São Paulo,SP,50m²,PATRIIMOVEIS SOLUCOES IMOBILIARIAS LTDA - ME,20/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-com-2-dormitorios-venda-50-m-por-r-330-000-cidade-patriarca-sao-paulo-993016960,23/Mar/2023,19:38:11
Terrenos,,R$ 3.500.000,Vila Nhocune,São Paulo,SP,546m²,Patrivam Imóveis,15/02/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/lote-terreno-para-venda-tem-546-metros-quadrados-em-vila-nhocune-sao-paulo-sp-929057606,23/Mar/2023,19:38:12
Terrenos,,R$ 720.000,Vila Guilhermina,São Paulo,SP,305m²,Parceiro Imóveis,27/12/2022,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-305-m-por-r-720-000-00-vila-guilhermina-sao-paulo-sp-1074750211,23/Mar/2023,19:38:12
