tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 1.360.000,,Joanópolis,SP,9430m²,BDI - CENTRAL DE DADOS LTDA,06/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-em-condominio-loteamento-recanto-da-represa-sp-1155411817,24/Mar/2023,05:49:51
Terrenos,,R$ 50.000,Centro,Joanópolis,SP,1000m²,Alfa Construtora,06/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/lote-terreno-1000-metros-quadrados-em-piracaia-sp-a-41-km-de-joanopolis-sp-1155400561,24/Mar/2023,05:49:51
Terrenos,,R$ 120.000,,Joanópolis,SP,1043m²,UNIAO BROKERS NEGOCIOS IMOBILIARIOS,06/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-1042-m-por-r-120-000-00-moenda-joanopolis-sp-992769410,24/Mar/2023,05:49:51
Terrenos,,R$ 1.120.000,,Joanópolis,SP,5513m²,Diego Moreira,05/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terrenos-a-beira-da-represa-a-venda-em-joanopolis-5-513-m-923307557,24/Mar/2023,05:49:51
Terrenos,,R$ 270.000,,Joanópolis,SP,1000m²,Waldemar da Cruz Junior,04/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/joanopolis-loteamento-condominio-centro-933208859,24/Mar/2023,05:49:51
Terrenos,,R$ 50.000,Centro,Joanópolis,SP,1000m²,Alfa Construtora,07/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/lote-terreno-1000-m-em-piracaia-sp-a-41-km-de-joanopolis-sp-1155891025,24/Mar/2023,05:49:51
Terrenos,,R$ 190.000,,Joanópolis,SP,1000m²,ZAGO IMÓVEIS,04/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terrenos-1-000-m-cond-fechado-50-entrada-parcelas-987873217,24/Mar/2023,05:49:51
Terrenos,,R$ 330.000,,Joanópolis,SP,1000m²,UNIAO BROKERS NEGOCIOS IMOBILIARIOS,03/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-1000-m-por-r-330-000-00-centro-joanopolis-sp-1154032552,24/Mar/2023,05:49:51
Terrenos,,R$ 900.000,,Joanópolis,SP,5450m²,Diego Moreira,27/02/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-pe-na-agua-na-regiao-de-joanopolis-sp-1073005626,24/Mar/2023,05:49:51
Terrenos,,R$ 1.030.000,,Joanópolis,SP,5513m²,MAXimóveis,02/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-5513-m-por-r-1-030-000-00-joanopolis-joanopolis-sp-1049678506,24/Mar/2023,05:49:51
Terrenos,,R$ 850.000,,Joanópolis,SP,1000m²,PLANEJAMENTO IMOBILIARIO ATIBAIA E REGIAO LTDA - ME,27/02/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-zona-rural-joanopolis-sp-1090010841,24/Mar/2023,05:49:51
Terrenos,,R$ 350.000,,Joanópolis,SP,1000m²,Ana Paula,02/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/lote-plano-em-condominio-entre-serras-e-aguas-991886747,24/Mar/2023,05:49:51
