tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - apartamento padrão,1,R$ 471.620,Paraíso,São Paulo,SP,21m²,COMFORT PLACE HOUSE  CRECI 37860J,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sao-paulo-apartamento-padrao-paraiso-1163309185,24/Mar/2023,02:19:37
Venda - apartamento padrão,1,R$ 370.000,Paraíso,São Paulo,SP,48m²,Kayatt Imóveis,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/pertinho-do-metro-paraiso-sem-vaga-976120143,24/Mar/2023,02:19:37
Venda - apartamento padrão,3,R$ 3.448.000,Paraíso,São Paulo,SP,276m²,COMFORT PLACE HOUSE  CRECI 37860J,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sao-paulo-apartamento-padrao-paraiso-1163308214,24/Mar/2023,02:19:37
Venda - apartamento padrão,4,R$ 5.950.000,Paraíso,São Paulo,SP,310m²,Mariza Freitas de Souza Corretora de Imóveis,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apt-310m-au-4-dorm-4-suites-5-vagas-c-varanda-gourmet-em-paraiso-1148044584,24/Mar/2023,02:19:37
Venda - apartamento padrão,4,R$ 3.189.990,Paraíso,São Paulo,SP,184m²,OLIMPIA HOUSE LTDA,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-venda-paraiso-184-m-4-dormitorios-1163301345,24/Mar/2023,02:19:39
Venda - apartamento padrão,4,R$ 8.200.000,Paraíso,São Paulo,SP,320m²,Laert de João imóveis Ltda,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-para-venda-no-ibirapuera-1163035046,24/Mar/2023,02:19:39
Venda - apartamento padrão,3,R$ 2.350.000,Paraíso,São Paulo,SP,130m²,Apartamentos nos Jardins,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-para-venda-no-jardim-paulista-1028767370,24/Mar/2023,02:19:39
Venda - apartamento padrão,4,R$ 3.490.000,Paraíso,São Paulo,SP,175m²,COMFORT PLACE HOUSE  CRECI 37860J,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sao-paulo-apartamento-padrao-paraiso-1163306486,24/Mar/2023,02:19:39
Venda - apartamento padrão,2,R$ 3.300.000,Paraíso,São Paulo,SP,156m²,Lopes Prime - Moema,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sao-paulo-apartamento-padrao-paraiso-1163306139,24/Mar/2023,02:19:39
Venda - apartamento cobertura,3,R$ 1.499.980,Paraíso,São Paulo,SP,110m²,Olimpia House,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/venda-cobertura-3-dormitorios-110-m-ibirapuera-1163289544,24/Mar/2023,02:19:39
Venda - apartamento padrão,1,R$ 277.000,Paraíso,São Paulo,SP,21m²,RGL IMOVEIS,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-com-1-dormitorio-a-venda-21-m-por-r-277-000-00-paraiso-sao-paulo-sp-1049253000,24/Mar/2023,02:19:39
Venda - apartamento padrão,2,R$ 1.275.000,Paraíso,São Paulo,SP,130m²,Henry Ebert,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-no-paraiso-a-venda-940250160,24/Mar/2023,02:19:39
Venda - apartamento padrão,3,R$ 1.099.970,Paraíso,São Paulo,SP,122m²,OH Imoveis,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-venda-3-dormitorios-122-m-paraiso-1102211366,24/Mar/2023,02:19:39
Venda - casa em rua pública,4,R$ 6.900.000,Paraíso,São Paulo,SP,380m²,Terezinha Medeiros Silveira,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sobrado-para-venda-380-m2-4-suites-piscina-e-churrasqueira-paraiso-sao-paulo-s-1074911523,24/Mar/2023,02:19:39
Venda - apartamento padrão,4,R$ 1.990.000,Paraíso,São Paulo,SP,190m²,REMAX URBAN,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-com-4-dormitorios-paraiso-sao-paulo-sp-1007165099,24/Mar/2023,02:19:39
Venda - apartamento padrão,4,R$ 3.189.990,Paraíso,São Paulo,SP,184m²,Olimpia House,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-venda-4-dormitorios-184-m-paraiso-1163302970,24/Mar/2023,02:19:39
Venda - apartamento padrão,3,R$ 4.254.990,Paraíso,São Paulo,SP,161m²,Olimpia House,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-venda-paraiso-161-m-3-dormitorios-1163290810,24/Mar/2023,02:19:39
Venda - apartamento padrão,3,R$ 1.480.000,Paraíso,São Paulo,SP,172m²,Dutra Imóveis,24/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/cascata-paraiso-172m-03-dormitorios-01-suites-2-vagas-1139059704,24/Mar/2023,02:19:39
