tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 18.000,,Borborema,SP,275m²,Marcos vidal,15/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/terrenos/terreno-a-venda-na-cidade-de-borborema-1159310384,23/Mar/2023,12:53:32
Terrenos,,R$ 55.000,,Borborema,SP,275m²,Leandro,01/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/terrenos/terreno-em-condominio-em-borborema-275-metros-1152957172,23/Mar/2023,12:53:32
Terrenos,,R$ 106.000,,Borborema,SP,336m²,Tedde Work Imovéis,12/01/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/terrenos/venda-de-terreno-condominio-na-cidade-de-borborema-1132566398,23/Mar/2023,12:53:32
Terrenos,,R$ 70.000,,Borborema,SP,297m²,claudio de carvalho,11/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/terrenos/vende-se-terreno-9x33-1157724110,23/Mar/2023,12:53:32
Venda - casa em condominio fechado,1,R$ 215.000,Centro,Borborema,SP,100m²,BIASOTTO CORRETORA DE IMÓVEIS,16/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/casa-a-venda-no-condominio-rio-da-onca-em-borborema-sp-1159893422,23/Mar/2023,12:53:32
Venda - casa em condominio fechado,5 ou mais,R$ 890.000,,Borborema,SP,263m²,Borsari Imóveis,13/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/venda-de-casas-condominio-na-cidade-de-borborema-1132375315,23/Mar/2023,12:53:32
Venda - apartamento padrão,2,R$ 24.000,,Borborema,SP,40m²,samari.franca,15/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/imovel-1159588930,23/Mar/2023,12:53:32
Venda - casa em rua pública,2,R$ 90.000,,Borborema,SP,,Carla,08/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/casa-a-venda-em-borborema-sp-1156271310,23/Mar/2023,12:53:32
Venda - casa em condominio fechado,3,R$ 590.000,,Borborema,SP,300m²,Tedde Work Imovéis,19/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/venda-de-casas-condominio-na-cidade-de-borborema-1132516114,23/Mar/2023,12:53:32
Venda - casa em vila,2,R$ 28.900,,Borborema,SP,157m²,brunabatistadeoliveiraa,15/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/casa-com-2-quartos-e-3-banheiros-157-m-borborema-sp-1159818272,23/Mar/2023,12:53:32
Venda - casa em vila,3,R$ 135.000,,Borborema,SP,276m²,Guuui,14/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/casa-em-borborema-s-p-1158828376,23/Mar/2023,12:53:32
Venda - casa em rua pública,2,R$ 320.000,,Borborema,SP,70m²,Imobiliaria Imovel.com,05/02/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/casa-residencial-em-borborema-sp-borborema-i-1065383379,23/Mar/2023,12:53:32
Venda - casa em rua pública,1,R$ 124.000,,Borborema,SP,344m²,ESCRITORIO DE LEILOES,14/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/casa-residencial-em-borborema-sp-centro-1158992398,23/Mar/2023,12:53:32
Venda - casa em condominio fechado,2,R$ 170.000,,Borborema,SP,,Cristiano,14/02/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/vende-se-rancho-em-borborema-sp-1147089331,23/Mar/2023,12:53:32
Venda - casa em condominio fechado,1,R$ 185.000,,Borborema,SP,500m²,bruno deguinha,24/02/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/rancho-rio-da-onca-500m-particular-1151015859,23/Mar/2023,12:53:32
Venda - casa em rua pública,3,R$ 310.000,,Borborema,SP,125m²,IMOBILIARIA MARCOS FERREIRA LTDA ME,23/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/casa-com-3-dormitorios-a-venda-125-m-por-r-310-000-00-centro-borborema-sp-989814318,23/Mar/2023,12:53:32
Venda - casa em condominio fechado,3,R$ 330.000,,Borborema,SP,203m²,Patrícia Gouveia,10/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/vende-otima-casa-2-dorms-condominio-altos-do-tiete-borborema-sp-988995320,23/Mar/2023,12:53:32
