tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 70.000,,Guaraci,SP,409m²,Figueiredo CORRETOR DE IMÓVEIS -Guaraci -SP,04/03/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/terrenos/terreno-no-di-toscana-muito-bem-localizado-guaraci-sp-1154605804,23/Mar/2023,15:22:37
Terrenos,,R$ 165.000,,Guaraci,SP,248m²,Figueiredo CORRETOR DE IMÓVEIS -Guaraci -SP,13/03/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/terrenos/terreno-a-venda-lagoa-guaraci-sp-870204593,23/Mar/2023,15:22:37
Terrenos,,R$ 65.000,,Guaraci,SP,415m²,Figueiredo CORRETOR DE IMÓVEIS -Guaraci -SP,09/03/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/terrenos/terreno-em-guaraci-sp-com-otimo-valor-condominio-di-capri-1029303914,23/Mar/2023,15:22:37
Terrenos,,R$ 85.000,,Guaraci,SP,443m²,motiatio,04/03/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/terrenos/oportunidade-terreno-ao-lado-do-rio-grande-em-condominio-riviera-di-toscana-1143086386,23/Mar/2023,15:22:37
Terrenos,,R$ 60.000,,Guaraci,SP,300m²,Figueiredo CORRETOR DE IMÓVEIS -Guaraci -SP,09/03/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/terrenos/terreno-a-venda-no-loteamento-dubai-em-guaraci-sp-1052867563,23/Mar/2023,15:22:37
Terrenos,,R$ 67.700,,Guaraci,SP,451m²,Figueiredo CORRETOR DE IMÓVEIS -Guaraci -SP,23/01/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/terrenos/terrenos-a-venda-parcelados-guaraci-sp-di-capri-906283035,23/Mar/2023,15:22:37
Terrenos,,R$ 10.000,,Guaraci,SP,300m²,Figueiredo CORRETOR DE IMÓVEIS -Guaraci -SP,31/01/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/terrenos/terreno-no-loteamento-dubai-pronto-pra-construir-1140772821,23/Mar/2023,15:22:37
Terrenos,,R$ 0,,Guaraci,SP,300m²,Guilherme Carvalho,26/01/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/terrenos/terreno-loteamento-dubai-guaraci-1138669741,23/Mar/2023,15:22:37
Terrenos,,R$ 65.000.000,,Guaraci,SP,444m²,aquila,03/02/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/terrenos/terreno-1142211592,23/Mar/2023,15:22:37
Terrenos,,R$ 75.000,,Guaraci,SP,450m²,Max2021,25/01/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/terrenos/terreno-condominio-riviera-di-toscana-em-guaraci-sp-1138438585,23/Mar/2023,15:22:37
