tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 145.000,Jardim Solange,Bauru,SP,180m²,Marco Pereira Imóveis,24/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-jardim-solange-1055205949,27/Mar/2023,18:57:36
Terrenos,,R$ 140.000,Jardim Solange,Bauru,SP,180m²,B2B Imóveis,24/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-para-venda-em-bauru-jardim-solange-1163326998,27/Mar/2023,18:57:50
Terrenos,,R$ 215.000,Jardim Marabá,Bauru,SP,450m²,MFX Imobiliária,19/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/bauru-loteamento-condominio-jardim-maraba-1112008180,27/Mar/2023,18:57:51
Terrenos,,R$ 90.000,Parque Santa Cândida,Bauru,SP,138m²,Aero Imóveis,19/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/excelente-terreno-totalmente-plano-1084944250,27/Mar/2023,18:57:51
Terrenos,,R$ 140.000,Jardim Solange,Bauru,SP,180m²,Aero Imóveis,24/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-a-venda-180-m-6-x-30-plano-por-r-140-000-jardim-solange-bauru-sp-1163337594,27/Mar/2023,18:57:51
Terrenos,,R$ 600.000,Centro,Bauru,SP,968m²,Marco Pereira Imóveis,19/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-comercial-centro-1138198611,27/Mar/2023,18:57:51
Terrenos,,R$ 450.000,Residencial Villa Lobos,Bauru,SP,743m²,PORTAO CONSULTORIA DE IMOVEIS LTDA.,24/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/lote-terreno-a-venda-villa-lobos-1121444763,27/Mar/2023,18:57:51
Terrenos,,R$ 330.000,Samambaia Parque Residencial,Bauru,SP,364m²,J. BROKER IMOVEIS - MV,18/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-a-venda-364-m-por-r-330-000-00-tambore-bauru-bauru-sp-1036074126,27/Mar/2023,18:57:51
Terrenos,,R$ 145.000,Jardim Solange,Bauru,SP,180m²,Aero Imóveis,24/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-a-venda-180-m-por-r-145-000-00-jardim-solange-bauru-sp-1163337875,27/Mar/2023,18:57:51
Terrenos,,R$ 384.900,Residencial Tamboré,Bauru,SP,459m²,B2B Imóveis,18/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-para-venda-em-bauru-residencial-tambore-1066655438,27/Mar/2023,18:57:51
Terrenos,,R$ 350.000,Residencial Tamboré,Bauru,SP,381m²,MORAES IMOBILIARIA EIRELI,18/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-a-venda-381-m-por-r-340-000-tambore-bauru-sp-1073542756,27/Mar/2023,18:57:51
Terrenos,,R$ 220.000,Parque Jardim Europa,Bauru,SP,340m²,Imobiliária Lopes Svissero,19/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-no-jardim-europa-1161252025,27/Mar/2023,18:57:51
Terrenos,,R$ 235.000,Quinta Ranieri,Bauru,SP,,R leal imóveis,24/03/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/quinta-ranieri-green-1163295379,27/Mar/2023,18:57:51
