tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 1.380.000,Alto de Pinheiros,São Paulo,SP,497m²,PRIME IMOB DIGITAL,17/02/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-na-regiao-de-alto-de-pinheiros-500-m2-1148419139,23/Mar/2023,23:09:39
Venda - casa em rua pública,4,R$ 7.500.000,Boaçava,São Paulo,SP,402m²,PAULO ROBERTO LEARDI VL LEOPOLDINA,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/casa-assobradada-city-boacava-sp-1163151917,23/Mar/2023,23:09:48
Venda - apartamento padrão,2,R$ 520.000,Instituto de Previdência,São Paulo,SP,62m²,Central do lançamento,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-62m-2-dormitorios-suite-com-varanda-a-venda-no-bairro-butanta-sao-paulo-sp-1149362434,23/Mar/2023,23:09:48
Venda - casa em rua pública,2,R$ 420.000,Alto de Pinheiros,São Paulo,SP,145m²,Empreendimentos Imobiliários,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/casa-alto-de-pinheiros-sao-paulo-sp-1163149410,23/Mar/2023,23:09:48
Venda - apartamento padrão,4,R$ 2.130.000,Alto de Pinheiros,São Paulo,SP,250m²,Feliphe Deliberali,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/exclusivo-um-por-andar-muito-bem-localizado-quatro-vagas-250m-1142051345,23/Mar/2023,23:09:48
Venda - casa em rua pública,4,R$ 3.900.000,Alto de Pinheiros,São Paulo,SP,480m²,Wertheim Imóveis,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sao-paulo-casa-padrao-alto-de-pinheiros-1163141029,23/Mar/2023,23:09:48
Venda - casa em rua pública,4,R$ 5.999.000,Alto de Pinheiros,São Paulo,SP,417m²,Sh Prime Imóveis,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/vende-se-casa-assobradada-no-alto-de-pinheiros-1163133323,23/Mar/2023,23:09:48
Venda - apartamento cobertura,4,R$ 18.936.000,Jardim Universidade Pinheiros,São Paulo,SP,813m²,M.A. Mori Imóveis Ltda,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/cobertura-com-4-dormitorios-813-m-venda-ou-aluguel-pinheiros-sao-paulo-sp-1023764961,23/Mar/2023,23:09:48
Venda - casa em rua pública,3,R$ 3.200.000,Boaçava,São Paulo,SP,622m²,Feliphe Deliberali,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/casa-terrea-no-city-boacava-com-seguranca-24-horas-1134673808,23/Mar/2023,23:09:48
Venda - casa em condominio fechado,4,R$ 7.227.629,Alto de Pinheiros,São Paulo,SP,432m²,Vidigal Brokers,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sao-paulo-casa-de-condominio-alto-de-pinheiros-949519623,23/Mar/2023,23:09:48
Venda - casa em rua pública,5 ou mais,R$ 5.500.000,Alto de Pinheiros,São Paulo,SP,509m²,Croma Assessoria e Negócios Imobiliários Ltda,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/casa-sao-paulo-1163117335,23/Mar/2023,23:09:48
Venda - apartamento padrão,3,R$ 950.000,Alto de Pinheiros,São Paulo,SP,113m²,Ricoss Imoveis,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-em-sao-paulo-1096858480,23/Mar/2023,23:09:48
Venda - apartamento padrão,3,R$ 1.080.000,Alto de Pinheiros,São Paulo,SP,105m²,Zona Oeste Imóvel,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/condominio-ilha-de-boacava-alto-de-pinheiros-1122732854,23/Mar/2023,23:09:48
Venda - casa em rua pública,4,R$ 3.000.000,Boaçava,São Paulo,SP,353m²,AG1,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/casa-com-4-dormitorios-a-venda-353-m-por-r-3-000-000-00-boacava-sao-paulo-sp-1073681377,23/Mar/2023,23:09:48
Venda - apartamento cobertura,3,R$ 7.300.000,Alto de Pinheiros,São Paulo,SP,651m²,COELHO DA FONSECA - JARDINS,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sao-paulo-apartamento-padrao-alto-de-pinheiros-1163106393,23/Mar/2023,23:09:48
Venda - casa em rua pública,3,R$ 7.000.000,Alto de Pinheiros,São Paulo,SP,335m²,Sete Consultoria Imobiliária,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/casa-a-venda-em-alto-de-pinheiros-1107090563,23/Mar/2023,23:09:48
