tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 380.000,Jardim das Laranjeiras,São Paulo,SP,126m²,Félix & Navarro Assessoria Imobiliária,03/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-126-m-por-r-380-000-00-jardim-das-laranjeiras-sao-paulo-sp-1134326268,23/Mar/2023,21:29:50
Terrenos,,R$ 1.600.000,Casa Verde,São Paulo,SP,500m²,Sh Prime Imóveis,14/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/excelente-apartamento-na-casa-verde-1158876974,23/Mar/2023,21:30:00
Terrenos,,R$ 586.000,Casa Verde Alta,São Paulo,SP,360m²,LOPES ONE 4,27/06/2022,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-sao-paulo-limao-ref-reo529727-1050554823,23/Mar/2023,21:30:00
Terrenos,,R$ 1.390.000,Jardim São Bento,São Paulo,SP,784m²,LVD IMOVEIS,14/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/lote-terreno-para-venda-tem-784-metros-quadrados-em-jardim-sao-bento-sao-paulo-sp-979973299,23/Mar/2023,21:30:00
Terrenos,,R$ 380.000,Jardim das Laranjeiras,São Paulo,SP,126m²,Sh Prime Imóveis,14/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-casa-verde-126m-1158876291,23/Mar/2023,21:30:00
Terrenos,,R$ 500.000,Jardim das Laranjeiras,São Paulo,SP,124m²,Uehara Consultoria de Imóveis S/C Ltda,11/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-venda-124-m-jardim-das-laranjeiras-sao-paulo-sp-985851477,23/Mar/2023,21:30:00
Terrenos,,R$ 1.500.000,Vila Prado,São Paulo,SP,733m²,NUNES FRANCHINI IMOVEIS LTDA - ME,12/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/sao-paulo-terreno-padrao-limao-1158028066,23/Mar/2023,21:30:00
Terrenos,,R$ 1.060.000,Vila Barbosa,São Paulo,SP,750m²,Lopes Condessa,29/05/2022,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-residencial-venda-740-m-facil-acesso-a-transporte-publico-limao-sao-paulo-sp-1038338655,23/Mar/2023,21:30:00
Terrenos,,R$ 800.000,Casa Verde,São Paulo,SP,315m²,LOPES ONE 4,11/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-na-casa-verde-ao-lado-da-av-bras-leme-terreno-com-315-m2-8-75-x-36-999918739,23/Mar/2023,21:30:00
Terrenos,,R$ 560.000,Parque Peruche,São Paulo,SP,288m²,LUPA ADMINISTRADORA E IMOBILIARIA S/S LTDA - EPP,12/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-na-casa-verde-1158067352,23/Mar/2023,21:30:00
Terrenos,,R$ 17.000.000,Casa Verde Baixa,São Paulo,SP,4670m²,NUNES FRANCHINI IMOVEIS LTDA - ME,12/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/sao-paulo-terreno-padrao-limao-1158028091,23/Mar/2023,21:30:00
Terrenos,,R$ 460.000,Casa Verde,São Paulo,SP,220m²,LOPES Morumbi,07/06/2022,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-com-2-sobrados-totalizando-220m2-de-area-util-casa-verde-1042190486,23/Mar/2023,21:30:00
Terrenos,,R$ 600.000,Casa Verde,São Paulo,SP,200m²,LOPES POSITANO,12/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-200-metros-para-venda-na-casa-verde-sao-paulo-sp-951200375,23/Mar/2023,21:30:00
