tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 200.000,,Registro,SP,600m²,Israel Pereira,23/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/registro-terreno-padrao-jardim-san-conrado-1097269538,23/Mar/2023,11:12:31
Terrenos,,R$ 195.000,,Registro,SP,630m²,Israel Pereira,21/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/registro-terreno-padrao-jardim-lebrom-1021917112,23/Mar/2023,11:12:31
Terrenos,,R$ 1.200.000,,Registro,SP,490m²,Israel Pereira,22/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/registro-terreno-padrao-centro-1058905950,23/Mar/2023,11:12:31
Terrenos,,R$ 650.000,,Registro,SP,712m²,Israel Pereira,21/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/registro-terreno-padrao-centro-1041963642,23/Mar/2023,11:12:31
Terrenos,,R$ 130.000,,Registro,SP,330m²,Israel Pereira,22/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/registro-terreno-padrao-centro-1159097987,23/Mar/2023,11:12:31
Terrenos,,R$ 280.000,,Registro,SP,600m²,Coelho Oliveira Imóveis,19/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/lote-a-venda-em-registro-sp-1077537426,23/Mar/2023,11:12:31
Terrenos,,R$ 340.000,,Registro,SP,703m²,Coelho Oliveira Imóveis,18/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/lote-a-venda-em-registro-sp-1077528908,23/Mar/2023,11:12:31
Terrenos,,R$ 96.000,,Registro,SP,150m²,Palhoça Containers,05/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/terreno-jd-parana-registro-sp-1154939675,23/Mar/2023,11:12:31
Terrenos,,R$ 430.000,,Registro,SP,1000m²,Coelho Oliveira Imóveis,14/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/lote-em-registro-sp-1049398987,23/Mar/2023,11:12:31
Terrenos,,R$ 250.000,,Registro,SP,432m²,Coelho Oliveira Imóveis,17/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/lote-a-venda-em-registro-sp-1077537003,23/Mar/2023,11:12:31
Terrenos,,R$ 49.975,,Registro,SP,300m²,Felipe de Freitas,17/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/ilha-comprida-loteamento-1160666020,23/Mar/2023,11:12:31
