tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - apartamento padrão,1,R$ 350.000,Consolação,São Paulo,SP,30m²,Hidaka Imóveis,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-a-venda-no-bairro-bela-vista-sao-paulo-sp-zona-central-1163198480,23/Mar/2023,19:03:07
Venda - apartamento padrão,2,R$ 935.000,Consolação,São Paulo,SP,86m²,TOKTOK IMOVEIS,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-para-venda-em-sao-paulo-consolacao-2-dormitorios-1-suite-3-banheiros-1-va-1083446083,23/Mar/2023,19:03:12
Venda - apartamento padrão,2,R$ 2.600.000,Consolação,São Paulo,SP,160m²,SIN ADMINISTRACAO DE BENS E CONDOMINIOS S C LTDA - ME,13/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/otimo-apto-com-160-m-3-suites-1-vaga-1070139810,23/Mar/2023,19:03:13
Venda - apartamento padrão,3,R$ 2.690.000,Consolação,São Paulo,SP,220m²,FJS Imóveis,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-para-venda-tem-220-metros-quadrados-com-3-quartos-em-higienopolis-sao-paulo-1143596064,23/Mar/2023,19:03:14
Venda - apartamento padrão,2,R$ 2.400.000,Consolação,São Paulo,SP,123m²,AGNALDO MESSIAS DE OLIVEIRA,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-para-venda-tem-123-metros-quadrados-com-3-quartos-em-consolacao-sao-paulo-1105721876,23/Mar/2023,19:03:14
Venda - apartamento padrão,2,R$ 500.000,Consolação,São Paulo,SP,63m²,LORETTA BRUNO ADM DE IMÓVEIS LTDA,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sao-paulo-apartamento-padrao-consolacao-1163221084,23/Mar/2023,19:03:14
Venda - loft/studio,1,R$ 300.000,Consolação,São Paulo,SP,29m²,R2 FLATS,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/lindo-flat-para-venda-no-bairro-consolacao-aproveite-1018151029,23/Mar/2023,19:03:14
Venda - apartamento padrão,3,R$ 965.000,Consolação,São Paulo,SP,90m²,Imobiliária Tânia Amorim,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-a-venda-90-m-por-r-965-000-00-higienopolis-sao-paulo-sp-1124204049,23/Mar/2023,19:03:14
Venda - apartamento padrão,1,R$ 820.000,Consolação,São Paulo,SP,48m²,FMS IMOVEIS,13/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-a-venda-bela-vista-sao-paulo-sp-1124659367,23/Mar/2023,19:03:14
Venda - apartamento padrão,3,R$ 3.400.000,Consolação,São Paulo,SP,159m²,Fernando Lopes,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-159-m--3-suites-2-vagas-deposito-consolacao-sao-paulo-1163205239,23/Mar/2023,19:03:14
Venda - loft/studio,1,R$ 690.000,Consolação,São Paulo,SP,48m²,RARUS FLATS JARDINS,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/flat-para-venda-no-jardins-edificio-quality-bela-cintra-1019235614,23/Mar/2023,19:03:14
Venda - apartamento padrão,2,R$ 1.007.000,Consolação,São Paulo,SP,54m²,ALLFLATS,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-54-m-por-r-1-007-000-00-consolacao-sao-paulo-1138048065,23/Mar/2023,19:03:14
Venda - apartamento padrão,4,R$ 1.700.000,Consolação,São Paulo,SP,160m²,Igor Almeida Real Estate Agency,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-residencial-a-venda-consolacao-sao-paulo-ap7794-1008516690,23/Mar/2023,19:03:14
Venda - apartamento padrão,3,R$ 300.000,Consolação,São Paulo,SP,55m²,Junior,13/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-condominio-jaragua-sp-1158597759,23/Mar/2023,19:03:14
Venda - apartamento padrão,3,R$ 2.100.000,Consolação,São Paulo,SP,160m²,Camila Richetti,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-para-venda-tem-160-metros-quadrados-com-3-quartos-em-consolacao-sao-paulo-1153657423,23/Mar/2023,19:03:14
Venda - apartamento padrão,1,R$ 498.000,Consolação,São Paulo,SP,28m²,PAULO LIMA NASCIMENTO,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-para-venda-com-28-metros-quadrados-com-1-quarto-em-consolacao-sao-paulo-1108537641,23/Mar/2023,19:03:14
Venda - apartamento padrão,4,R$ 1.991.000,Consolação,São Paulo,SP,167m²,GENIVALDO FERREIRA DA SILVA .,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-para-venda-com-167-metros-quadrados-com-3-quartos-em-consolacao-sao-paulo-985682481,23/Mar/2023,19:03:15
Venda - apartamento padrão,2,R$ 799.929,Consolação,São Paulo,SP,60m²,Olimpia House,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-venda-consolacao-60-m-2-dormitorios-1064657133,23/Mar/2023,19:03:15
Venda - apartamento padrão,1,R$ 550.000,Consolação,São Paulo,SP,56m²,NOSSA CASA NEGOCIOS IMOBILIARIOS S/C LTDA,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-para-venda-tem-56-metros-quadrados-com-1-quarto-em-consolacao-sao-paulo-sp-1025153901,23/Mar/2023,19:03:08
Venda - apartamento padrão,3,R$ 1.991.000,Consolação,São Paulo,SP,165m²,ACLAMIT EMPREENDIMENTOS IMOBILIARIOS LTDA,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-a-venda-na-consolacao-1026775473,23/Mar/2023,19:03:15
Venda - apartamento padrão,4,R$ 4.250.000,Consolação,São Paulo,SP,264m²,Gardê Imóveis,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/adolfo-lindemberg-proximo-a-oscar-freire-apartamento-duplex-a-venda-com-4-suites-1128221044,23/Mar/2023,19:03:15
Venda - apartamento padrão,1,R$ 470.000,Consolação,São Paulo,SP,40m²,Baru Imóveis,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-com-1-dormitorio-a-venda-40-m-por-r-470-000-00-cerqueira-cesar-sao-paul-1075209949,23/Mar/2023,19:03:15
Venda - apartamento padrão,2,R$ 765.000,Consolação,São Paulo,SP,106m²,Front imobiliária,13/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/localizado-na-rua-augusta-vale-apenas-conferir-1070231209,23/Mar/2023,19:03:15
Venda - apartamento padrão,3,R$ 1.297.000,Consolação,São Paulo,SP,142m²,Hirata Imóveis,13/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-142-m-por-r-1-297-000-00-jardim-paulista-sao-1007050605,23/Mar/2023,19:03:15
Venda - apartamento padrão,1,R$ 520.000,Consolação,São Paulo,SP,65m²,Atitude Imoveis SP,13/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-mobiliado-65m2-1026570073,23/Mar/2023,19:03:15
Venda - apartamento padrão,1,R$ 744.970,Consolação,São Paulo,SP,34m²,Olimpia House,13/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/venda-apartamento-1-dormitorios-34-m-consolacao-1158503538,23/Mar/2023,19:03:15
Venda - apartamento padrão,3,R$ 2.979.990,Consolação,São Paulo,SP,220m²,OH Imoveis,13/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-venda-cerqueira-cesar-220-m-3-dormitorios-1158513653,23/Mar/2023,19:03:15
Venda - apartamento padrão,2,R$ 789.000,Consolação,São Paulo,SP,67m²,Regina Aparecida Santos,13/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-para-venda-nos-consolacao-sao-paulo-sp-1128235949,23/Mar/2023,19:03:15
Venda - apartamento padrão,2,R$ 1.250.000,Consolação,São Paulo,SP,60m²,Hidaka Imóveis,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-a-venda-no-bairro-bela-vista-sao-paulo-sp-zona-central-1126747337,23/Mar/2023,19:03:15
Venda - apartamento padrão,2,R$ 920.000,Consolação,São Paulo,SP,120m²,BY YOU SOLUCOES IMOBILIARIAS LTDA,13/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/conforto-e-praticidade-na-melhor-localizacao-1158553315,23/Mar/2023,19:03:15
