tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 200.000,,Miguelópolis,SP,414m²,VTI NEGÓCIOS IMOBILIÁRIOS,14/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/terrenos/terreno-em-1103185136,23/Mar/2023,13:05:23
Terrenos,,R$ 820.000,,Miguelópolis,SP,1900m²,Lago Imobiliária,28/02/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/terrenos/terreno-padrao-em-miguelopolis-1152723828,23/Mar/2023,13:05:23
Terrenos,,R$ 350.000,,Miguelópolis,SP,412m²,AFERREIRA IMOVEIS,23/02/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/terrenos/terreno-para-venda-em-miguelopolis-moura-1139327840,23/Mar/2023,13:05:23
Terrenos,,R$ 550.000,,Miguelópolis,SP,1374m²,Larraz Imóveis Ltda - ME,19/01/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/terrenos/excelente-lote-para-rancho-a-venda-no-condominio-peninsula-dos-nobres-em-miguelopolis-com-1073610713,23/Mar/2023,13:05:23
Terrenos,,R$ 7.200.000,,Miguelópolis,SP,435600m²,Lago Imobiliária,19/01/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/terrenos/terreno-padrao-em-miguelopolis-1135747378,23/Mar/2023,13:05:23
Venda - casa em condominio fechado,3,R$ 1.650.000,,Miguelópolis,SP,2800m²,L4S,17/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/casa-de-condominio-para-venda-em-miguelopolis-de-2800-00m-com-3-quartos-1-suite-e-8-gara-1160756409,23/Mar/2023,13:05:23
Venda - casa em rua pública,4,R$ 1.500.000,,Miguelópolis,SP,700m²,S. A. C. BOULEVARD IMOVEIS LTDA - ME,21/02/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/miguelopolis-casa-padrao-jardim-paulista-1019327820,23/Mar/2023,13:05:23
Terrenos,,R$ 500.000,,Miguelópolis,SP,979m²,Cavalo Marinho Imobiliária,25/12/2022,https://sp.olx.com.br/regiao-de-ribeirao-preto/terrenos/terreno-a-venda-979-m-por-r-500-000-00-centro-miguelopolis-sp-1048498572,23/Mar/2023,13:05:23
Venda - casa em rua pública,2,R$ 85.005,,Miguelópolis,SP,53m²,Larraz Imóveis Ltda - ME,27/01/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/oportunidade-casa-para-venda-em-miguelopolis-sp-na-rua-euripedes-lourenco-2-dormitorios-1139125629,23/Mar/2023,13:05:23
Terrenos,,R$ 5.152.000,,Miguelópolis,SP,311696m²,Lago Imobiliária,19/01/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/terrenos/terreno-padrao-em-miguelopolis-1135750524,23/Mar/2023,13:05:23
Terrenos,,R$ 110.000,,Miguelópolis,SP,250m²,JURANDIR FERREIRA CORRETOR DE IMÓVEIS,22/03/2023,https://sp.olx.com.br/regiao-de-ribeirao-preto/terrenos/miguelopolis-terreno-lote-fazenda-corrego-camilao-1134159238,23/Mar/2023,13:05:23
