tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 70,Vila Itapeuna,Itapeuna,SP,1000m²,Leonice Oliveira,09/02/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/vendo-terreno-1145226272,23/Mar/2023,11:10:30
Venda - casa em rua pública,3,R$ 500.000,,Eldorado,SP,200m²,Lopes Residence Aluguel jundiai negócios imobiliários,12/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/imoveis/casa-a-venda-600m-a-t-toda-no-porcelanato-de-laje-e-telhado-em-cima-com-forro-de-gesso-e-1158085551,23/Mar/2023,11:10:30
Venda - casa em rua pública,3,R$ 500.000,,Eldorado,SP,,josimardnf,27/01/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/imoveis/casa-1139239871,23/Mar/2023,11:10:30
Venda - casa em rua pública,3,R$ 360.000,,Eldorado,SP,,Ana R.,14/02/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/imoveis/vendo-essa-casa-1147266872,23/Mar/2023,11:10:30
Venda - casa em rua pública,3,R$ 490.000,,Eldorado,SP,200m²,Camargo Prime,02/02/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/imoveis/casa-para-venda-no-centro-de-eldorado-1141685922,23/Mar/2023,11:10:30
Terrenos,,R$ 372.000,,Eldorado,SP,79000m²,Litoral House,12/01/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/terrenos/magnifica-area-de-79000m2-com-riacho-2-nascentes-pastagem-e-bosques-em-itapeuna-eldora-1047302652,23/Mar/2023,11:10:30
Venda - casa em rua pública,3,R$ 270.000,,Eldorado,SP,200m²,Litoral House,20/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/imoveis/casa-de-3-suites-2-varandas-porteira-fechada-350m2-eldorado-sp-1047278270,23/Mar/2023,11:10:30
Venda - casa em rua pública,3,R$ 360.000,,Eldorado,SP,,INTERMEDIAÇÕES DE VENDAS,06/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/imoveis/casa-a-venda-eldorado-diadema-1104426733,23/Mar/2023,11:10:30
Venda - casa em rua pública,3,R$ 300.000,,Eldorado,SP,,Debora Alves,22/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/imoveis/casa-sobrado-1162381308,23/Mar/2023,11:10:30
Venda - casa em rua pública,3,R$ 360.000,,Eldorado,SP,,INTERMEDIAÇÕES DE VENDAS,20/03/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/imoveis/casa-eldorado-diadema-1110953428,23/Mar/2023,11:10:30
Venda - casa em rua pública,3,R$ 139.900,Vila Itapeuna,Itapeuna,SP,125m²,jhosephmarie1,25/02/2023,https://sp.olx.com.br/baixada-santista-e-litoral-sul/imoveis/excelente-oportunidade-na-iha-comprida-casa-03-dorms-so-140mil-isso-140mil-so-140mi-1151574413,23/Mar/2023,11:10:30
