tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 2.400.000,Pacaembu,São Paulo,SP,300m²,LOPES Morumbi,29/05/2022,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-pacaembu-1038460589,23/Mar/2023,23:41:06
Venda - casa em rua pública,3,R$ 3.500.000,Pacaembu,São Paulo,SP,320m²,ARK Imóveis,18/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sao-paulo-casa-padrao-pacaembu-1160872142,23/Mar/2023,23:41:10
Venda - casa em rua pública,4,R$ 5.550.000,Pacaembu,São Paulo,SP,450m²,CENTURY 21 Alef - Higienópolis,18/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/casa-com-4-dormitorios-a-venda-450-m-por-r-5-550-000-00-pacaembu-sao-paulo-sp-1134912314,23/Mar/2023,23:41:10
Venda - apartamento padrão,4,R$ 4.499.980,Pacaembu,São Paulo,SP,400m²,OHI Imóveis,17/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/venda-apartamento-4-dormitorios-400-m-perdizes-1160498973,23/Mar/2023,23:41:10
Venda - apartamento padrão,4,R$ 3.000.000,Pacaembu,São Paulo,SP,370m²,Ferreira Araujo Corretores Associados / Negócios Imobiliários,14/01/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/alto-padrao-1133272909,23/Mar/2023,23:41:10
Venda - casa em rua pública,5 ou mais,R$ 3.000.000,Pacaembu,São Paulo,SP,500m²,Four Brokers,17/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/casa-com-vista-panoramica-para-estadio-do-pacaembu-969078411,23/Mar/2023,23:41:10
Venda - casa em rua pública,5 ou mais,R$ 8.000.000,Pacaembu,São Paulo,SP,687m²,Jardins&Co. imóveis,15/01/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sao-paulo-casa-padrao-pacaembu-1028273916,23/Mar/2023,23:41:10
Terrenos,,R$ 10.000,Pacaembu,São Paulo,SP,506m²,CLAREZA IMOVEIS,14/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-alugar-506-m-por-r-11-815-00-mes-pacaembu-sao-paulo-sp-959130146,23/Mar/2023,23:41:06
Terrenos,,R$ 10.000,Pacaembu,São Paulo,SP,506m²,Daiana C. D. Viana,18/02/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-aluguel-e-venda-possui-506-metros-quadrados-em-pacaembu-sao-paulo-sp-1133437646,23/Mar/2023,23:41:06
Terrenos,,R$ 2.300.000,Pacaembu,São Paulo,SP,506m²,SARAIVA IMÓVEL,08/01/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-506-m-por-r-2-300-000-00-pacaembu-sao-paulo-sp-958332393,23/Mar/2023,23:41:06
Terrenos,,R$ 2.300.000,Pacaembu,São Paulo,SP,506m²,Opimo Imóveis,17/01/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-506-m-por-r-2-300-000-pacaembu-sao-paulo-sp-1046718228,23/Mar/2023,23:41:06
Terrenos,,R$ 6.500.000,Pacaembu,São Paulo,SP,1630m²,Imobili Imóveis,30/06/2022,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/pacaembu-nobre-1051822600,23/Mar/2023,23:41:06
Venda - casa em rua pública,3,R$ 2.249.000,Pacaembu,São Paulo,SP,280m²,FRANCA PRIME NEGOCIOS IMOBILIARIOS,18/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/casa-para-venda-com-3-quartos-8-vagas-no-pacaembu-sao-paulo-1160887651,23/Mar/2023,23:41:10
Venda - casa em rua pública,5 ou mais,R$ 8.000.000,Pacaembu,São Paulo,SP,687m²,ESQUEMA IMÓVEIS,18/01/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sao-paulo-casa-padrao-pacaembu-1134896860,23/Mar/2023,23:41:10
Venda - apartamento padrão,4,R$ 2.650.000,Pacaembu,São Paulo,SP,370m²,IMOBILIÁRIA TARGET NEGÓCIOS INTELIGENTES,18/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-370-m-por-r-2-650-000-00-pacaembu-sao-paulo-s-995619179,23/Mar/2023,23:41:10
Venda - apartamento cobertura,3,R$ 4.900.000,Pacaembu,São Paulo,SP,626m²,CLS­ Imóveis,14/01/2023,https://sp.olx.com.br/sao-paulo-e-regiao/imoveis/sao-paulo-apartamento-padrao-perdizes-1026324521,23/Mar/2023,23:41:10
Terrenos,,R$ 2.300.000,Pacaembu,São Paulo,SP,506m²,Daiana C. D. Viana,22/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-aluguel-e-venda-possui-506-metros-quadrados-em-pacaembu-sao-paulo-sp-1133437658,23/Mar/2023,23:41:06
Terrenos,,R$ 118.000,Pacaembu,São Paulo,SP,450m²,Guilherme S. Santos,25/11/2022,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/compre-um-terreno-em-paranapanema-1114372583,23/Mar/2023,23:41:06
Terrenos,,R$ 2.300.000,Pacaembu,São Paulo,SP,506m²,LOPES PRIME,11/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-zona-oeste-sp-1081149971,23/Mar/2023,23:41:06
