tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 435.000,Vila Mangalot,São Paulo,SP,220m²,Bella Imobiliaria,23/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-220-m-por-r-435-000-00-vila-mangalot-sao-paulo-sp-1028978087,23/Mar/2023,23:43:30
Terrenos,,R$ 2.199.000,Jardim Mangalot,São Paulo,SP,1165m²,Nosso Teto Company (Pirituba),07/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-residencial-a-venda-jardim-mangalot-sao-paulo-989709587,23/Mar/2023,23:43:36
Terrenos,,R$ 650.000,City América,São Paulo,SP,416m²,RE/MAX AGILITY,20/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-416-m-por-r-650-000-00-city-america-sao-paulo-sp-1143834533,23/Mar/2023,23:43:36
Terrenos,,R$ 650.000,Parque São Domingos,São Paulo,SP,323m²,ROBERTO & SANTOS IMOVEIS E ADMINISTRACAO LTDA - ME,13/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-em-parque-sao-domingos--sao-paulo-1001927474,23/Mar/2023,23:43:38
Terrenos,,R$ 50.000.000,Parque São Domingos,São Paulo,SP,20000m²,BR IMOB PROPERTIEES,20/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-comercial-em-sao-paulo-sp-parque-sao-domingos-1161525649,23/Mar/2023,23:43:38
Terrenos,,R$ 139.070,Parque São Domingos,São Paulo,SP,20000m²,Clezia Prado Imoveis Ltda,28/02/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-industrial-em-osasco-sp-industrial-anhanguera-1001703096,23/Mar/2023,23:43:38
Terrenos,,R$ 800.000,Vila Mangalot,São Paulo,SP,,Bella Imobiliaria,01/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-por-r-800-000-00-vila-mangalot-sao-paulo-sp-1029736804,23/Mar/2023,23:43:38
Terrenos,,R$ 8.000,Vila Mangalot,São Paulo,SP,360m²,NORTELAR ADMINISTRACAO E ASSESSORIA LTDA,19/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-360-m-venda-por-r-1-500-000-00-ou-aluguel-por-r-8-000-00-mes-vila-mangalot-1161231690,23/Mar/2023,23:43:38
Terrenos,,R$ 650.000,City América,São Paulo,SP,416m²,L4S,17/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-venda-em-city-america-de-416-00m-1160762784,23/Mar/2023,23:43:38
Terrenos,,R$ 750.000,Vila Mangalot,São Paulo,SP,360m²,VILLAGE CORRETORA DE IMOVEIS LTDA - ME,07/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-360-m-por-r-750-000-00-vila-mangalot-sao-paulo-sp-1038254630,23/Mar/2023,23:43:38
Terrenos,,R$ 1.696.000,Jardim Mangalot,São Paulo,SP,837m²,ANA IMÓVEIS,18/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-venda-tem-837-metros-quadrados-em-jardim-mangalot-1048456839,23/Mar/2023,23:43:38
Terrenos,,R$ 3.000,Parque São Domingos,São Paulo,SP,190m²,Alvará Imóveis,01/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/locacao-terreno-sao-paulo-parque-sao-domingos-1104904916,23/Mar/2023,23:43:38
Terrenos,,R$ 1.500.000,Vila Mangalot,São Paulo,SP,500m²,Mediz Imóveis Ltda.,12/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-na-vila-mangalot-na-rua-joaquim-oliveira-freitas-1102888886,23/Mar/2023,23:43:38
Terrenos,,R$ 400.000,Vila Mangalot,São Paulo,SP,340m²,Nosso Teto Company (Pirituba),07/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-residencial-a-venda-pirituba-sao-paulo-989709355,23/Mar/2023,23:43:38
Terrenos,,R$ 1.329.000,Vila Guedes,São Paulo,SP,500m²,BDI - CENTRAL DE DADOS LTDA,06/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-pirituba-sp-1155438880,23/Mar/2023,23:43:38
Terrenos,,R$ 800.000,City América,São Paulo,SP,450m²,Acacia Imob,05/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-city-america-ultimas-unidades-1096506424,23/Mar/2023,23:43:38
Terrenos,,R$ 850.000,City América,São Paulo,SP,420m²,Nosso Teto Company (Pirituba),18/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/lindo-terreno-city-america-989709632,23/Mar/2023,23:43:38
Terrenos,,R$ 260.000,Vila Guedes,São Paulo,SP,240m²,VILLAGE CORRETORA DE IMOVEIS LTDA - ME,14/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/otimo-terreno-com-preco-de-ocasiao-1073670032,23/Mar/2023,23:43:38
Terrenos,,R$ 900.000,Vila Mangalot,São Paulo,SP,700m²,Nosso Teto Company (Pirituba),03/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-700-m-por-r-900-000-vila-mangalot-ao-paulo-sp-989709195,23/Mar/2023,23:43:38
Terrenos,,R$ 950.000,City América,São Paulo,SP,538m²,CLAREZA IMOVEIS,15/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-538-m-por-r-950-000-00-city-america-sao-paulo-sp-959129505,23/Mar/2023,23:43:38
Terrenos,,R$ 1.000.000,City América,São Paulo,SP,450m²,Acacia Imob,02/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/vende-terreno-city-america-1096506073,23/Mar/2023,23:43:38
Terrenos,,R$ 750.000,Vila Mangalot,São Paulo,SP,600m²,Nosso Teto Company (Pirituba),28/02/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-residencial-a-venda-pirituba-sao-paulo-989709212,23/Mar/2023,23:43:38
Terrenos,,R$ 780.000,City América,São Paulo,SP,439m²,Caramelo Imóveis,07/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/sao-paulo-residencial-city-america-1073510789,23/Mar/2023,23:43:38
Terrenos,,R$ 800.000,City América,São Paulo,SP,420m²,Marcio da Silva Bilico,13/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-420-m-por-r-800-000-00-city-america-sao-paulo-sp-992936225,23/Mar/2023,23:43:38
Terrenos,,R$ 2.200.000,Vila Mangalot,São Paulo,SP,580m²,Heiwa Imóveis,28/02/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-580-m-por-r-2-200-000-00-vila-mangalot-sao-paulo-sp-986792679,23/Mar/2023,23:43:38
Terrenos,,R$ 920.000,City América,São Paulo,SP,420m²,Nosso Teto Company (Pirituba),04/03/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/lindo-terreno-city-america-1154562307,23/Mar/2023,23:43:38
