tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 125.000,Parque Leblon,Londrina,PR,283m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/venda-terreno-em-parque-leblon-londrina-1028018158,21/Nov/2022,19:22:07
Terrenos,,R$ 39.000,Parque Leblon,Londrina,PR,250m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/venda-terreno-em-parque-leblon-londrina-1028013391,21/Nov/2022,19:22:07
Terrenos,,R$ 2.000.000,Conjunto Residencial Vivendas do Arvoredo,Londrina,PR,3008m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/venda-terreno-em-conjunto-residencial-vivendas-1028009613,21/Nov/2022,19:22:07
Terrenos,,R$ 1.500,Jardim das Palmeiras,Londrina,PR,300m²,CRV Assessoria Imobiliária SS Ltda,10/09/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/excelente-terreno-de-esquina-com-300-mts-1026255097,21/Nov/2022,19:22:07
Terrenos,,R$ 450,Lagoa Dourada,Londrina,PR,250m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/locacao-terreno-em-lagoa-dourada-londrina-1028018111,21/Nov/2022,19:22:07
Terrenos,,R$ 400,Lindóia,Londrina,PR,250m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/locacao-terreno-em-lindoia-londrina-1028015044,21/Nov/2022,19:22:07
Terrenos,,R$ 295.000,Jardim Morumbi,Londrina,PR,,Emerson Soares,21/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/tangara-parque-taua-1023011462,21/Nov/2022,19:22:07
Terrenos,,R$ 400,Parque Residencial Joaquim Toledo Piza,Londrina,PR,328m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/locacao-terreno-em-parque-residencial-joao-piz-1028013164,21/Nov/2022,19:22:07
Terrenos,,R$ 150.000,Olímpico,Londrina,PR,251m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/venda-terreno-em-olimpico-londrina-1028015372,21/Nov/2022,19:22:07
Terrenos,,R$ 390.000,Gleba Simon Frazer,Londrina,PR,318m²,Paysage Empreendimentos,28/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/paysage-indaia-lotes-de-318-a-613m-londrina-pr-1025712925,21/Nov/2022,19:22:08
Terrenos,,R$ 285.000,Jardim Morumbi,Londrina,PR,,Emerson Soares,23/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/parque-taua-terrenos-a-venda-1023752303,21/Nov/2022,19:22:08
Terrenos,,R$ 150.000,Jardim Portal dos Pioneiros,Londrina,PR,250m²,Fernando Silva Negócios Imobiliários,21/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/vendo-terreno-com-252m-no-alexandre-urbanas-1023012582,21/Nov/2022,19:22:08
Terrenos,,R$ 4.000,Conjunto Vivi Xavier,Londrina,PR,5205m²,Imoblist,28/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-5205-m-venda-por-r-2-650-000-00-ou-al-1025811220,21/Nov/2022,19:22:08
Terrenos,,R$ 3.500.000,Brasília,Londrina,PR,6400m²,Talent Home,09/09/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-para-venda-em-londrina-santa-tereza-do-oeste-1082104066,21/Nov/2022,19:22:08
Terrenos,,R$ 280.000,Jardim Morumbi,Londrina,PR,,Emerson Soares,21/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-em-condominio-1023012310,21/Nov/2022,19:22:08
Terrenos,,R$ 180.000,Sabará III,Londrina,PR,420m²,CENTURY 21 CLASS IMÓVEIS,09/09/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/venda-terreno-com-420-00-m-sabara-iii-londrina-1081930758,21/Nov/2022,19:22:08
Terrenos,,R$ 285.000,Jardim Morumbi,Londrina,PR,255m²,Emerson Soares,27/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-parque-taua-condominio-1025356106,21/Nov/2022,19:22:08
Terrenos,,R$ 270.000,Jardim Morumbi,Londrina,PR,,Emerson Soares,21/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/excelente-lote-a-venda-1023009548,21/Nov/2022,19:22:08
Terrenos,,R$ 290.000,Jardim Morumbi,Londrina,PR,,Emerson Soares,27/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/parque-taua-aracari-1025465997,21/Nov/2022,19:22:08
Terrenos,,R$ 700,Centro,Londrina,PR,800m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/locacao-terreno-em-centro-londrina-1028014810,21/Nov/2022,19:22:08
Terrenos,,R$ 95.000,Marabá,Londrina,PR,150m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/venda-terreno-em-maraba-londrina-1028011522,21/Nov/2022,19:22:09
Terrenos,,R$ 155.000,Brasília,Londrina,PR,330m²,Talent Home,09/09/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-para-venda-em-londrina-ideal-1082103623,21/Nov/2022,19:22:09
Terrenos,,R$ 420.000,Jardim Palmares,Londrina,PR,415m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/venda-terreno-em-jardim-palmares-londrina-1028012703,21/Nov/2022,19:22:09
Terrenos,,R$ 1.200,Jardim Londrilar,Londrina,PR,360m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/locacao-terreno-em-jardim-londrilar-londrina-1028016733,21/Nov/2022,19:22:09
Terrenos,,R$ 275.000,Chácaras Pietraróia,Londrina,PR,332m²,Imobiliária Europa,09/09/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-332-m-por-r-275-000-00-centro-londrina-pr-1023022872,21/Nov/2022,19:22:09
Terrenos,,R$ 1.200,Lindóia,Londrina,PR,2400m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/locacao-terreno-em-lindoia-londrina-1028018124,21/Nov/2022,19:22:09
Terrenos,,R$ 70.000,Jardim da Gávea,Londrina,PR,200m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/venda-terreno-em-jardim-da-gavea-londrina-1028010013,21/Nov/2022,19:22:09
Terrenos,,R$ 260.000,Brasília,Londrina,PR,258m²,Talent Home,09/09/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-para-venda-em-londrina-condominio-araguari-1082106103,21/Nov/2022,19:22:09
Terrenos,,R$ 280.000,Jardim Morumbi,Londrina,PR,,Emerson Soares,27/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-parque-taua-1025454307,21/Nov/2022,19:22:09
Terrenos,,R$ 450,Centro,Londrina,PR,400m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/locacao-terreno-em-centro-londrina-1028014806,21/Nov/2022,19:22:10
Terrenos,,R$ 500,Jardim Europa,Londrina,PR,438m²,Imoblist,03/05/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/locacao-terreno-em-jardim-europa-londrina-1028015628,21/Nov/2022,19:22:10
Terrenos,,R$ 160.000,Brasília,Londrina,PR,300m²,Talent Home,07/09/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-para-venda-em-londrina-vila-gloria-1081194387,21/Nov/2022,19:22:10
Terrenos,,R$ 290.000,Jardim Morumbi,Londrina,PR,257m²,Emerson Soares,21/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/fase-3-arangua-terreno-com-257m2-1023010688,21/Nov/2022,19:22:10
Terrenos,,R$ 90.000,Jardim Paracatu,Londrina,PR,250m²,GELD SERVIÇOS E COBRANÇAS LTDA,08/09/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-em-rua-bairro-jardim-paracatu-em-londrina-1022717665,21/Nov/2022,19:22:10
Terrenos,,R$ 320.000,Jardim Montecatini,Londrina,PR,,Bueno Imóveis,28/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-em-rua-bairro-condominio-bellavitta-em-londrina-1025871597,21/Nov/2022,19:22:10
Terrenos,,R$ 220.000,Gleba Simon Frazer,Londrina,PR,330m²,Fernando Silva Negócios Imobiliários,21/04/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-com-330m-no-jardim-tenerife-1023010163,21/Nov/2022,19:22:10
