tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 280.000,Tibery,Uberlândia,MG,300m²,Silmo Imóveis,24/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/venda-terreno-tibery-947479415,28/Nov/2022,19:34:03
Terrenos,,R$ 245.000,Custódio Pereira,Uberlândia,MG,275m²,FR IMOVEIS DE LUXO,24/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/uberlandia-loteamento-condominio-cond-terras-alpha-1113631630,28/Nov/2022,19:34:03
Terrenos,,R$ 600.000,Granja Marileusa,Uberlândia,MG,451m²,Negócios Imobiliários Uberlândia,23/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-a-venda-condominio-no-condominio-fechado-alphaville-uberlandia-1037697161,28/Nov/2022,19:34:03
Terrenos,,R$ 450.000,Jardim Botânico,Uberlândia,MG,360m²,Inovare Negócios Imobiliários,23/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-condominio-fechado-360-m-por-r-450-000-splendido-uberlandia-mg-1094293758,28/Nov/2022,19:34:03
Terrenos,,R$ 245.000,Segismundo Pereira,Uberlândia,MG,300m²,Objetiva Imóveis S/S Imóveis Ltda Me,23/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-segismundo-pereira-uberlandia-mg-1070648559,28/Nov/2022,19:34:03
Terrenos,,R$ 450.000,Tocantins,Uberlândia,MG,,João de Barro Empreendimentos imobiliaários ltda.,23/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/espetacular-terreno-em-avenida-principal-1067607477,28/Nov/2022,19:34:03
Terrenos,,R$ 350.000,Dona Zulmira,Uberlândia,MG,714m²,AVANTTI IMOBILIÁRIA,23/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-a-venda-no-bairro-dona-zulmira-1020504078,28/Nov/2022,19:34:03
Terrenos,,R$ 640.000,Jardim das Palmeiras,Uberlândia,MG,400m²,SAMILA IMOVEIS LTDA,23/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-terreno-para-venda-com-400-metros-quadrados-em-jardim-das-palmeiras-uberlandia-mg-1020684481,28/Nov/2022,19:34:03
Terrenos,,R$ 210.000,Alto Umuarama,Uberlândia,MG,250m²,Negócios Imobiliários Uberlândia,23/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-quinta-alto-umuarama-uberlandia-mg-1037086773,28/Nov/2022,19:34:03
Terrenos,,R$ 550.000,Umuarama,Uberlândia,MG,552m²,Polo Negócios Imobiliários,23/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-552-m-por-r-550-000-00-umuarama-uberlandia-mg-1047014169,28/Nov/2022,19:34:03
